vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
60118;131426;OF-;118;14;04a;S-01;99
60118;131446;VD-;122;18;04a;S-01;99
60118;131456;HH-;61;8;04a;K-04;7018
60118;131513;KR-;122;18;04a;S-01;99
60118;131514;RG-;127;23;04a;S-01;99
60118;131515;M-;61;8;04a;S-01;16
60118;131627;SG-;39;6;04a;S-01;60
60118;131736;VL-;128;24;04a;S-01;99
60118;131737;M-;115;11;04a;S-01;99
60118;131832;GP-;123;19;04a;S-01;99
60118;131935;F-;110;6;04a;S-01;99
60118;132010;NR-;110;6;04a;S-01;99
60118;132010;K-;39;6;04a;S-01;6141
60118;132050;K-;43;10;04a;S-01;60
60118;132117;BN-;59;6;04a;S-01;16
60118;132126;K-;48;15;04a;S-01;62
60118;132130;K-;43;10;04a;S-01;64
60118;132213;MK-;46;13;04a;S-01;60
60118;132352;;110;6;04a;S-01;99
60118;132425;RS-;45;12;04a;S-01;39
60118;132512;DU-;59;6;04a;S-01;10
60118;132527;BH-;60;7;04a;S-01;35
60118;132529;DU-;42;9;04a;S-01;60
60118;132542;-31;116;12;04a;S-01;99
60118;132600;-38;125;21;04a;S-01;99
60118;132608;-8;116;12;04a;S-01;99
60118;132654;SG-;59;6;04a;K-04;7018
60118;132700;TUT-;144;39;04a;S-01;99
60118;132728;F-;118;14;04a;S-01;99
60118;132804;WW-;110;6;04a;S-01;99
60118;132806;PS-;114;10;04a;S-01;99
60118;132811;D-;59;6;04a;S-01;17
60118;132851;-5;116;12;04a;S-01;99
60118;132854;M-;39;6;04a;S-01;62
60118;132931;K-;59;6;04a;S-01;16
60118;133005;K-;42;9;04a;S-01;60
60118;133007;K-;43;10;04a;S-01;6141
60118;133038;K-;41;8;04a;S-01;64
60118;133040;GL-;40;7;04a;S-01;64
60118;133049;PN-;114;10;04a;S-01;99
60118;133123;LDS-;43;10;04a;S-01;60
60118;133217;R-;119;15;04a;S-01;99
60118;133459;KX-;111;7;04a;S-01;99
60118;133500;BM-;72;9;04a;S-01;971
60118;133515;-64;124;20;04a;S-01;99
60118;133557;K-;40;7;04a;S-01;62
60118;133559;K-;40;7;04a;S-01;62
60118;133636;-98;119;15;04a;S-01;99
60118;133653;K-;63;10;04a;S-01;16
60118;133729;K-;72;19;04a;S-01;25
60118;133735;OF-;110;6;04a;S-01;99
60118;133740;;113;9;04a;S-01;99
60118;133743;HL-;120;16;04a;S-01;99
60118;133802;-2;115;11;04a;S-01;99
60118;133819;NR-;41;8;04a;S-01;60
60118;133957;GM-;59;6;04a;S-01;10
60118;134010;H-;42;9;04a;S-01;60
60118;134012;-45;111;7;04a;S-01;99
60118;134016;-91;113;9;04a;S-01;99
60118;134017;FS-;53;20;04a;S-01;36
60118;134106;MTK-;43;10;04a;S-01;39
60118;134118;B-;39;6;04a;S-01;60
60118;134257;NG-;120;16;04a;S-01;99
60118;134359;BN-;111;7;04a;S-01;99
60118;134407;W-;115;11;04a;S-01;99
60118;134417;K-;60;7;04a;S-01;29
60118;134433;OB-;142;37;04a;S-01;99
60118;134442;-62;110;6;04a;S-01;99
60118;134508;OB-;119;15;04a;S-01;99
60118;134512;HG-;110;6;04a;S-01;99
60118;134539;GL-;41;8;04a;S-01;60
60118;134619;-2;136;31;04a;S-01;99
60118;134621;RÜD-;112;8;04a;S-01;99
60118;134646;M-;61;8;04a;S-01;7
60118;134647;GEL-;112;8;04a;S-01;99
60118;134726;;112;8;04a;S-01;99
60118;134736;K-;60;7;04a;K-04;7018
60118;134809;K-;62;9;04a;S-01;16
60118;134840;-2;111;7;04a;S-01;99
60118;134848;K-;42;9;04a;S-01;62
60118;134852;SU-;46;13;04a;S-01;62
60118;134908;-96;136;31;04a;S-01;99
60118;134916;GL-;43;10;04a;S-01;62
60118;134925;ME-;110;6;04a;S-01;99
60118;135053;NB-;111;7;04a;S-01;99
60118;135101;K-;42;0;04a;K-04;7018
60118;135102;K-;60;7;04a;S-01;16
60118;135158;-1;42;9;04a;S-01;60
60118;135216;K-;68;15;04a;S-01;35
60118;135227;K-;40;7;04a;S-01;62
60118;135251;-8;112;8;04a;S-01;99
60118;135329;AS-;117;13;04a;S-01;99
60118;135349;SU-;59;6;04a;S-01;25
60118;135357;K-;39;6;04a;S-01;33
60118;135406;DO-;111;7;04a;S-01;99
60118;135412;GL-;66;13;04a;S-01;16
60118;135418;NE-;43;10;04a;S-01;62
60118;135426;K-;39;6;04a;S-01;62
60118;135506;WES-;113;9;04a;S-01;99
60118;135519;DEL-;112;8;04a;S-01;99
60118;135540;K-;41;8;04a;S-01;6140
60118;135633;-60;112;8;04a;S-01;99
60118;135640;N-;110;6;04a;S-01;99
60118;135731;K-;49;16;04a;S-01;39
60118;135802;BA-;115;11;04a;S-01;99
60118;135854;JN-;114;10;04a;S-01;99
60118;135917;SU-;49;16;04a;S-01;60
60118;135944;GL-;42;9;04a;S-01;62
60118;135950;W-;64;11;04a;S-01;16
60118;140011;KWI-;121;17;04a;S-01;99
60118;140113;D-;43;10;04a;S-01;60
60118;140135;K-;49;16;04a;S-01;62
60118;140139;BM-;39;6;04a;S-01;62
60118;140149;OB-;110;6;04a;S-01;99
60118;140155;GL-;39;6;04a;S-01;62
60118;140242;HA-;60;7;04a;S-01;16
60118;140330;ME-;40;7;04a;S-01;62
60118;140341;;129;25;04a;S-01;99
60118;140352;W-;65;12;04a;S-01;17
60118;140521;K-;40;7;04a;S-01;62
60118;140536;BOT-;115;11;04a;S-01;99
60118;140605;SU-;110;6;04a;S-01;99
60118;140611;DN-;112;8;04a;S-01;99
60118;140616;PG-;121;17;04a;S-01;99
60118;140700;LEO-;115;11;04a;S-01;99
60118;140712;K-;44;11;04a;S-01;62
60118;140737;MO-;50;17;04a;S-01;64
60118;140739;K-;43;10;04a;S-01;62
60118;140753;-10;123;19;04a;S-01;99
60118;140835;KJ-;111;7;04a;S-01;99
60118;140936;RE-;116;12;04a;S-01;99
60118;140940;JL-;120;16;04a;S-01;99
60118;140942;SB-;110;6;04a;S-01;99
60118;141047;-1;116;12;04a;S-01;99
60118;141127;GL-;40;7;04a;S-01;60
60118;141158;BOR-;113;9;04a;S-01;99
60118;141206;-74;122;18;04a;S-01;99
60118;141214;PG-;116;12;04a;S-01;99
60118;141233;GL-;62;9;04a;S-01;10
60118;141414;-62;131;27;04a;S-01;99
60118;141425;AC-;43;10;04a;S-01;62
60118;141531;K-;53;20;04a;S-01;60
60118;141556;HAM-;53;20;04a;S-01;36
60118;141613;-92;111;7;04a;S-01;99
60118;141627;PA-;59;6;04a;K-04;7018
60118;141804;WES-;110;6;04a;S-01;99
60118;141808;F-;44;11;04a;S-01;62
60118;141813;D-;60;7;04a;S-01;25
60118;141829;HH-;113;9;04a;S-01;99
60118;141832;EU-;63;10;04a;S-01;11
60118;141901;BOR-;113;9;04a;S-01;99
60118;141914;RS-;60;7;04a;S-01;26
60118;141931;;59;6;04a;S-01;9
60118;141939;S-;65;12;04a;S-01;7
60118;142055;K-;59;6;04a;K-04;7018
60118;142058;KS-;114;10;04a;S-01;99
60118;142121;GL-;42;9;04a;S-01;60
60118;142122;K-;54;21;04a;S-01;39
60118;142125;KV-;113;9;04a;S-01;99
60118;142151;MG-;43;10;04a;S-01;62
60118;142333;-3;130;26;04a;S-01;99
60118;142336;D-;59;6;04a;K-04;7018
60118;142339;K-;62;9;04a;S-01;7
60118;142342;ER-;113;9;04a;S-01;99
60118;142343;AC-;41;8;04a;S-01;62
60118;142358;K-;70;17;04a;K-04;7018
60118;142534;GS0000-;111;7;04a;S-01;99
60118;142556;K-;112;8;04a;S-01;99
60118;142647;K-;43;10;04a;S-01;6140
60118;142715;GL-;116;12;04a;S-01;99
60118;142825;NE-;60;7;04a;S-01;17
60118;142912;SU-;44;11;04a;S-01;62
60118;142955;K-;64;11;04a;K-04;7018
60118;143045;-2;115;11;04a;S-01;99
60118;143106;SU-;115;11;04a;S-01;99
60118;143125;ND-;123;19;04a;S-01;99
60118;143225;MH-;115;11;04a;S-01;99
60118;143322;NE-;39;6;04a;S-01;60
60118;143403;K-;110;6;04a;S-01;99
60118;143441;PH-;113;9;04a;S-01;99
60118;143447;SI-;46;13;04a;S-01;62
60118;143500;OS-;111;7;04a;S-01;99
60118;143531;-1;121;17;04a;S-01;99
60118;143614;GL-;43;10;04a;S-01;39
60118;143654;K-;60;7;04a;S-01;7
60118;143724;-2;115;11;04a;S-01;99
60118;143817;K-;40;7;04a;S-01;62
60118;143908;BIR-;59;6;04a;S-01;17
60118;143938;;122;18;04a;S-01;99
60118;143939;-2;122;18;04a;S-01;99
60118;143955;M-;129;25;04a;S-01;99
60118;144005;K-;43;10;04a;S-01;62
60118;144015;K-;59;6;04a;K-04;7018
60118;144034;BN-;42;9;04a;S-01;62
60118;144057;GL-;51;18;04a;S-01;39
60118;144152;K-;47;14;04a;S-01;6141
60118;144205;BM-;39;6;04a;S-01;62
60118;144218;BOH-;116;12;04a;S-01;99
60118;144230;SU-;41;8;05a;S-01;39
60118;144235;EL-;117;13;04a;S-01;99
60118;144237;K-;39;6;04a;S-01;62
60118;144248;JR-;112;8;04a;S-01;99
60118;144253;-54;116;12;04a;S-01;99
60118;144255;AC-;117;13;04a;S-01;99
60118;144416;-63;119;15;04a;S-01;99
60118;144502;K-;42;9;04a;S-01;32
60118;144552;GM-;63;10;04a;S-01;10
60118;144606;-43;110;6;04a;S-01;99
60118;144645;PK-;129;25;04a;S-01;99
60118;144650;-3;117;13;04a;S-01;99
60118;144716;BN-;123;19;04a;S-01;99
60118;144720;D-;123;19;04a;S-01;99
60118;144751;K-;41;8;04a;S-01;6140
60118;144801;A-;113;9;04a;S-01;99
60118;144828;HER-;112;8;04a;S-01;99
60118;144839;DN-;42;9;04a;S-01;39
60118;145147;ER-;112;8;04a;S-01;99
60118;145231;K-;39;6;04a;S-01;60
60118;145242;ME-;62;9;04a;S-01;25
60118;145341;K-;61;8;04a;K-04;7018
60118;145423;D-;127;23;04a;S-01;99
60118;145541;;50;17;04a;S-01;64
60118;145544;KF-;114;10;04a;S-01;99
60118;145555;K-;64;11;04a;S-01;25
60118;145638;SU-;40;7;04a;S-01;62
60118;145746;BM-;43;10;04a;S-01;6141
60118;145751;-86;112;8;04a;S-01;99
60118;145813;-3;115;11;04a;S-01;99
60118;145828;K-;42;9;04a;S-01;62
60118;145947;W-;110;6;04a;S-01;99
60118;150042;BE-;120;16;04a;S-01;99
60118;150054;-8;121;17;04a;S-01;99
60118;150102;-7;117;13;04a;S-01;99
60118;150332;GL-;63;10;04a;K-04;7018
60118;150542;WI-;125;21;04a;S-01;99
60118;150625;BO-;111;7;04a;S-01;99
60118;150642;VIE-;117;13;04a;S-01;99
60118;150706;BM-;66;13;04a;S-01;17
60118;150733;B-;119;15;04a;S-01;99
60118;150745;K-;41;8;04a;S-01;62
60118;150809;ME-;41;8;04a;S-01;60
60118;150843;K-;40;7;04a;S-01;6141
60118;150850;-3140;139;34;04a;S-01;99
60118;150851;AC-;116;12;04a;S-01;99
60118;151037;BN-;40;7;04a;S-01;60
60118;151037;K-;40;7;04a;S-01;39
60118;151041;K-;62;9;04a;K-04;7018
60118;151112;EU-;66;13;04a;S-01;17
60118;151149;-22;112;8;04a;S-01;99
60118;151218;KZ-;110;6;04a;S-01;99
60118;151227;-1;110;6;04a;S-01;99
60118;151230;K-;42;9;04a;S-01;39
60118;151237;-93;118;14;04a;S-01;99
60118;151312;-4;120;16;04a;S-01;99
60118;151421;K-;62;9;04a;K-04;7018
60118;151422;WES-;113;9;04a;S-01;99
60118;151432;-2;110;6;04a;S-01;99
60118;151440;SU-;116;12;04a;S-01;99
60118;151456;LEV-;41;8;04a;S-01;62
60118;151500;SU-;39;6;04a;S-01;39
60118;151535;UFF-;61;8;04a;S-01;7
60118;151624;K-;59;6;04a;K-04;7018
60118;151624;KJ-;114;10;04a;S-01;99
60118;151627;AK-;59;6;04a;S-01;9
60118;151739;S-;120;16;04a;S-01;99
60118;151744;M-;129;25;04a;S-01;99
60118;151828;LEV-;39;6;04a;S-01;39
60118;151846;-9;114;10;04a;S-01;99
60118;151950;-2;111;7;04a;S-01;99
60118;151956;BM-;62;9;04a;S-01;17
60118;151959;K-;47;14;04a;S-01;60
60118;152025;K-;47;14;04a;S-01;62
60118;152043;PJ-;116;12;04a;S-01;99
60118;152058;-3;123;19;04a;S-01;99
60118;152148;NI-;112;8;04a;S-01;99
60118;152215;-7534;42;9;04a;S-01;62
60118;152246;DN-;64;11;04a;K-04;7021
60118;152416;GL-;42;9;04a;S-01;62
60118;152419;EU-;111;7;04a;S-01;99
60118;152502;K-;39;6;04a;S-01;6140
60118;152616;-76;114;10;04a;S-01;99
60118;152804;K-;40;7;04a;S-01;62
60118;152808;D-;116;12;04a;S-01;99
60118;152844;NU-;111;7;04a;S-01;99
60118;152846;-48;112;8;04a;S-01;99
60118;152846;PT-;112;8;04a;S-01;99
60118;152933;K-;63;10;04a;S-01;25
60118;153134;K-;42;9;04a;S-01;62
60118;153136;GM-;48;15;04a;S-01;62
60118;153143;RH-;120;16;04a;S-01;99
60118;153151;KLE-;110;6;04a;S-01;99
60118;153243;D-;69;16;04a;S-01;7
60118;153350;BOR-;124;20;04a;S-01;99
60118;153351;-5;125;21;04a;S-01;99
60118;153441;GL-;43;10;04a;S-01;60
60118;153507;E-;47;14;04a;S-01;64
60118;153536;-73;124;20;04a;S-01;99
60118;153741;K-;51;18;04a;S-01;60
60118;153742;FS-;115;11;04a;S-01;99
60118;153822;PL-;60;7;04a;S-01;7
60118;153830;-81;62;9;04a;S-01;17
60118;153847;-55;111;7;04a;S-01;99
60118;153858;-79;115;11;04a;S-01;99
60118;154041;K-;45;12;04a;S-01;62
60118;154048;WI-;113;9;04a;S-01;99
60118;154124;L-;53;20;04a;S-01;39
60118;154232;BN-;113;9;04a;S-01;99
60118;154237;E-;118;14;04a;S-01;99
60118;154241;K-;41;8;04a;S-01;39
60118;154300;K-;40;7;04a;S-01;60
60118;154401;K-;65;12;04a;S-01;9
60118;154416;K-;43;10;04a;S-01;62
60118;154451;LEV-;39;6;04a;S-01;60
60118;154542;KX-;129;25;04a;S-01;99
60118;154632;-1;44;11;04a;S-01;32
60118;154644;CW-;122;18;04a;S-01;99
60118;154645;RF-;112;8;04a;S-01;99
60118;154703;WI-;114;10;04a;S-01;99
60118;154717;K-;59;6;04a;K-04;7018
60118;154719;W-;112;8;04a;S-01;99
60118;154905;-70;110;6;04a;S-01;99
60118;154928;LEV-;44;11;04a;S-01;60
60118;154947;GJ-;119;15;04a;S-01;99
60118;154953;K-;44;11;04a;S-01;62
60118;155014;-53;110;6;04a;S-01;99
60118;155020;NE-;40;7;04a;S-01;60
60118;155103;LEV-;60;7;04a;K-04;7018
60118;155200;-26;119;15;04a;S-01;99
60118;155209;K-;41;8;04a;S-01;60
60118;155259;HL-;114;10;04a;S-01;99
60118;155329;K-;40;7;04a;S-01;62
60118;155439;SI-;45;12;04a;S-01;39
60118;155537;SU-;114;10;04a;S-01;99
60118;155621;-89;125;21;04a;S-01;99
60118;155625;W-;121;17;04a;S-01;99
60118;155637;BM-;41;8;04a;S-01;60
60118;155700;WES-;128;24;04a;S-01;99
60118;155711;-1;60;7;04a;S-01;11
60118;155717;K-;44;11;04a;S-01;62
60118;155805;GL-;40;7;04a;S-01;39
60118;155949;-42;123;19;04a;S-01;99
60118;160045;PI-;44;11;04a;S-01;62
60118;160123;CLP-;39;6;04a;S-01;62
60118;160207;D-;111;7;04a;S-01;99
60118;160208;HR-;41;8;04a;S-01;60
60118;160229;BOH-;112;8;04a;S-01;99
60118;160239;K-;39;6;04a;S-01;62
60118;160257;FB-;67;14;04a;S-01;17
60118;160338;UL-;118;14;04a;S-01;99
60118;160354;GRA-;120;16;04a;S-01;99
60118;160446;BM-;44;11;04a;S-01;62
60118;160450;K-;42;9;04a;S-01;64
60118;160547;-34;111;7;04a;S-01;99
60118;160639;HT-;121;17;04a;S-01;99
60118;160715;K-;65;12;04a;S-01;17
60118;160721;LEV-;112;8;04a;S-01;99
60118;160721;MS-;112;8;04a;S-01;99
60118;160726;K-;57;24;04a;S-01;6140
60118;160737;BM-;47;14;04a;S-01;60
60118;160748;OB-;110;6;04a;S-01;99
60118;160751;MA-;117;13;04a;S-01;99
60118;160810;NE-;42;9;04a;S-01;62
60118;160818;K-;41;8;04a;S-01;6140
60118;160820;SU-;113;9;04a;S-01;99
60118;160829;K-;65;12;04a;S-01;16
60118;160956;B-;40;7;04a;S-01;6141
60118;160958;GL-;47;14;04a;S-01;62
60118;161001;BM-;47;14;04a;S-01;62
60118;161146;BN-;42;9;04a;S-01;62
60118;161152;HH-;39;6;04a;S-01;62
60118;161204;BN-;52;19;04a;S-01;62
60118;161244;D-;110;6;04a;S-01;99
60118;161251;GP-;110;6;04a;S-01;99
60118;161358;K-;51;18;04a;S-01;62
60118;161408;FDS-;110;6;04a;S-01;99
60118;161426;-9;110;6;04a;S-01;99
60118;161503;HN-;122;18;04a;S-01;99
60118;161510;K-;41;8;04a;S-01;39
60118;161516;SI-;123;19;04a;S-01;99
60118;161535;K-;43;10;04a;S-01;64
60118;161544;FRG-;110;6;04a;S-01;99
60118;161548;-2;112;8;04a;S-01;99
60118;161549;HH-;111;7;04a;S-01;99
60118;161705;-2;114;10;04a;S-01;99
60118;161716;HP-;119;15;04a;S-01;99
60118;161718;GM-;51;18;04a;S-01;62
60118;161738;K-;40;7;04a;S-01;64
60118;161747;K-;115;11;04a;S-01;99
60118;161843;-73;110;6;04a;S-01;99
60118;161926;-7;121;17;04a;S-01;99
60118;161926;HA-;40;7;04a;S-01;62
60118;162033;E-;120;16;04a;S-01;99
60118;162058;GL-;44;11;04a;S-01;62
60118;162138;SU-;65;12;04a;S-01;17
60118;162218;BM-;50;17;04a;S-01;60
60118;162254;;115;11;04a;S-01;99
60118;162434;BO-;117;13;04a;S-01;99
60118;162450;KH-;110;6;04a;S-01;99
60118;162635;SI-;115;11;04a;S-01;99
60118;162647;JV-;113;9;04a;S-01;99
60118;162700;KR-;113;9;04a;S-01;99
60118;162812;F-;116;12;04a;S-01;99
60118;162817;K-;46;13;04a;S-01;62
60118;162820;K-;122;18;04a;S-01;99
60118;162830;D-;111;7;04a;S-01;99
60118;162848;K-;46;13;04a;S-01;60
60118;162908;-2;126;22;04a;S-01;99
60118;162957;-3;116;12;04a;S-01;99
60118;163113;EL-;63;10;04a;S-01;25
60118;163129;K-;48;15;04a;S-01;60
60118;163146;SU-;110;6;04a;S-01;99
60118;163147;GL-;110;6;04a;S-01;99
60118;163156;K-;41;8;04a;S-01;62
60118;163224;K-;40;7;04a;S-01;62
60118;163358;K-;39;6;04a;S-01;62
60118;163358;-1;127;23;04a;S-01;99
60118;163400;-80;111;7;04a;S-01;99
60118;163513;-24;116;12;04a;S-01;99
60118;163514;NP-;117;13;04a;S-01;99
60118;163535;K-;51;18;04a;S-01;62
60118;163603;K-;46;13;04a;S-01;6140
60118;163607;-15;113;9;04a;S-01;99
60118;163609;BM-;41;8;04a;S-01;60
60118;163711;BOR-;122;18;04a;S-01;99
60118;163724;-62;110;6;04a;S-01;99
60118;163743;-24;111;7;04a;S-01;99
60118;163905;JT-;121;17;04a;S-01;99
60118;163926;EL-;130;26;04a;S-01;99
60118;163947;GAP-;113;9;04a;S-01;99
60118;163948;-2;112;8;04a;S-01;99
60118;164109;K-;47;14;04a;S-01;62
60118;164139;ME-;39;6;04a;S-01;60
60118;164253;GG-;113;9;04a;S-01;99
60118;164257;K-;41;8;04a;S-01;62
60118;164318;-5;115;11;04a;S-01;99
60118;164325;-4;113;9;04a;S-01;99
60118;164327;-4;112;8;04a;S-01;99
60118;164408;-9;117;13;04a;S-01;99
60118;164421;K-;39;6;04a;S-01;64
60118;164432;-32;123;19;04a;S-01;99
60118;164509;FB-;116;12;04a;S-01;99
60118;164525;K-;39;6;04a;S-01;36
60118;164619;X-;112;8;04a;S-01;99
60118;164646;K-;113;9;04a;S-01;99
60118;164711;DZL-;39;6;04a;S-01;6140
60118;164744;MG-;69;6;04a;S-01;972
60118;164749;MH-;117;13;04a;S-01;99
60118;164903;HV-;112;8;04a;S-01;99
60118;164913;V-;110;6;04a;S-01;99
60118;164949;RS-;43;10;04a;S-01;60
60118;164950;SU-;59;6;04a;S-01;17
60118;165115;F-;117;13;04a;S-01;99
60118;165135;EN-;110;6;04a;S-01;99
60118;165138;KLE-;125;21;04a;S-01;99
60118;165210;K-;39;6;04a;S-01;62
60118;165235;-14;110;6;04a;S-01;99
60118;165351;SE-;117;13;04a;S-01;99
60118;165353;-91;113;9;04a;S-01;99
60118;165443;K-;40;7;04a;S-01;60
60118;165457;-2;129;25;04a;S-01;99
60118;165509;K-;51;18;04a;S-01;6140
60118;165524;-7;141;36;04a;S-01;99
60118;165604;BO-;114;10;04a;S-01;99
60118;165748;K-;61;28;04a;S-01;62
60118;165758;D-;113;9;04a;S-01;99
60118;165759;DU-;111;7;04a;S-01;99
60118;165835;WES-;59;6;04a;S-01;9
60118;170111;VIE-;113;9;04a;S-01;99
60118;170116;SU-;39;6;04a;S-01;62
60118;170142;OP-;129;25;04a;S-01;99
60118;170155;RG-;134;29;04a;S-01;99
60118;170242;-16;111;7;04a;S-01;99
60118;170247;SU-;60;7;04a;K-04;7018
60118;170421;PG-;115;11;04a;S-01;99
60118;170439;BL-;118;14;04a;S-01;99
60118;170545;OF-;120;16;04a;S-01;99
60118;170607;K-;65;12;04a;S-01;16
60118;170644;K-;45;12;04a;S-01;62
60118;170645;KLE-;117;13;04a;S-01;99
60118;170727;-66;124;20;04a;S-01;99
60118;170740;WI-;39;6;04a;S-01;63
60118;170749;-42;133;29;04a;S-01;99
60118;170751;-19;117;13;04a;S-01;99
60118;170810;K-;43;10;04a;S-01;60
60118;170810;HD-;50;17;04a;S-01;64
60118;170825;ME-;114;10;04a;S-01;99
60118;170843;K-;49;16;04a;S-01;64
60118;170843;KR-;69;6;04a;S-01;972
60118;170846;K-;68;15;04a;S-01;16
60118;170858;K-;40;7;04a;S-01;39
60118;170944;WES-;116;12;04a;S-01;99
60118;171042;E-;111;7;04a;S-01;99
60118;171123;NE-;50;17;04a;S-01;60
60118;171134;K-;77;24;04a;K-04;7018
60118;171138;K-;61;8;04a;S-01;16
60118;171246;K-;67;14;04a;S-01;7
60118;171256;KL-;110;6;04a;S-01;99
60118;171312;GZ-;116;12;04a;S-01;99
60118;171313;-90;114;10;04a;S-01;99
60118;171344;RA-;115;11;04a;S-01;99
60118;171417;BN-;46;13;04a;S-01;62
60118;171432;DU-;61;8;04a;S-01;7
60118;171444;K-;39;6;04a;S-01;39
60118;171503;M-;45;12;04a;S-01;31
60118;171539;-8;113;9;04a;S-01;99
60118;171550;K-;63;10;04a;S-01;25
60118;171557;KX-;119;15;04a;S-01;99
60118;171607;MYK-;39;6;04a;S-01;64
60118;171717;DO-;47;14;04a;S-01;60
60118;171733;HA-;59;6;04a;S-01;35
60118;171740;DU-;114;10;04a;S-01;99
60118;171741;D-;112;8;04a;S-01;99
60118;171750;-1;114;10;04a;S-01;99
60118;171754;K-;45;12;04a;S-01;62
60118;171828;W-;110;6;04a;S-01;99
60118;171904;DO-;111;7;04a;S-01;99
60118;171938;LIP-;40;7;04a;S-01;62
60118;171946;SU-;41;8;04a;S-01;62
60118;172124;;116;12;04a;S-01;99
60118;172155;K-;67;14;04a;S-01;10
60118;172206;PF-;69;6;04a;S-01;983
60118;172304;BN-;59;6;04a;S-01;17
60118;172306;-30;122;18;04a;S-01;99
60118;172350;GM-;46;13;04a;S-01;64
60118;172403;HL-;118;14;04a;S-01;99
60118;172429;DN-;118;14;04a;S-01;99
60118;172451;K-;123;19;04a;S-01;99
60118;172514;M-;43;10;04a;S-01;64
60118;172535;NU-;59;6;04a;S-01;11
60118;172628;SG-;39;6;04a;S-01;60
60118;172658;K-;126;22;04a;S-01;99
60118;172831;-5;110;6;04a;S-01;99
60118;172859;M-;111;7;04a;S-01;99
60118;173040;KLE-;113;9;04a;S-01;99
60118;173102;HN-;112;8;04a;S-01;99
60118;173109;;112;8;04a;S-01;99
60118;173129;ME-;113;9;04a;S-01;99
60118;173133;-67;119;15;04a;S-01;99
60118;173149;OP-;66;13;04a;K-04;7018
60118;173226;K-;47;14;04a;S-01;62
60118;173247;GL-;42;9;04a;S-01;62
60118;173424;BM-;61;8;04a;S-01;17
60118;173526;ME-;114;10;04a;S-01;99
60118;173529;NR-;48;15;04a;S-01;39
60118;173605;ME-;114;10;04a;S-01;99
60118;173614;M-;40;7;04a;S-01;62
60118;173717;K-;63;10;04a;S-01;10
60118;173743;DN-;61;8;04a;S-01;16
60118;173756;S-;118;14;04a;S-01;99
60118;173800;HL-;125;21;04a;S-01;99
60118;173804;-78;112;8;04a;S-01;99
60118;173825;GL-;111;7;04a;S-01;99
60118;173926;K-;50;17;04a;S-01;60
60118;173947;DN-;111;7;04a;S-01;99
60118;173948;D-;60;7;04a;S-01;7
60118;173955;MG-;49;16;04a;S-01;64
60118;174003;K-;39;6;04a;S-01;62
60118;174014;K-;66;13;04a;K-04;7021
60118;174014;DU-;42;9;04a;S-01;39
60118;174024;S-;111;7;04a;S-01;99
60118;174049;SU-;60;7;04a;S-01;16
60118;174054;AA-;43;10;04a;S-01;64
60118;174059;NE-;113;9;04a;S-01;99
60118;174109;K-;45;12;04a;S-01;60
60118;174146;OB-;46;13;04a;S-01;33
60118;174158;D-;111;7;04a;S-01;99
60118;174252;NE-;134;29;04a;S-01;99
60118;174253;VIE-;129;25;04a;S-01;99
60118;174254;-28;123;19;04a;S-01;99
60118;174336;N-;118;14;04a;S-01;99
60118;174410;MG-;115;11;04a;S-01;99
60118;174524;UL-;115;11;04a;S-01;99
60118;174532;EN-;120;16;04a;S-01;99
60118;174540;GL-;49;16;04a;S-01;62
60118;174653;BO-;110;6;04a;S-01;99
60118;174657;-7;110;6;04a;S-01;99
60118;174705;;133;29;04a;S-01;99
60118;174712;PZ-;118;14;04a;S-01;99
60118;174734;NR-;115;11;04a;S-01;99
60118;174746;FR-;110;6;04a;S-01;99
60118;174810;KLE-;48;15;08b;S-01;64
60118;174904;WES-;44;11;04a;S-01;64
60118;175012;GN-;111;7;04a;S-01;99
60118;175013;BN-;61;8;04a;K-04;7018
60118;175018;LÖ-;111;7;04a;S-01;99
60118;175051;K-;45;12;04a;S-01;64
60118;175101;VIE-;123;19;04a;S-01;99
60118;175155;BM-;65;12;04a;S-01;17
60118;175210;ZSZ-;90;7;06b;S-01;99
60118;175358;JB-;113;9;04a;S-01;99
60118;175438;D-;62;9;04a;S-01;7
60118;175510;ME-;59;6;04a;S-01;9
60118;175510;GL-;40;7;04a;S-01;31
60118;175530;DN-;63;10;04a;S-01;26
60118;175557;-96;110;6;04a;S-01;99
60118;175619;D-;42;9;04a;S-01;62
60118;175646;E-;112;8;04a;S-01;99
60118;175750;OF-;110;6;04a;S-01;99
60118;175807;K-;60;7;04a;S-01;25
60118;175813;KR-;140;35;04a;S-01;99
60118;175902;KLE-;67;14;04a;S-01;7
60118;175912;-60;113;9;04a;S-01;99
60118;175914;LEV-;67;14;04a;K-04;7018
60118;175922;GM-;63;10;04a;S-01;10
60118;175933;ME-;116;12;04a;S-01;99
60118;175938;-50;119;15;04a;S-01;99
60118;175958;HR-;116;12;04a;S-01;99
60118;175959;GL-;41;8;04a;S-01;62
60118;180021;K-;60;7;04a;S-01;35
60118;180055;D-;113;9;04a;S-01;99
60118;180138;WI-;112;8;04a;S-01;99
60118;180204;ME-;59;26;04a;S-01;64
60118;180208;AH-;116;12;04a;S-01;99
60118;180421;-1;62;9;04a;S-01;7
60118;180532;GL-;40;7;04a;S-01;39
