vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
100818;174000;K-;40;7;04a;S-01;60
100818;174039;SU-;45;12;04a;S-01;64
100818;174040;GM-;44;11;04a;S-01;63
100818;174041;DN-;41;8;04a;S-01;60
100818;174049;VIE-;41;8;04a;S-01;60
100818;174218;BM-;59;6;04a;S-01;7
100818;174234;NK-;44;11;04a;S-01;60
100818;174248;NE-;44;11;04a;S-01;60
100818;174311;BM-;39;6;04a;S-01;32
100818;174426;OG-;42;9;04a;S-01;60
100818;174432;K-;39;6;04a;S-01;60
100818;174616;GL-;43;10;04a;S-01;63
100818;174627;K-;44;11;04a;S-01;60
100818;174649;ME-;59;6;04a;S-01;25
100818;174728;GT-;48;15;04a;S-01;62
100818;174729;OAL-;62;9;04a;S-01;17
100818;174855;K-;55;22;04a;S-01;63
100818;174910;K-;40;7;04a;S-01;60
100818;174911;WL-;60;7;04a;S-01;16
100818;175301;K-;44;11;04a;S-01;62
100818;175504;D-;45;12;04a;S-01;60
100818;175505;SU-;59;6;04a;S-01;17
100818;175515;LEV-;63;10;04a;S-01;29
100818;175521;K-;44;11;04a;S-01;32
100818;175632;KLE-;59;6;04a;S-01;7
100818;175716;LEV-;47;14;04a;S-01;64
100818;175742;AB-;61;8;04a;S-01;25
100818;175745;UN-;59;6;04a;K-04;7020
100818;175846;LEV-;43;10;04a;S-01;61
100818;180007;K-;44;11;04a;S-01;60
100818;180018;LEV-;39;6;04a;S-01;62
100818;180020;HH-;39;6;04a;S-01;60
100818;180237;KR-;43;10;04a;S-01;62
100818;180548;BM-;41;8;04a;S-01;62
100818;180556;ME-;44;11;04a;S-01;60
100818;180737;K-;50;17;04a;S-01;62
100818;180749;D-;39;6;04a;S-01;61
100818;180754;NE-;65;12;04a;S-01;7
100818;180755;DO-;40;7;04a;S-01;61
100818;180822;F-;48;15;04a;S-01;60
100818;180853;K-;40;7;08a;S-01;63
100818;180957;AW-;40;7;04a;S-01;62
100818;181033;M-;71;18;04a;S-01;14
100818;181118;K-;42;9;04a;S-01;62
100818;181320;K-;47;14;04a;S-01;60
100818;181345;SHG-;47;14;04a;S-01;60
100818;181348;;43;10;04a;S-01;60
100818;181450;K-;44;11;04a;S-01;61
100818;181631;NE-;39;6;04a;S-01;64
100818;181704;K-;39;6;04a;S-01;62
100818;181707;K-;40;7;04a;S-01;63
100818;181716;RE-;69;6;04a;S-01;983
100818;181719;AK-;42;9;04a;S-01;60
100818;181756;GU-;71;18;04a;S-01;7
100818;181917;K-;39;6;08a;S-02;510
100818;181947;K-;42;9;04a;S-02;510
100818;181954;SU-;42;9;04a;S-02;510
100818;182037;K-;53;20;04a;S-02;510
100818;182200;WI-;49;16;04a;S-01;63
100818;182301;K-;40;7;04a;S-01;39
100818;182339;K-;47;14;04a;S-02;510
100818;182401;GL-;45;12;04a;S-02;510
100818;182506;K-;40;7;04a;S-02;510
100818;182548;K-;42;9;04a;S-01;60
100818;182551;K-;60;7;04a;K-04;7019
100818;182552;K-;42;9;04a;S-02;510
100818;182558;K-;40;7;04a;S-02;510
100818;182604;GL-;42;9;04a;S-01;62
100818;182612;K-;40;7;04a;S-02;510
100818;182744;K-;39;6;04a;S-01;62
100818;182746;LEV-;51;18;04a;S-02;510
100818;182751;K-;42;9;04a;S-01;62
100818;182821;OB-;41;8;04a;S-01;62
100818;182836;BM-;44;11;04a;S-02;510
100818;182840;K-;42;9;04a;S-02;510
100818;182900;K-;39;6;04a;S-02;510
100818;182944;GL-;39;6;04a;S-02;510
100818;182948;M-;46;13;04a;S-01;62
100818;183025;GL-;41;8;04a;S-01;39
100818;183125;K-;40;7;04a;S-02;510
100818;183155;KS-;47;14;04a;S-01;60
100818;183200;K-;48;15;04a;S-01;60
100818;183218;SU-;61;8;04a;S-01;16
100818;183243;K-;53;20;04a;S-02;510
100818;183500;SU-;60;7;04a;S-01;35
100818;183651;EU-;47;14;04a;S-01;62
100818;183733;K-;59;6;04a;S-01;29
100818;183812;NE-;63;10;04a;S-01;9
100818;183841;K-;42;9;04a;S-01;62
100818;183951;B-;44;11;04a;S-02;510
100818;184022;BM-;39;6;04a;S-02;510
100818;184032;SI-;59;6;04a;K-04;7019
100818;184120;SU-;42;9;04a;S-01;60
100818;184210;K-;66;13;04a;S-01;29
100818;184352;GL-;45;12;04a;S-02;510
100818;184411;K-;60;7;04a;K-04;7019
100818;184448;BM-;41;8;04a;S-02;510
100818;184458;K-;39;6;04a;S-02;510
100818;184517;NR-;40;7;04a;S-02;510
100818;184559;GM-;43;10;04a;S-01;63
100818;184626;K-;40;7;04a;S-02;510
100818;184656;K-;42;9;04a;S-02;510
100818;184757;K-;39;6;04a;S-01;62
100818;184802;K-;61;8;04a;S-01;16
100818;184900;KS-;63;10;04a;S-01;35
100818;185120;K-;60;27;04a;S-02;510
100818;185209;K-;41;8;04a;S-02;510
100818;185239;K-;41;8;04a;S-02;510
100818;185330;LEV-;39;6;04a;S-01;36
100818;185340;K-;47;14;04a;S-01;61
100818;185438;K-;43;10;04a;S-02;510
100818;185513;K-;48;15;04a;S-02;510
100818;185522;K-;45;12;04a;S-02;510
100818;185534;BM-;42;9;04a;S-01;62
100818;185702;K-;39;6;04a;S-01;62
100818;185732;-1;40;7;04a;S-01;31
100818;185756;K-;40;7;04a;S-02;510
100818;185902;GM-;45;12;04a;S-01;62
100818;185913;K-;46;13;04a;S-01;61
100818;190216;BM-;64;11;04a;S-01;7
100818;190230;K-;45;12;04a;S-01;61
100818;190234;CW-;42;9;04a;S-02;510
100818;190257;K-;44;11;04a;S-01;61
100818;190352;K-;40;7;04a;S-02;510
100818;190408;K-;40;7;04a;S-02;510
100818;190419;GL-;39;6;04a;S-02;510
100818;190422;LEV-;41;8;04a;S-01;62
100818;190603;-1;61;8;04a;S-01;29
100818;190621;W-;41;8;04a;S-01;62
100818;190702;K-;40;7;04a;S-01;60
100818;190818;K-;43;10;04a;S-02;510
100818;190830;K-;44;11;04a;S-02;510
100818;190837;BM-;40;7;04a;S-01;60
100818;190926;K-;45;12;04a;S-01;63
100818;190958;BN-;48;15;04a;S-02;510
100818;191000;SU-;43;10;04a;S-02;510
100818;191028;K-;45;12;04a;S-02;510
100818;191058;KEL-;62;9;04a;S-01;16
100818;191129;GL-;45;12;04a;S-02;510
100818;191229;K-;45;12;04a;S-02;510
100818;191230;GEL-;42;9;04a;S-01;31
100818;191232;K-;48;15;04a;S-02;510
100818;191235;BM-;39;6;04a;S-01;60
100818;191327;SÜW-;59;6;04a;K-04;7019
100818;191334;RV-;39;6;04a;S-01;62
100818;191447;K-;66;13;04a;K-04;7020
100818;191510;DON-;39;6;04a;S-02;510
100818;191519;K-;63;10;04a;K-04;7019
100818;191522;K-;40;7;04a;S-02;510
100818;191615;K-;39;6;04a;S-02;510
100818;191741;B-;49;16;04a;S-01;62
100818;191803;COE-;59;6;04a;S-01;14
100818;191806;M-;68;15;04a;S-01;7
100818;191857;BM-;50;17;04a;S-02;510
100818;191913;EF-;61;8;04a;S-01;17
100818;192013;K-;52;19;04a;S-02;510
100818;192052;MK-;61;8;04a;S-01;7
100818;192129;D-;49;16;04a;S-01;60
100818;192138;NR-;39;6;04a;S-01;60
100818;192141;BM-;44;11;04a;S-01;60
100818;192141;GM-;44;11;04a;S-01;38
100818;192220;K-;40;7;04a;S-02;510
100818;192243;K-;43;0;04a;K-04;7019
100818;192347;BM-;59;6;04a;S-01;16
100818;192353;K-;63;10;04a;S-01;35
100818;192403;K-;49;16;04a;S-02;510
100818;192431;GM-;44;11;04a;S-01;62
100818;192521;K-;45;12;04a;S-02;510
100818;192545;K-;55;22;04a;S-02;510
100818;192601;K-;43;10;04a;S-01;64
100818;192622;K-;43;10;04a;S-02;510
100818;192633;BOH-;51;18;04a;S-02;510
100818;192658;K-;40;7;04a;S-01;36
100818;192731;K-;47;14;04a;S-02;510
100818;192916;K-;43;10;04a;S-02;510
100818;193032;K-;42;9;04a;S-02;510
100818;193137;AC-;42;9;04a;S-02;510
100818;193142;HA-;73;10;04a;S-01;983
100818;193230;K-;39;6;04a;S-02;510
100818;193235;GL-;39;6;04a;S-02;510
100818;193320;BM-;44;11;04a;S-02;510
100818;193401;NE-;40;7;04a;S-01;61
100818;193415;NE-;39;6;04a;S-01;60
100818;193415;K-;52;19;04a;S-02;510
100818;193422;M-;45;12;04a;S-01;60
100818;193434;K-;47;14;04a;S-01;60
100818;193439;K-;41;8;04a;S-02;510
100818;193510;K-;39;6;04a;S-02;510
100818;193527;K-;47;14;04a;S-02;510
100818;193532;GE-;42;9;04a;S-01;61
100818;193551;SG-;72;9;04a;S-01;983
100818;193606;K-;39;6;04a;S-02;510
100818;193638;K-;40;7;04a;S-02;510
100818;193719;BIT-;40;7;04a;S-01;64
100818;193736;GL-;50;17;04a;S-01;62
100818;193900;K-;47;14;04a;S-02;510
100818;193947;K-;45;12;04a;S-01;60
100818;194025;K-;59;6;04a;S-01;14
100818;194034;K-;39;6;04a;S-02;510
100818;194103;EU-;60;7;04a;S-01;17
100818;194114;BM-;43;10;04a;S-01;62
100818;194122;HH-;50;17;04a;S-01;60
100818;194136;K-;43;10;04a;S-02;510
100818;194328;K-;51;18;04a;S-02;510
100818;194417;K-;42;9;04a;S-02;510
100818;194435;K-;45;12;04a;S-02;510
100818;194552;K-;45;12;04a;S-01;39
100818;194646;K-;48;15;04a;S-02;510
100818;194658;K-;42;9;04a;S-02;510
100818;194731;K-;62;9;04a;K-04;7020
100818;194820;NE-;40;7;04a;S-01;62
100818;194829;K-;48;15;04a;S-02;510
100818;195040;BM-;40;7;04a;S-01;60
100818;195111;ME-;63;10;04a;S-01;7
100818;195127;M-;48;15;04a;S-02;510
100818;195201;K-;43;10;04a;S-01;62
100818;195342;GE-;41;8;04a;S-02;510
100818;195346;K-;84;31;04a;K-04;7019
100818;195352;K-;48;15;04a;S-01;62
100818;195425;K-;40;7;04a;S-02;510
100818;195442;K-;40;7;04a;S-02;510
100818;195448;K-;47;14;04a;S-02;510
100818;195451;K-;44;11;04a;S-02;510
100818;195540;HX-;71;8;04a;S-01;971
100818;195634;BM-;78;15;04a;S-01;972
100818;195641;K-;40;7;04a;S-02;510
100818;195644;RE-;71;8;04a;S-01;982
100818;195647;SU-;61;8;04a;S-01;35
100818;195706;K-;39;6;04a;S-02;510
100818;195722;K-;40;7;04a;S-02;510
100818;195733;K-;41;8;04a;S-01;60
100818;195800;EU-;67;14;04a;S-01;17
100818;195806;NE-;42;9;04a;S-01;64
100818;195822;B-;63;10;04a;S-01;7
100818;195837;SU-;73;20;04a;S-01;35
100818;195946;GE-;42;9;04a;S-01;60
100818;200002;BM-;40;7;04a;S-01;60
100818;200103;K-;52;19;04a;S-02;510
100818;200143;K-;42;9;04a;S-02;510
100818;200148;SU-;40;7;04a;S-01;60
100818;200225;K-;50;17;04a;S-02;510
100818;200230;BM-;61;8;04a;S-01;16
100818;200448;K-;49;16;04a;S-02;510
100818;200457;GM-;44;11;04a;S-01;62
100818;200518;EU-;40;7;04a;S-01;62
100818;200645;GL-;44;11;04a;S-02;510
100818;200659;SU-;39;6;04a;S-01;61
100818;200707;K-;44;11;04a;S-02;510
100818;200718;K-;45;12;04a;S-02;510
100818;200815;UE-;61;8;04a;S-01;17
100818;200833;K-;45;12;04a;S-01;62
100818;200841;SU-;39;6;04a;S-01;62
100818;200910;K-;52;19;04a;S-01;63
100818;200931;BM-;47;14;04a;S-01;63
100818;201015;K-;45;12;04a;S-02;510
100818;201021;K-;44;11;04a;S-01;62
100818;201116;D-;43;10;04a;S-01;60
100818;201229;E-;69;6;04a;S-01;971
100818;201243;BM-;40;7;04a;S-01;62
100818;201250;K-;40;7;04a;S-01;62
100818;201401;K-;43;10;04a;S-01;62
100818;201627;KN-;40;7;04a;S-01;60
100818;201644;BN-;45;12;04a;S-01;60
100818;201706;AC-;78;15;04a;S-01;982
100818;201803;D-;39;6;04a;S-01;61
100818;201819;NE-;39;6;04a;S-01;60
100818;202122;K-;42;9;04a;S-01;62
100818;202236;K-;65;12;04a;S-01;7
100818;202409;BM-;68;15;04a;S-01;16
100818;202544;GL-;42;9;04a;S-01;60
100818;202552;HF-;59;6;04a;S-01;7
100818;202652;GL-;57;4;04a;K-04;7019
100818;202653;E-;46;13;04a;S-01;63
100818;202726;M-;46;13;04a;S-01;60
100818;203127;D-;43;10;04a;S-01;60
100818;203214;SU-;61;8;04a;K-04;7019
100818;203349;BM-;61;8;04a;K-04;7019
100818;203433;K-;50;17;04a;S-01;60
100818;203603;BM-;43;10;04a;S-01;62
100818;203621;WI-;45;12;04a;S-01;60
100818;203814;K-;59;6;04a;S-01;14
100818;203858;K-;61;8;04a;K-04;7020
100818;203943;K-;60;7;04a;K-04;7019
100818;204128;D-;39;6;04a;S-01;60
100818;204128;HS-;72;9;04a;S-01;972
100818;204147;LEV-;41;8;04a;S-01;64
100818;204407;BO-;59;6;04a;S-01;17
100818;204510;-87;39;6;04a;S-01;60
100818;204525;K-;43;10;04a;S-01;62
100818;204541;BM-;60;7;04a;K-04;7019
100818;204841;LEV-;61;8;04a;K-04;7019
100818;204921;HD-;59;6;04a;K-04;7020
100818;204953;BM-;71;18;04a;S-01;16
100818;205128;K-;44;11;04a;S-01;60
100818;205221;V-;83;20;04a;S-01;973
100818;205228;K-;60;7;04a;S-01;29
100818;205256;F-;44;11;04a;S-01;60
100818;205311;DU-;71;18;04a;K-04;7019
100818;205423;VIE-;50;17;04a;S-01;62
100818;205757;HER-;40;7;04a;S-01;63
100818;205806;W-;40;7;04a;S-01;63
100818;205817;K-;40;7;04a;S-01;62
100818;205830;K-;41;8;04a;S-01;62
100818;205843;LU-;65;32;04a;S-01;60
100818;205952;HN-;41;8;04a;S-01;39
100818;210035;KR-;42;9;04a;S-01;60
100818;210145;GL-;45;12;04a;S-01;62
100818;210147;K-;40;7;04a;S-01;60
100818;210153;-1;42;9;04a;S-01;62
100818;210214;ME-;56;23;04a;S-01;62
100818;210235;GL-;40;7;04a;S-01;36
100818;210331;K-;45;12;04a;S-01;62
100818;210423;SWA-;42;9;04a;S-01;60
100818;210541;DAU-;39;6;04a;S-01;61
100818;210607;BS-;42;9;04a;S-01;60
100818;210641;HN-;62;9;04a;S-01;14
100818;210722;K-;56;23;04a;S-01;61
100818;210932;BOR-;42;9;04a;S-01;60
100818;210940;MK-;69;6;04a;S-01;973
100818;210947;K-;40;7;04a;S-01;60
100818;211330;K-;50;17;04a;S-01;60
100818;211406;LEV-;70;7;04a;S-01;972
100818;211504;K-;65;12;04a;K-04;7020
100818;211904;EU-;45;12;04a;S-01;60
100818;211951;;40;7;04a;S-01;63
100818;212030;;82;19;04a;S-01;973
100818;212042;BL-;45;12;04a;S-01;63
100818;212234;KA-;39;6;04a;S-01;60
100818;212234;E-;46;13;04a;S-01;62
100818;212423;M-;62;9;04a;S-01;7
100818;212522;K-;61;8;04a;S-01;7
100818;212545;K-;43;10;04a;S-01;62
100818;212713;KA-;91;28;04a;S-01;972
100818;212728;BM-;47;14;04a;S-01;62
100818;212835;MON-;64;11;04a;S-01;17
100818;212928;-9;40;7;04a;S-01;61
100818;213041;RK-;70;7;04a;S-01;972
100818;213115;GM-;47;14;04a;S-01;63
100818;213154;GM-;42;9;04a;S-01;39
100818;213251;MZ-;49;16;04a;S-01;62
100818;213254;K-;40;7;04a;S-01;39
100818;213430;AW-;59;6;04a;S-01;7
100818;213629;BM-;39;6;04a;S-01;60
100818;213644;LEV-;46;13;04a;S-01;62
100818;213757;K-;74;21;04a;K-04;7019
100818;213827;HH-;51;18;04a;S-01;62
100818;214010;BO-;57;24;04a;S-01;62
100818;214138;MR-;40;7;04a;S-01;64
100818;214241;K-;52;19;04a;S-01;60
100818;214349;BC-;40;7;04a;S-01;60
100818;214449;K-;40;7;04a;S-01;60
100818;214541;M-;68;15;04a;S-01;17
100818;214542;K-;60;7;04a;K-04;7019
100818;214620;K-;48;15;04a;S-01;39
100818;214621;GE-;46;13;04a;S-01;61
100818;214632;K-;67;14;04a;K-04;7020
100818;214736;DN-;42;9;04a;S-01;62
100818;214947;BM-;41;8;04a;S-01;39
100818;215117;SU-;42;9;04a;S-01;62
100818;215249;W-;59;6;04a;S-01;29
100818;215729;GM-;40;7;04a;S-01;39
100818;215923;K-;39;6;04a;S-01;60
100818;220003;S-;61;8;04a;S-01;7
100818;220132;MK-;72;9;04a;S-01;982
100818;220134;GL-;47;14;04a;S-01;63
100818;220137;K-;59;6;04a;S-01;25
100818;220159;DM-;74;11;04a;S-01;972
100818;220246;K-;73;20;04a;S-01;29
100818;220259;LEV-;70;7;04a;S-01;983
100818;220358;WI-;43;10;04a;S-01;63
100818;220713;K-;73;20;04a;S-01;7
100818;220759;K-;40;7;04a;S-01;61
100818;221011;K-;59;6;04a;S-01;17
100818;221132;K-;69;16;04a;S-01;17
100818;221203;K-;71;8;04a;S-01;973
100818;221408;K-;45;12;04a;S-01;60
100818;221501;BN-;40;7;04a;S-01;62
100818;221519;BN-;66;13;04a;S-01;29
100818;221548;E-;62;9;04a;S-01;17
100818;221721;K-;39;6;04a;S-01;38
100818;221722;V-;70;7;04a;S-01;973
100818;221734;K-;53;20;04a;S-01;62
100818;221839;K-;40;7;04a;S-01;62
100818;222156;K-;40;7;04a;S-01;31
100818;222408;BM-;41;8;04a;S-01;60
100818;222413;BN-;39;6;04a;S-01;39
100818;222432;LEV-;42;9;04a;S-01;61
100818;222633;GM-;43;10;04a;S-01;62
100818;222847;PA-;39;6;04a;S-01;60
100818;223417;K-;42;9;04a;S-01;60
100818;223515;LEV-;44;11;04a;S-01;62
100818;223624;K-;44;11;04a;S-01;63
100818;223830;GL-;42;9;04a;S-01;39
100818;223936;K-;42;9;04a;S-01;60
100818;224000;EE-;70;7;04a;S-01;972
100818;224050;SI-;59;6;04a;K-04;7019
100818;224100;K-;40;7;04a;S-01;61
100818;224138;MR-;75;12;04a;S-01;971
100818;224253;SLE-;39;6;04a;S-01;60
100818;224308;K-;45;12;04a;S-01;60
100818;224427;GM-;48;15;04a;S-01;62
100818;224435;M-;40;7;04a;S-01;63
100818;224555;DN-;61;8;04a;S-01;7
100818;224708;BM-;44;11;04a;S-01;63
100818;224712;BM-;59;6;04a;S-01;16
100818;224847;HN-;46;13;04a;S-01;60
100818;225023;NE-;59;6;04a;S-01;7
100818;225050;SO-;43;10;04a;S-01;64
100818;225722;SN-;60;7;04a;S-01;17
100818;225900;HH-;50;17;04a;S-01;62
100818;225938;ME-;43;10;04a;S-01;64
100818;230311;K-;67;14;04a;S-01;16
100818;230326;K-;44;11;04a;S-01;60
100818;230441;KA-;60;7;04a;S-01;17
100818;230607;K-;62;9;04a;S-01;9
100818;230745;K-;39;6;04a;S-01;32
100818;230812;K-;59;6;04a;K-04;7019
100818;230845;ME-;41;8;04a;S-01;64
100818;230948;K-;63;10;04a;K-04;7019
100818;230951;LEV-;69;6;04a;S-01;981
100818;231310;K-;60;7;04a;S-01;7
100818;231316;WN-;60;7;04a;S-01;9
100818;232135;GL-;70;7;04a;S-01;982
100818;232420;OF-;41;8;04a;S-01;64
100818;232557;EU-;61;8;04a;S-01;17
100818;232707;HS-;47;14;04a;S-01;60
100818;232715;MG-;85;22;04a;S-01;982
100818;232725;K-;59;6;04a;S-01;7
100818;232738;BI-;74;11;04a;S-01;972
100818;232740;RE-;70;7;04a;S-01;972
100818;232752;BI-;73;10;04a;S-01;982
100818;233236;K-;60;7;04a;S-01;26
100818;233546;MK-;44;11;04a;S-01;63
100818;233936;BM-;53;20;04a;S-01;62
100818;234002;DN-;45;12;04a;S-01;64
100818;234017;HH-;62;9;04a;S-01;9
100818;234110;OHZ-;73;10;04a;S-01;983
100818;234351;BOR-;40;7;04a;S-01;60
100818;234444;GL-;60;7;04a;S-01;7
100818;234647;K-;42;9;04a;S-01;62
100818;234651;K-;45;12;04a;S-01;60
100818;234735;SU-;59;6;04a;S-01;7
100818;234900;K-;59;6;04a;S-01;9
100818;234927;MO-;48;15;04a;S-01;60
100818;235101;BM-;42;9;04a;S-01;60
100818;235116;D-;43;10;04a;S-01;60
100818;235208;OL-;41;8;04a;S-01;60
100818;235219;9B2-;47;14;04a;S-01;63
100818;235252;HSK-;41;8;04a;S-01;60
100818;235305;WI-;61;8;04a;S-01;16
100818;235406;BOR-;81;18;04a;S-01;972
100818;235436;M-;60;7;04a;S-01;26
100818;235555;K-;39;6;04a;S-01;62
100818;235624;-1;43;10;04a;S-01;64
100818;235855;D-;69;6;04a;S-01;972
100818;235938;BO-;41;8;04a;S-01;64
110818;3;SU-;49;16;04a;S-01;61
110818;118;BM-;40;7;04a;S-01;62
110818;120;K-;39;6;04a;S-01;62
110818;133;ME-;78;15;04a;S-01;981
110818;133;ME-;78;15;04a;S-01;982
110818;453;BM-;39;6;04a;S-01;32
110818;729;PMK-;60;7;04a;S-01;26
110818;751;AC-;65;12;04a;S-01;7
110818;824;WES-;75;12;04a;S-01;972
110818;1027;-76;93;30;04a;S-01;972
110818;1039;-76;77;14;04a;S-01;982
110818;1254;LEV-;46;13;04a;S-01;61
110818;1945;WI-;43;10;04a;S-01;62
110818;1952;GK-;43;10;04a;S-01;60
110818;2103;K-;43;10;04a;S-01;38
110818;2222;SU-;45;12;04a;S-01;60
110818;2324;GL-;60;27;04a;S-01;62
110818;2458;;39;6;04a;S-01;36
110818;2505;D-;60;27;04a;S-01;63
110818;2553;D-;61;8;04a;S-01;7
110818;2720;BM-;41;8;04a;S-01;61
110818;3051;BN-;48;15;04a;S-01;63
110818;3227;SU-;41;8;04a;S-01;60
110818;3340;K-;59;6;04a;S-01;9
110818;3538;VIE-;60;7;04a;S-01;26
110818;3547;ME-;71;8;04a;S-01;972
110818;3758;D-;44;11;04a;S-01;62
110818;4127;GM-;41;8;04a;S-01;39
110818;4309;OB-;46;13;04a;S-01;64
110818;4358;HH-;42;9;04a;S-01;60
110818;4431;GL-;62;9;04a;S-01;9
110818;4434;-3;68;15;04a;S-01;7
110818;4505;ME-;79;16;04a;S-01;971
110818;4519;ME-;73;10;04a;S-01;981
110818;4559;AC-;60;27;04a;S-01;64
110818;4802;M-;44;11;04a;S-01;36
110818;4804;W-;69;6;04a;S-01;981
110818;4926;HO-;45;12;04a;S-01;62
110818;4934;-18;85;22;04a;S-01;972
110818;4946;-18;78;15;04a;S-01;982
110818;5128;K-;46;13;04a;S-01;62
110818;5153;BM-;59;6;04a;S-01;16
110818;5429;K-;41;8;04a;S-01;62
110818;5648;K-;44;11;04a;S-01;60
110818;5917;EU-;72;19;04a;S-01;7
110818;10024;RS-;43;10;04a;S-01;60
110818;10147;SU-;40;7;04a;S-01;60
110818;10703;GM-;75;12;04a;S-01;972
110818;10813;HA-;75;12;04a;S-01;982
110818;11024;BM-;71;8;04a;S-01;983
110818;11111;HH-;40;7;04a;S-01;62
110818;11152;K-;47;14;04a;S-01;60
110818;11252;K-;39;6;04a;S-01;61
110818;11357;FT-;42;9;04a;S-01;63
110818;11512;HH-;72;9;04a;S-01;983
110818;11639;K-;41;8;04a;S-01;62
110818;11747;K-;61;8;04a;S-01;16
110818;11849;LEV-;40;7;04a;S-01;63
110818;12002;K-;59;6;04a;S-01;17
110818;12050;BN-;73;10;04a;S-01;971
110818;12057;K-;42;9;04a;S-01;63
110818;12213;K-;41;8;04a;S-01;62
110818;12321;DO-;80;17;04a;S-01;973
110818;12349;SU-;44;11;04a;S-01;62
110818;12545;K-;39;6;04a;S-01;62
110818;12600;AC-;39;6;04a;S-01;62
110818;12609;BN-;91;28;04a;S-01;972
110818;12621;BN-;72;9;04a;S-01;982
110818;12727;K-;39;6;04a;S-01;60
110818;12745;BM-;44;11;04a;S-01;60
110818;12803;SU-;74;11;04a;S-01;982
110818;12856;ME-;71;8;04a;S-01;971
110818;13110;GM-;42;9;04a;S-01;39
110818;13453;D-;39;6;04a;S-01;61
110818;13927;NE-;62;9;04a;S-01;16
110818;14225;-98;90;27;04a;S-01;971
110818;14240;-25;81;18;04a;S-01;982
110818;14552;K-;40;7;04a;S-01;62
110818;14746;K-;44;11;04a;S-01;62
110818;14800;EW-;77;14;04a;S-01;972
110818;14914;AC-;83;20;04a;S-01;972
110818;15123;K-;43;10;04a;S-01;36
110818;15317;AC-;44;11;04a;S-01;62
110818;15349;K-;94;31;04a;S-01;972
110818;15700;K-;47;14;04a;S-01;62
110818;15811;K-;66;13;04a;S-01;16
110818;15858;SU-;71;8;04a;S-01;982
110818;15924;ERK-;48;15;04a;S-01;62
110818;15935;BOR-;40;7;04a;S-01;60
110818;20213;K-;59;6;04a;S-01;7
110818;20322;D-;42;9;04a;S-01;64
110818;20346;HB-;104;40;04a;S-01;972
110818;20357;HB-;90;27;04a;S-01;982
110818;20452;E-;74;11;04a;S-01;982
110818;20452;E-;74;11;04a;S-01;981
110818;20604;K-;41;8;04a;S-01;62
110818;20747;ME-;41;8;04a;S-01;60
110818;20750;K-;44;11;04a;S-01;62
110818;20943;K-;39;6;04a;S-01;62
110818;21106;HER-;75;12;04a;S-01;971
110818;21612;KC-;60;7;04a;S-01;16
110818;22102;K-;50;17;04a;S-01;61
110818;22240;DAU-;74;11;04a;S-01;971
110818;22242;SB-;72;9;04a;S-01;972
110818;22254;DAU-;69;6;04a;S-01;981
110818;22256;MK-;50;17;04a;S-01;63
110818;22626;SU-;78;15;04a;S-01;972
110818;22641;SU-;73;10;04a;S-01;982
110818;22721;K-;70;7;04a;S-01;982
110818;22842;GL-;46;13;04a;S-01;60
110818;23008;W-;52;19;04a;S-01;61
110818;23201;HH-;46;13;04a;S-01;39
110818;23607;M-;41;8;04a;S-01;60
110818;23733;BAD-;79;16;04a;S-01;982
110818;23733;BAD-;79;16;04a;S-01;981
110818;24111;BM-;80;17;04a;S-01;972
110818;24905;DO-;39;6;04a;S-01;61
110818;25614;HA-;44;11;04a;S-01;60
110818;30018;HH-;76;13;04a;S-01;971
110818;30506;SG-;40;7;04a;S-01;61
110818;30512;MY-;77;14;04a;S-01;971
110818;30635;-1;46;13;04a;S-01;62
110818;30642;GM-;40;7;04a;S-01;63
110818;31005;SI-;59;6;04a;S-01;7
110818;31037;K-;39;6;04a;S-01;61
110818;31208;K-;42;9;04a;S-01;62
110818;31349;K-;40;7;04a;S-01;60
110818;31357;NE-;60;7;04a;S-01;7
110818;31927;SU-;46;13;04a;S-01;62
110818;32123;M-;39;6;04a;S-01;62
110818;32324;;99;36;04a;S-01;972
110818;32523;VIE-;67;14;04a;S-01;7
110818;33125;GL-;39;6;04a;S-01;63
110818;33424;OE-;59;26;04a;S-01;63
110818;33504;K-;52;0;04a;K-04;7019
110818;34130;W-;39;6;04a;S-01;60
110818;34425;EU-;70;7;04a;S-01;972
110818;34612;;74;11;04a;S-01;972
110818;34822;AC-;70;7;04a;S-01;982
110818;34824;SU-;60;7;04a;S-01;17
110818;34919;AC-;72;9;04a;S-01;972
110818;35027;K-;40;7;04a;S-01;60
110818;35502;CG-;74;11;04a;S-01;972
110818;35604;K-;47;14;04a;S-01;62
110818;40547;GL-;40;7;04a;S-01;63
110818;40819;EM-;70;7;04a;S-01;982
110818;40929;K-;39;6;04a;S-01;60
110818;41056;K-;41;8;04a;S-01;60
110818;41208;SG-;45;12;04a;S-01;63
110818;41317;K-;59;6;04a;S-01;25
110818;41615;;74;11;04a;S-01;973
110818;41722;GV-;42;9;04a;S-01;63
110818;42955;JT-;74;11;04a;S-01;972
110818;43423;AC-;71;8;04a;S-01;971
110818;43540;K-;61;8;04a;S-01;17
110818;44336;W-;84;21;04a;S-01;972
110818;44419;K-;42;9;04a;S-01;60
110818;44555;P-;62;9;04a;S-01;7
110818;44908;;40;7;04a;S-01;31
110818;45033;HN-;85;22;04a;S-01;972
