vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
50418;211915;NE-;70;7;04a;S-01;982
50418;211945;NE-;62;9;04a;S-01;25
50418;212105;BN-;79;6;04a;S-01;34
50418;212323;D-;40;7;04a;S-01;62
50418;212359;DU-;118;14;04a;S-01;99
50418;212548;EL-;44;11;04a;S-01;64
50418;212709;MK-;42;9;04a;S-01;64
50418;212805;K-;72;19;04a;S-01;16
50418;212917;SU-;42;9;04a;S-01;39
50418;212919;W-;113;9;04a;S-01;99
50418;212921;D-;59;6;04a;K-04;7018
50418;213036;VS-;114;10;04a;S-01;99
50418;213055;E-;111;7;04a;S-01;99
50418;213116;GV-;62;9;04a;S-01;7
50418;213120;B-;69;16;04a;S-01;16
50418;213135;PAF-;48;15;04a;S-01;61
50418;213207;F-;111;7;04a;S-01;99
50418;213708;N-;110;6;04a;S-01;99
50418;213824;KR-;111;7;04a;S-01;99
50418;213949;DN-;52;19;04a;S-01;62
50418;213957;EU-;46;13;04a;S-01;62
50418;213959;KO-;62;9;04a;S-01;16
50418;214121;MS-;46;13;04a;S-01;64
50418;214138;K-;44;11;04a;S-01;60
50418;214143;GM-;41;8;04a;S-01;62
50418;214357;BN-;120;16;04a;S-01;99
50418;214422;SIG-;73;10;04a;S-01;983
50418;214514;K-;45;12;04a;S-01;62
50418;214536;JB-;54;21;04a;S-01;64
50418;214716;E-;113;9;04a;S-01;99
50418;214732;OP-;68;15;04a;K-04;7019
50418;214903;HF-;115;11;04a;S-01;99
50418;214906;K-;61;8;04a;K-04;7018
50418;215026;GL-;63;10;04a;S-01;17
50418;215157;-1;116;12;04a;S-01;99
50418;215256;K-;71;8;04a;S-01;982
50418;215315;NE-;113;9;04a;S-01;99
50418;215423;SG-;110;6;04a;S-01;99
50418;215524;K-;61;8;04a;S-01;35
50418;215806;GL-;42;9;04a;S-01;62
50418;215956;GE-;119;15;04a;S-01;99
50418;220528;RS-;39;6;04a;S-01;62
50418;220541;NE-;61;8;04a;K-04;7019
50418;220739;SO-;39;6;04a;S-01;60
50418;220910;GL-;39;6;04a;S-01;62
50418;220924;-3;43;10;06d;S-01;64
50418;221003;K-;61;8;04a;K-04;7019
50418;221112;K-;44;11;04a;S-01;60
50418;221320;K-;63;10;04a;S-01;17
50418;221330;SG-;48;15;04a;S-01;39
50418;221455;GM-;39;6;04a;S-01;62
50418;221513;KR-;39;6;04a;S-01;64
50418;222132;BM-;60;7;04a;S-01;16
50418;222200;BM-;59;6;04a;S-01;7
50418;222348;VEC-;43;10;04a;S-01;60
50418;222428;K-;63;10;04a;S-01;29
50418;222501;K-;62;9;04a;K-04;7019
50418;222509;K-;29;0;04a;K-04;7018
50418;222951;SU-;41;8;04a;S-01;60
50418;223025;SU-;60;7;04a;S-01;16
50418;223233;LEV-;59;6;04a;K-04;7019
50418;223447;K-;39;6;04a;S-01;62
50418;223637;K-;39;6;04a;S-01;62
50418;223719;K-;59;6;04a;S-01;26
50418;223811;K-;62;9;04a;S-01;9
50418;223836;ME-;39;6;04a;S-01;62
50418;224017;ME-;42;9;04a;S-01;62
50418;224017;SU-;43;10;04a;S-01;60
50418;224033;D-;41;8;04a;S-01;60
50418;224221;EN-;39;6;04a;S-01;64
50418;224239;D-;61;8;04a;S-01;16
50418;224351;LEV-;70;17;04a;S-01;9
50418;224352;SG-;42;9;04a;S-01;62
50418;224433;K-;40;7;04a;S-01;62
50418;224549;K-;40;7;04a;S-01;60
50418;224550;K-;48;15;04a;S-01;62
50418;224559;ME-;43;10;04a;S-01;64
50418;224647;RE-;74;11;04a;S-01;972
50418;224707;GV-;60;7;04a;S-01;17
50418;224816;DU-;45;12;04a;S-01;64
50418;224850;MH-;78;15;04a;S-01;972
50418;224852;ME-;73;10;04a;S-01;972
50418;224858;D-;61;8;04a;S-01;7
50418;224959;;62;9;04a;S-01;16
50418;225011;NE-;59;6;04a;S-01;7
50418;225116;K-;44;11;04a;S-01;62
50418;225146;DO-;71;8;04a;S-01;982
50418;225259;K-;47;14;04a;S-01;39
50418;225333;M-;52;19;04a;S-01;64
50418;225334;K-;59;6;04a;K-04;7019
50418;225351;MK-;70;7;04a;S-01;973
50418;225411;GM-;39;6;04a;S-01;39
50418;225906;B-;41;8;04a;S-01;60
50418;230002;BM-;59;6;04a;S-01;16
50418;230035;MAK-;46;13;04a;S-01;62
50418;230049;K-;42;9;04a;S-01;60
50418;230104;ST-;43;10;04a;S-01;64
50418;230121;BI-;41;8;04a;S-01;64
50418;230203;NE-;59;6;04a;S-01;7
50418;230217;K-;42;9;04a;S-01;62
50418;230305;HS-;63;10;04a;S-01;7
50418;230422;K-;51;18;04a;S-01;62
50418;230437;NE-;42;9;04a;S-01;60
50418;230553;K-;45;12;04a;S-01;62
50418;230818;AC-;51;18;04a;S-01;64
50418;231120;LEV-;46;13;04a;S-01;31
50418;231136;SU-;42;9;04a;S-01;62
50418;231207;BN-;44;11;04a;S-01;62
50418;231537;K-;44;11;04a;S-01;62
50418;231648;K-;60;7;04a;S-01;9
50418;231719;K-;39;6;04a;S-01;62
50418;231812;UN-;66;13;04a;S-01;9
50418;231846;DO-;73;10;04a;S-01;972
50418;232056;EBE-;47;14;04a;S-01;60
50418;232511;K-;61;8;04a;K-04;7019
50418;232545;SO-;43;10;04a;S-01;64
50418;232634;MK-;39;6;04a;S-01;60
50418;232843;WES-;41;8;04a;S-01;64
50418;232851;AC-;64;11;04a;S-01;7
50418;232852;K-;42;9;04a;S-01;39
50418;232946;AC-;53;20;04a;S-01;62
50418;232951;HB-;72;9;04a;S-01;983
50418;233139;GL-;52;19;04a;S-01;62
50418;233227;K-;42;9;04a;S-01;60
50418;233324;RE-;47;14;04a;S-01;62
50418;233345;K-;77;14;04a;S-01;972
50418;233729;DO-;39;6;04a;S-01;62
50418;233930;HN-;62;9;04a;S-01;16
50418;233959;RS-;46;13;04a;S-01;64
50418;234057;K-;47;14;04a;S-01;62
50418;234241;AW-;39;6;04a;S-01;62
50418;234331;K-;60;7;04a;S-01;29
50418;234635;HF-;47;14;04a;S-01;60
50418;234649;GL-;67;14;04a;S-01;9
50418;234803;M-;40;7;04a;S-01;62
50418;234812;DH-;40;7;04a;S-01;62
50418;235219;BM-;62;9;04a;S-01;17
50418;235419;-57;45;12;04a;S-01;64
50418;235528;K-;46;13;04a;S-01;62
50418;235720;HH-;42;9;04a;S-01;62
50418;235804;PI-;41;8;04a;S-01;64
50418;235904;BM-;57;24;04a;S-01;62
60418;26;GL-;80;27;04a;S-01;29
60418;250;GL-;39;6;04a;S-01;60
60418;436;DU-;62;9;04a;S-01;7
60418;706;OE-;42;9;04a;S-01;64
60418;1015;K-;40;7;04a;S-01;62
60418;1206;E-;48;15;04a;S-01;64
60418;1309;K-;60;7;04a;S-01;16
60418;1505;ME-;74;11;04a;S-01;972
60418;1853;K-;59;6;04a;S-01;9
60418;1858;DU-;39;6;04a;S-01;64
60418;1951;M-;40;7;04a;S-01;60
60418;2445;NR-;40;7;04a;S-01;62
60418;2719;AC-;63;10;04a;S-01;16
60418;2915;EU-;64;11;04a;S-01;17
60418;3156;BM-;61;8;04a;S-01;7
60418;4305;BN-;54;21;04a;S-01;39
60418;4646;MK-;71;8;04a;S-01;972
60418;4836;WOB-;69;6;04a;S-01;983
60418;4912;K-;90;37;04a;S-01;29
60418;5005;K-;92;29;04a;S-01;972
60418;5033;GEL-;68;15;04a;S-01;7
60418;5217;GL-;53;20;04a;S-01;62
60418;5352;DN-;59;6;04a;S-01;17
60418;5758;WIT-;59;6;04a;K-04;7018
60418;10551;K-;61;8;04a;S-01;9
60418;10918;GM-;40;7;04a;S-01;39
60418;10949;LIP-;69;6;04a;S-01;983
60418;10949;LIP-;70;7;04a;S-01;982
60418;11030;LIP-;82;19;04a;S-01;973
60418;11242;K-;50;17;04a;S-01;60
60418;11653;K-;45;12;04a;S-01;60
60418;12117;SU-;61;8;04a;S-01;17
60418;12246;K-;79;16;04a;S-01;972
60418;12903;HB-;85;22;04a;S-01;972
60418;13054;ME-;46;13;04a;S-01;62
60418;13428;GL-;47;14;04a;S-01;62
60418;13455;SU-;61;8;04a;S-01;16
60418;14322;K-;60;7;04a;S-01;9
60418;14419;NE-;69;6;04a;S-01;972
60418;14541;K-;42;0;04a;K-04;7018
60418;14718;M-;39;6;04a;S-01;62
60418;14959;;81;18;04a;S-01;973
60418;15336;-2928;71;8;04a;S-01;972
60418;15551;B-;71;18;04a;S-01;9
60418;15707;K-;50;17;04a;S-01;61
60418;15828;K-;40;7;04a;S-01;62
60418;15951;GL-;59;6;04a;S-01;17
60418;20343;K-;60;7;04a;S-01;7
60418;20549;FNW-;70;7;06c;S-01;972
60418;21028;K-;59;6;04a;S-01;7
60418;22827;FZ-;75;12;06c;S-01;972
60418;23159;LDK-;40;7;04a;S-01;61
60418;24655;D-;44;11;04a;S-01;39
60418;24811;MH-;41;8;04a;S-01;64
60418;25512;K-;43;10;04a;S-01;62
60418;30351;VIE-;61;8;04a;S-01;7
60418;30401;KR-;71;8;06c;S-01;972
60418;31134;M-;48;15;04a;S-01;62
60418;31525;K-;40;7;04a;S-01;62
60418;31654;DB-;39;6;04a;S-01;32
60418;31713;K-;68;35;04a;S-01;62
60418;32601;GE-;73;10;04a;S-01;972
60418;32622;LEV-;45;12;04a;S-01;62
60418;32801;B-;65;12;04a;S-01;17
60418;33113;RE-;72;9;04a;S-01;972
60418;33147;LEV-;39;6;04a;S-01;62
60418;33228;TÜ-;74;11;04a;S-01;972
60418;33341;K-;39;6;04a;S-01;62
60418;34709;KLE-;82;19;04a;S-01;972
60418;35423;MH-;49;16;04a;S-01;64
60418;42136;K-;42;9;06c;S-01;60
60418;44524;GEL-;42;9;04a;S-01;64
60418;45113;K-;62;9;04a;S-01;26
60418;45238;NE-;60;7;04a;S-01;7
60418;45444;SU-;59;6;04a;S-01;17
60418;50050;EU-;74;11;04a;S-01;972
60418;50206;EU-;78;15;04a;S-01;973
60418;50439;ST-;71;8;06c;S-01;972
60418;50612;K-;40;7;04a;S-01;64
60418;51338;K-;60;7;04a;K-04;7018
60418;51344;DN-;63;10;04a;S-01;25
60418;52251;K-;62;9;04a;S-01;25
60418;53127;BM-;63;10;04a;S-01;16
60418;53815;K-;51;18;04a;S-01;62
60418;53933;DOL-;74;11;04a;S-01;983
60418;54300;D-;40;7;04a;S-01;61
60418;55307;K-;40;7;04a;S-01;62
60418;60037;TX-;111;7;04a;S-01;99
60418;60736;K-;39;6;04a;S-01;62
60418;61418;K-;64;11;04a;S-01;16
60418;61834;K-;39;6;04a;S-01;62
60418;61840;BM-;110;6;04a;S-01;99
60418;62146;MYK-;116;12;04a;S-01;99
60418;62607;MYK-;110;6;04a;S-01;99
60418;62930;MO-;113;9;04a;S-01;99
60418;63406;HP-;119;15;04a;S-01;99
60418;63746;KI-;123;19;04a;S-01;99
60418;63928;;115;11;04a;S-01;99
60418;64310;WGM-;90;7;06b;S-01;99
60418;64318;BM-;46;13;04a;S-01;60
60418;64419;D-;40;7;04a;S-01;60
60418;64849;RÜD-;113;9;04a;S-01;99
60418;65628;KA-;112;8;04a;S-01;99
60418;70257;WW-;51;18;04a;S-01;60
60418;70313;E-;59;6;04a;S-01;7
60418;70525;;125;21;04a;S-01;99
60418;70619;GL-;60;7;04a;K-04;7019
60418;70907;NR-;117;13;04a;S-01;99
60418;71140;F-;112;8;04a;S-01;99
60418;71209;NE-;66;13;04a;S-01;9
60418;71343;K-;45;12;04a;S-01;62
60418;71354;SU-;59;6;04a;K-04;7019
60418;71541;NU-;117;13;04a;S-01;99
60418;71919;RA-;145;40;04a;S-01;99
60418;71929;LEV-;59;6;04a;K-04;7018
60418;72113;GP-;112;8;04a;S-01;99
60418;72311;LEV-;44;11;04a;S-01;62
60418;72314;BN-;61;8;04a;S-01;16
60418;72442;SHA-;112;8;04a;S-01;99
60418;72508;KWA-;119;15;04a;S-01;99
60418;72817;K-;42;9;04a;S-01;62
60418;72821;K-;61;8;04a;K-04;7019
60418;73559;HD-;112;8;04a;S-01;99
60418;73611;;148;43;04a;S-01;99
60418;73922;K-;60;7;04a;K-04;7019
60418;74157;F-;121;17;04a;S-01;99
60418;74414;AC-;64;11;04a;S-01;25
60418;74445;CIN-;43;10;04a;S-01;62
60418;74803;;130;26;04a;S-01;99
60418;74842;VAI-;112;8;04a;S-01;99
60418;74843;K-;62;9;04a;K-04;7019
60418;75214;K-;40;7;04a;S-01;62
60418;75222;D-;62;9;04a;S-01;17
60418;75236;HH-;111;7;04a;S-01;99
60418;75342;LM-;129;25;04a;S-01;99
60418;75419;K-;60;7;04a;S-01;29
60418;75724;BM-;44;11;04a;S-02;733
60418;75757;K-;59;6;04a;K-04;7018
60418;75854;GER-;62;9;04a;S-01;25
60418;75944;EU-;39;6;04a;S-02;733
60418;80118;K-;41;8;04a;S-01;60
60418;80419;ME-;110;6;04a;S-01;99
60418;80725;HU-;116;12;04a;S-01;99
60418;80825;WI-;114;10;04a;S-01;99
60418;80850;K-;39;6;04a;S-02;241
60418;80936;ZG-;119;15;04a;S-01;99
60418;80941;K-;46;13;04a;S-02;733
60418;81041;GL-;40;7;04a;S-02;241
60418;81043;K-;39;6;04a;S-02;241
60418;81331;OE-;61;8;04a;S-01;7
60418;81332;K-;62;9;04a;S-01;29
60418;81527;D-;118;14;04a;S-01;99
60418;81938;E-;45;12;04a;S-01;60
60418;81953;KN-;112;8;04a;S-01;99
60418;82000;BM-;54;21;04a;S-02;733
60418;82004;K-;112;8;04a;S-01;99
60418;82052;K-;60;7;04a;S-01;29
60418;82307;1SY-;112;8;04a;S-01;99
60418;82319;K-;41;8;04a;S-02;241
60418;82351;;116;12;04a;S-01;99
60418;82446;M-;60;7;04a;S-01;25
60418;82655;K-;41;8;04a;S-01;62
60418;82753;B-;43;10;04a;S-01;60
60418;82822;GM-;41;8;04a;S-02;733
60418;83116;HN-;122;18;04a;S-01;99
60418;83155;BM-;39;6;04a;S-02;733
60418;83222;K-;48;15;04a;S-02;241
60418;83405;K-;46;13;04a;S-02;733
60418;83417;HP-;40;7;04a;S-01;62
60418;83515;LM-;121;17;04a;S-01;99
60418;83610;WI-;39;6;04a;S-01;62
60418;83750;K-;67;14;04a;S-01;7
60418;83816;KR-;110;6;04a;S-01;99
60418;83849;EM-;112;8;04a;S-01;99
60418;83931;WÜ-;117;13;04a;S-01;99
60418;83933;LR-;139;34;04a;S-01;99
60418;84037;BM-;65;12;04a;S-01;7
60418;84143;K-;60;7;04a;K-04;7018
60418;84200;K-;40;7;04a;S-02;733
60418;84201;NT-;110;6;04a;S-01;99
60418;84258;K-;40;7;04a;S-02;733
60418;84359;D-;113;9;04a;S-01;99
60418;84436;SI-;61;8;04a;S-01;7
60418;84520;MK-;39;6;04a;S-02;241
60418;84521;K-;41;8;04a;S-01;60
60418;84523;BM-;51;18;04a;S-02;733
60418;84627;M-;62;9;04a;S-01;25
60418;84635;SU-;120;16;04a;S-01;99
60418;84801;M-;114;10;04a;S-01;99
60418;84818;K-;47;14;04a;S-02;241
60418;84856;DA-;114;10;04a;S-01;99
60418;84903;GL-;44;11;04a;S-01;62
60418;84928;K-;45;12;04a;S-02;241
60418;84933;K-;39;6;04a;S-02;241
60418;84958;HG-;110;6;04a;S-01;99
60418;85009;K-;43;10;04a;S-02;241
60418;85020;PZ-;89;6;06b;S-01;99
60418;85038;SK-;117;13;04a;S-01;99
60418;85133;K-;42;9;04a;S-02;733
60418;85141;F-;112;8;04a;S-01;99
60418;85240;EU-;49;16;04a;S-02;733
60418;85240;WI-;40;7;04a;S-01;62
60418;85247;HN-;118;14;04a;S-01;99
60418;85256;K-;59;6;04a;K-04;7019
60418;85303;K-;42;9;04a;S-02;733
60418;85305;K-;41;8;04a;S-02;733
60418;85329;HP-;40;7;04a;S-02;733
60418;85428;W-;112;8;04a;S-01;99
60418;85540;ME-;46;13;04a;S-02;241
60418;85617;CO-;47;14;04a;S-01;62
60418;85620;K-;44;11;04a;S-02;733
60418;85738;WI-;124;20;04a;S-01;99
60418;85739;K-;42;9;04a;S-02;241
60418;85740;K-;46;13;04a;S-02;733
60418;85743;K-;44;11;04a;S-02;241
60418;85802;K-;42;9;04a;S-01;62
60418;85832;ST-;61;8;04a;K-04;7019
60418;85952;K-;40;7;04a;S-01;62
60418;85956;K-;40;7;04a;S-01;62
60418;90012;K-;39;6;04a;S-02;733
60418;90046;K-;59;6;04a;S-01;7
60418;90104;;124;20;04a;S-01;99
60418;90142;HH-;119;15;04a;S-01;99
60418;90146;LEV-;39;6;04a;S-01;62
60418;90204;K-;55;22;04a;S-01;62
60418;90231;GG-;114;10;04a;S-01;99
60418;90234;K-;111;7;04a;S-01;99
60418;90334;K-;59;6;04a;S-01;7
60418;90345;K-;43;10;04a;S-02;241
60418;90408;BM-;45;12;04a;S-02;733
60418;90604;BM-;42;9;04a;S-02;733
60418;90627;MZ-;118;14;04a;S-01;99
60418;90705;M-;112;8;04a;S-01;99
60418;90823;K-;40;7;04a;S-02;733
60418;90846;K-;39;6;04a;S-02;241
60418;90906;;45;12;04a;S-01;62
60418;91030;K-;41;8;04a;S-02;241
60418;91125;K-;46;13;04a;S-02;733
60418;91131;ME-;55;2;04a;K-04;7019
60418;91227;K-;39;6;04a;S-02;733
60418;91321;SG-;114;10;04a;S-01;99
60418;91438;-91;40;7;04a;S-01;62
60418;91633;HH-;44;11;04a;S-01;62
60418;91636;LEV-;62;9;04a;K-04;7018
60418;91646;KO-;112;8;04a;S-01;99
60418;91654;K-;46;13;04a;S-02;241
60418;91835;WI-;116;12;04a;S-01;99
60418;91836;WI-;122;18;04a;S-01;99
60418;91837;MG-;59;6;04a;S-01;17
60418;91959;FS-;41;8;04a;S-02;241
60418;92009;LD-;46;13;04a;S-01;60
60418;92027;JVS-;131;27;04a;S-01;99
60418;92041;AC-;59;6;04a;S-01;26
60418;92138;MS-;113;9;04a;S-01;99
60418;92354;K-;46;13;04a;S-02;733
60418;92357;K-;50;17;04a;S-02;733
60418;92503;EMS-;110;6;04a;S-01;99
60418;92507;KO-;119;15;04a;S-01;99
60418;92536;M-;116;12;04a;S-01;99
60418;92539;K-;62;9;04a;K-04;7019
60418;92555;SG-;59;6;04a;K-04;7019
60418;92624;K-;43;10;04a;S-02;733
60418;92734;GL-;59;6;04a;K-04;7018
60418;92848;K-;59;6;04a;S-01;29
60418;93116;K-;56;23;04a;S-01;62
60418;93122;K-;39;6;04a;S-02;241
60418;93129;HH-;119;15;04a;S-01;99
60418;93136;K-;40;7;04a;S-02;241
60418;93148;OF-;141;36;04a;S-01;99
60418;93213;ME-;60;7;04a;S-01;25
60418;93226;NE-;126;22;04a;S-01;99
60418;93256;K-;40;7;04a;S-01;62
60418;93259;K-;40;7;04a;S-02;733
60418;93303;B-;42;9;04a;S-01;62
60418;93444;D-;43;10;04a;S-01;62
60418;93502;DU-;59;6;04a;K-04;7019
60418;93629;SU-;110;6;04a;S-01;99
60418;93707;K-;39;6;04a;S-01;31
60418;93726;HS-;43;10;04a;S-02;733
60418;93850;WW-;117;13;04a;S-01;99
60418;93854;K-;60;7;04a;K-04;7018
60418;93927;K-;41;8;04a;S-01;33
60418;94015;K-;49;16;04a;S-01;62
60418;94018;K-;42;9;04a;S-01;60
60418;94131;BM-;41;8;04a;S-02;733
60418;94236;;118;14;04a;S-01;99
60418;94257;HD-;111;7;04a;S-01;99
60418;94306;K-;40;7;04a;S-02;733
60418;94310;SIM-;120;16;04a;S-01;99
60418;94322;K-;40;7;04a;S-02;241
60418;94349;MN-;112;8;04a;S-01;99
60418;94423;K-;41;8;04a;S-02;241
60418;94520;R-;188;82;04a;S-01;99
60418;94552;K-;59;6;04a;K-04;7018
60418;94557;K-;133;29;04a;S-01;99
60418;94724;M-;141;36;04a;S-01;99
60418;94739;K-;43;10;04a;S-01;60
60418;94742;K-;44;11;04a;S-01;62
60418;94949;D-;59;6;04a;K-04;7019
60418;94951;GD-;40;7;04a;S-01;62
60418;95127;K-;39;6;04a;S-01;62
60418;95133;GL-;60;7;04a;K-04;7019
60418;95137;KA-;39;6;04a;S-01;39
60418;95213;BN-;44;11;04a;S-02;241
60418;95228;K-;41;8;04a;S-02;241
60418;95234;PS-;118;14;04a;S-01;99
60418;95237;K-;40;7;04a;S-01;33
60418;95325;EL-;59;6;04a;K-04;7018
60418;95335;GM-;39;6;04a;S-01;60
60418;95404;S-;41;8;04a;S-01;39
60418;95414;K-;42;9;04a;S-02;241
60418;95445;WI-;125;21;04a;S-01;99
60418;95456;K-;40;7;04a;S-01;62
60418;95502;BM-;43;10;04a;S-02;733
60418;95609;NE-;44;11;04a;S-02;733
60418;95653;K-;46;13;04a;S-01;62
60418;95709;GL-;41;8;04a;S-02;241
60418;95824;ED-;63;10;04a;S-01;9
60418;95833;K-;64;11;04a;S-01;29
60418;95833;K-;41;8;04a;S-02;733
60418;95854;K-;43;10;04a;S-01;62
60418;95902;K-;43;10;04a;S-02;733
60418;95907;K-;65;12;04a;K-04;7019
60418;100003;4K1-;117;13;04a;S-01;99
60418;100035;K-;51;18;04a;S-01;62
60418;100046;K-;60;7;04a;S-01;35
60418;100109;GL-;61;8;04a;S-01;35
60418;100151;F-;114;10;04a;S-01;99
60418;100156;GL-;59;6;04a;S-01;16
60418;100216;GL-;41;8;04a;S-01;62
60418;100236;K-;43;10;04a;S-02;733
60418;100243;K-;60;7;04a;S-01;9
60418;100250;K-;40;7;04a;S-02;733
60418;100301;BB-;114;10;04a;S-01;99
60418;100354;RS-;39;6;04a;S-02;241
60418;100430;PB-;59;6;04a;K-04;7019
60418;100507;BM-;62;9;04a;S-01;9
60418;100600;GM-;64;11;04a;K-04;7019
60418;100621;K-;45;12;04a;S-01;62
60418;100642;MZG-;110;6;04a;S-01;99
60418;100643;KO-;113;9;04a;S-01;99
60418;100651;VS-;113;9;04a;S-01;99
60418;100722;K-;39;6;04a;S-02;1073
60418;100754;EU-;45;12;04a;S-02;733
60418;100824;-73;124;20;04a;S-01;99
60418;100825;-79;126;22;04a;S-01;99
60418;100908;HH-;75;22;04a;S-01;9
60418;101007;K-;41;8;04a;S-02;733
60418;101011;OF-;145;40;04a;S-01;99
60418;101028;K-;51;18;04a;S-02;733
60418;101038;W-;111;7;04a;S-01;99
60418;101105;HD-;129;25;04a;S-01;99
60418;101118;BM-;61;8;04a;S-01;9
60418;101132;K-;41;8;04a;S-01;62
60418;101148;F-;39;6;04a;S-02;733
60418;101206;K-;41;8;04a;S-02;241
60418;101229;F-;68;15;04a;S-01;16
60418;101239;CO-;118;14;04a;S-01;99
60418;101255;GM-;59;6;04a;S-01;16
60418;101255;NE-;42;9;04a;S-02;733
60418;101355;K-;39;6;04a;S-01;60
60418;101404;BM-;39;6;04a;S-02;241
60418;101415;K-;40;7;04a;S-02;241
60418;101441;K-;41;8;04a;S-02;733
60418;101510;AC-;41;8;04a;S-01;62
60418;101518;VIE-;39;6;04a;S-01;62
60418;101532;HD-;114;10;04a;S-01;99
60418;101535;;112;8;04a;S-01;99
60418;101600;VIE-;145;40;04a;S-01;99
60418;101630;WW-;110;6;04a;S-01;99
60418;101638;F-;123;19;04a;S-01;99
60418;101642;D-;64;11;04a;S-01;7
60418;101656;W-;42;9;04a;S-01;62
60418;101658;H-;42;9;04a;S-01;62
60418;101845;-30558;115;11;04a;S-01;99
60418;102001;K-;39;6;04a;S-02;241
60418;102037;K-;40;7;04a;S-01;39
60418;102109;S-;130;26;04a;S-01;99
60418;102128;BM-;42;9;04a;S-02;733
60418;102132;K-;59;6;04a;S-01;17
60418;102146;DA-;115;11;04a;S-01;99
60418;102322;K-;60;7;04a;K-04;7019
60418;102417;K-;41;8;04a;S-01;62
60418;102419;MG-;43;10;04a;S-01;60
60418;102419;GM-;110;6;04a;S-01;99
60418;102427;H-;118;14;04a;S-01;99
60418;102427;BM-;44;11;04a;S-02;733
60418;102501;K-;60;7;04a;K-04;7018
60418;102543;K-;45;12;04a;S-02;733
60418;102618;SWA-;115;11;04a;S-01;99
60418;102619;W-;45;12;04a;S-01;64
60418;102753;K-;39;6;04a;S-01;39
60418;102801;GI-;39;6;04a;S-01;62
60418;102940;WW-;65;12;04a;K-04;7019
60418;102950;K-;41;8;04a;S-01;60
60418;102954;K-;44;11;04a;S-01;62
60418;102955;DN-;39;6;04a;S-01;64
60418;103038;MG-;55;22;04a;S-01;60
60418;103046;K-;59;6;04a;K-04;7019
60418;103237;-2;112;8;04a;S-01;99
60418;103241;K-;60;7;04a;K-04;7019
60418;103310;K-;48;15;04a;S-01;33
60418;103356;K-;41;8;04a;S-02;241
60418;103357;K-;42;9;04a;S-01;62
60418;103420;DA-;117;13;04a;S-01;99
60418;103438;KN-;111;7;04a;S-01;99
60418;103448;E-;42;9;04a;S-02;241
60418;103511;BM-;39;6;04a;S-02;733
60418;103523;ME-;117;13;04a;S-01;99
60418;103525;ES-;120;16;04a;S-01;99
60418;103709;LÜN-;40;7;04a;S-01;60
60418;103714;D-;44;11;04a;S-02;733
60418;103823;K-;39;6;06c;S-01;39
60418;103928;K-;47;14;04a;S-01;62
60418;104003;MIL-;117;13;04a;S-01;99
60418;104100;;116;12;04a;S-01;99
60418;104117;DIZ-;121;17;04a;S-01;99
60418;104143;MK-;115;11;04a;S-01;99
60418;104212;BM-;39;6;04a;S-02;733
60418;104241;D-;39;6;04a;S-01;62
60418;104301;GL-;59;6;04a;K-04;7019
60418;104329;K-;41;8;04a;S-02;241
60418;104426;DN-;40;7;04a;S-01;62
60418;104441;HH-;44;11;04a;S-02;733
60418;104449;DN-;43;10;04a;S-01;60
60418;104513;F-;128;24;04a;S-01;99
60418;104655;ST-;42;9;04a;S-01;39
60418;104720;K-;39;6;04a;S-02;241
60418;104808;DO-;111;7;04a;S-01;99
60418;104813;K-;39;6;04a;S-02;241
60418;104831;K-;41;8;04a;S-01;60
60418;104854;;59;6;04a;S-01;26
60418;104901;NEW-;116;12;04a;S-01;99
60418;105009;BM-;40;7;04a;S-01;62
60418;105011;LJ-;136;31;04a;S-01;99
60418;105015;K-;136;31;04a;S-01;99
60418;105030;K-;39;6;04a;S-01;60
60418;105035;GL-;60;7;04a;K-04;7019
60418;105126;K-;61;8;04a;S-01;16
60418;105413;K-;45;12;04a;S-02;733
60418;105509;K-;65;12;04a;K-04;7019
60418;105531;SU-;61;8;05a;S-01;7
60418;105555;ME-;45;12;04a;S-01;64
60418;105627;GL-;63;10;04a;K-04;7019
60418;105657;DU-;118;14;04a;S-01;99
60418;105719;DI-;110;6;04a;S-01;99
60418;105740;DN-;40;7;04a;S-02;241
60418;105913;MA-;130;26;04a;S-01;99
60418;105923;HU-;44;11;04a;S-02;241
60418;105931;;62;9;04a;S-01;26
60418;105932;ME-;60;7;04a;K-04;7019
60418;105953;MS-;59;6;04a;S-01;17
60418;110003;K-;50;17;04a;S-01;61
60418;110052;GL-;40;7;04a;S-02;241
60418;110056;D-;40;7;04a;S-01;62
60418;110057;OD-;61;8;04a;K-04;7019
60418;110234;SU-;65;12;04a;S-01;16
60418;110236;D-;128;24;04a;S-01;99
60418;110317;K-;64;11;04a;S-01;29
60418;110443;K-;46;13;04a;S-02;241
60418;110450;BO-;118;14;04a;S-01;99
60418;110456;K-;44;11;04a;S-02;241
60418;110535;GL-;62;9;04a;K-04;7019
60418;110535;BOT-;117;13;04a;S-01;99
60418;110558;DN-;110;6;04a;S-01;99
60418;110631;BM-;43;10;04a;S-01;62
60418;110650;WI-;61;8;04a;S-01;16
60418;110707;K-;72;19;04a;K-04;7019
60418;110726;F-;117;13;04a;S-01;99
60418;110832;W-;61;8;04a;K-04;7019
60418;110935;K-;40;7;04a;S-01;64
60418;110937;K-;43;10;04a;S-02;241
