vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
31218;65651;K-;63;10;04a;S-01;6198
31218;65723;K-;59;6;04a;S-01;6198
31218;65739;GL-;59;6;04a;S-01;6198
31218;65812;K-;59;6;04a;S-01;6198
31218;65821;DAU-;68;15;04a;S-01;6198
31218;65840;K-;66;13;04a;S-01;6198
31218;65855;K-;59;6;04a;S-01;6198
31218;65924;K-;61;8;04a;S-01;6198
31218;65950;K-;72;19;04a;S-01;11
31218;65959;;59;6;04a;S-01;6198
31218;70000;K-;66;13;04a;S-01;6198
31218;70001;K-;62;9;04a;S-01;6198
31218;70010;K-;59;6;04a;S-01;6198
31218;70114;GL-;65;12;04a;S-01;6198
31218;70203;K-;60;7;04a;S-01;6198
31218;70224;K-;72;19;04a;S-01;6198
31218;70354;SU-;65;12;04a;S-01;6198
31218;70434;K-;64;11;04a;S-01;6198
31218;70547;K-;61;8;04a;S-01;6198
31218;70634;K-;59;6;04a;K-04;7019
31218;70703;K-;59;6;04a;S-01;6198
31218;70705;K-;63;10;04a;S-01;6198
31218;70719;ST-;59;6;04a;S-01;17
31218;70746;NE-;62;9;04a;S-01;6198
31218;70747;K-;63;10;04a;S-01;6198
31218;70809;WI-;64;11;04a;S-01;6198
31218;70823;K-;60;7;04a;S-01;6198
31218;70824;K-;62;9;04a;S-01;6198
31218;70828;GM-;66;13;04a;S-01;6198
31218;70843;SU-;71;18;04a;S-01;6198
31218;71119;BZ-;41;8;06a;S-01;60
31218;71148;K-;45;12;04a;S-01;64
31218;71153;D-;62;9;04a;S-01;6198
31218;71203;K-;65;12;04a;S-01;6198
31218;71230;GM-;61;8;04a;S-01;6198
31218;71249;K-;59;6;04a;S-01;6198
31218;71303;GL-;60;7;04a;S-01;17
31218;71308;K-;59;6;04a;S-01;6198
31218;71347;GM-;60;7;04a;S-01;6198
31218;71349;AK-;42;9;04a;S-01;39
31218;71405;K-;59;6;04a;S-01;6198
31218;71433;UN-;44;11;04a;S-01;36
31218;71436;BN-;69;16;04a;S-01;6198
31218;71546;K-;65;12;04a;S-01;6198
31218;71720;BM-;66;13;04a;S-01;6198
31218;71735;K-;59;6;04a;S-01;6198
31218;71749;MG-;66;13;04a;S-01;6198
31218;71822;K-;61;8;04a;S-01;6198
31218;71844;M-;59;6;04a;S-01;6198
31218;71850;BO-;61;8;04a;S-01;6198
31218;71919;K-;61;8;04a;S-01;6198
31218;72008;K-;39;6;04a;S-01;23
31218;72023;K-;60;7;04a;S-01;6198
31218;72038;K-;61;8;04a;S-01;6198
31218;72058;BM-;59;6;04a;S-01;6198
31218;72127;SI-;61;8;04a;S-01;6198
31218;72144;GM-;60;7;04a;S-01;6198
31218;72146;AC-;60;7;04a;S-01;6198
31218;72219;K-;59;6;04a;S-01;6198
31218;72313;FDS-;65;12;04a;S-01;6198
31218;72319;NE-;60;7;04a;S-01;6198
31218;72424;K-;67;14;04a;S-01;6198
31218;72441;K-;65;12;04a;S-01;6198
31218;72459;K-;59;6;04a;S-01;6198
31218;72607;K-;61;8;04a;S-01;6198
31218;72651;K-;62;9;04a;S-01;6198
31218;72652;K-;64;11;04a;S-01;6198
31218;72711;M-;61;8;04a;S-01;6198
31218;73003;K-;59;6;04a;S-01;6198
31218;73004;K-;63;10;04a;S-01;6198
31218;73011;K-;61;8;04a;S-01;6198
31218;73040;K-;63;10;04a;S-01;6198
31218;73208;BO-;59;6;04a;S-01;6198
31218;73224;GM-;61;8;04a;S-01;6198
31218;73252;K-;65;12;04a;S-01;6198
31218;73308;K-;59;6;04a;S-01;6198
31218;73329;K-;61;8;04a;S-01;6198
31218;73342;K-;61;8;04a;S-01;6198
31218;73423;WÜ-;62;9;04a;S-01;6198
31218;73425;NR-;63;10;04a;S-01;6198
31218;73459;K-;60;7;04a;S-01;6198
31218;73534;K-;59;6;04a;S-01;6198
31218;73553;DAU-;64;11;04a;S-01;6198
31218;73610;NE-;63;10;04a;S-01;17
31218;73651;BM-;43;10;04a;S-01;60
31218;73716;K-;66;13;04a;S-01;6198
31218;73719;BM-;64;11;04a;S-01;6198
31218;73738;K-;60;7;04a;S-01;6198
31218;73810;K-;62;9;04a;S-01;6198
31218;73946;K-;59;6;04a;S-01;6198
31218;74004;K-;60;7;04a;S-01;6198
31218;74033;K-;64;11;04a;S-01;6198
31218;74041;K-;59;6;04a;S-01;6198
31218;74051;BM-;66;13;04a;S-01;6198
31218;74056;BM-;61;8;04a;S-01;6198
31218;74128;GM-;61;8;04a;S-01;6198
31218;74139;SU-;60;7;04a;S-01;6198
31218;74246;K-;64;11;04a;S-01;6198
31218;74251;K-;66;13;04a;S-01;6198
31218;74306;K-;68;15;04a;S-01;6198
31218;74310;;46;13;04a;S-01;36
31218;74419;K-;59;6;04a;S-01;6198
31218;74608;K-;62;9;04a;S-01;6198
31218;74622;K-;61;8;04a;S-01;6198
31218;74837;K-;68;15;04a;S-01;6198
31218;74840;K-;60;7;04a;S-01;6198
31218;74907;K-;62;9;04a;S-01;6198
31218;74956;K-;62;9;04a;S-01;6198
31218;75021;M-;68;15;04a;S-01;6198
31218;75040;K-;67;14;04a;S-01;6198
31218;75044;K-;63;10;04a;S-01;6198
31218;75045;K-;62;9;04a;S-01;6198
31218;75057;K-;68;15;04a;S-01;6198
31218;75210;NE-;61;8;04a;S-01;6198
31218;75229;K-;68;15;04a;S-01;6198
31218;75258;K-;64;11;04a;S-01;6198
31218;75335;K-;59;6;04a;S-01;6198
31218;75413;GR-;43;10;04a;S-01;64
31218;75424;K-;59;6;04a;S-01;6198
31218;75427;K-;39;6;04a;S-01;23
31218;75437;NE-;65;12;04a;S-01;6198
31218;75437;F-;67;14;04a;S-01;6198
31218;75605;NE-;68;15;04a;S-01;6198
31218;75722;K-;81;28;04a;S-01;6198
31218;75724;SU-;66;13;04a;S-01;6198
31218;75729;BM-;63;10;04a;S-01;6198
31218;75741;D-;50;17;04a;S-01;60
31218;80001;K-;71;18;04a;S-01;6198
31218;80035;PIR-;41;8;04a;S-01;64
31218;80048;K-;62;9;04a;S-01;6198
31218;80146;K-;62;9;04a;S-01;6198
31218;80147;K-;59;6;04a;K-04;7019
31218;80231;K-;64;11;04a;S-01;6198
31218;80319;K-;42;9;04a;S-02;529
31218;80432;K-;63;10;04a;S-01;6198
31218;80650;K-;62;9;04a;S-01;6198
31218;80721;K-;67;14;04a;S-01;6198
31218;80722;K-;63;10;04a;S-01;6198
31218;80732;K-;39;6;04a;S-02;529
31218;80735;BM-;61;8;04a;S-01;6198
31218;80736;K-;61;8;04a;S-01;6198
31218;80848;K-;59;6;04a;S-01;6198
31218;80913;K-;60;7;04a;S-01;6198
31218;80935;D-;44;11;04a;S-01;60
31218;81044;K-;40;7;04a;S-02;529
31218;81133;NMS-;39;6;04a;S-02;529
31218;81139;K-;68;15;04a;S-01;6198
31218;81206;K-;40;7;04a;S-02;529
31218;81353;SU-;41;8;04a;S-02;529
31218;81510;K-;59;6;04a;S-01;6198
31218;81512;K-;44;11;04a;S-02;529
31218;81519;K-;59;6;04a;S-01;25
31218;81542;K-;39;6;04a;S-02;529
31218;81608;K-;61;8;04a;K-04;7019
31218;81729;KLE-;77;24;04a;S-01;6198
31218;81745;K-;63;10;04a;S-01;6198
31218;81841;D-;69;16;04a;S-02;1288
31218;81843;K-;61;8;04a;S-01;6198
31218;81939;BM-;59;6;04a;S-01;6198
31218;81956;K-;45;12;04a;S-02;427
31218;82004;K-;63;10;04a;S-01;6198
31218;82017;K-;64;11;04a;S-01;6198
31218;82019;GM-;62;9;04a;S-01;6198
31218;82108;MZ-;60;7;04a;S-01;6198
31218;82128;WW-;66;13;04a;S-02;1288
31218;82202;K-;42;9;04a;S-02;529
31218;82216;K-;72;19;04a;S-01;6198
31218;82224;K-;63;10;04a;S-01;6198
31218;82227;K-;64;11;04a;S-01;6198
31218;82304;K-;61;8;04a;S-01;6198
31218;82317;GL-;39;6;04a;S-01;39
31218;82333;K-;59;6;04a;S-01;6198
31218;82343;K-;42;9;04a;S-02;529
31218;82359;K-;39;6;04a;S-02;529
31218;82418;K-;41;8;04a;S-02;529
31218;82445;K-;39;6;04a;S-02;427
31218;82445;K-;64;11;04a;S-01;6198
31218;82456;K-;40;7;04a;S-02;529
31218;82522;SU-;40;7;04a;S-02;529
31218;82555;BM-;61;8;04a;S-01;6198
31218;82629;K-;60;7;04a;S-01;6198
31218;82634;K-;62;9;04a;S-01;6198
31218;82655;K-;63;10;04a;S-01;6198
31218;82727;K-;60;7;04a;S-01;6198
31218;82751;SG-;67;14;04a;S-01;6198
31218;82757;K-;49;16;04a;S-02;427
31218;82804;K-;40;7;04a;S-02;427
31218;82826;K-;60;7;04a;S-01;14
31218;82850;GM-;60;7;04a;S-01;6198
31218;82851;DIN-;51;18;04a;S-01;60
31218;82856;HS-;67;14;04a;S-01;6198
31218;82928;K-;61;8;04a;S-01;6198
31218;82943;NE-;60;7;04a;S-01;6198
31218;82955;K-;43;10;04a;S-02;529
31218;82958;HF-;46;13;04a;S-02;427
31218;83023;K-;63;10;04a;S-01;6198
31218;83025;SU-;59;6;04a;S-01;6198
31218;83037;D-;40;7;04a;S-01;60
31218;83048;GL-;66;13;04a;S-01;6198
31218;83157;K-;60;7;04a;S-01;6198
31218;83203;EN-;39;6;04a;S-02;427
31218;83235;K-;42;9;04a;S-01;60
31218;83314;K-;60;7;04a;S-01;6198
31218;83316;BM-;59;6;04a;S-01;6198
31218;83332;K-;46;13;04a;S-02;427
31218;83405;N-;41;8;04a;S-02;529
31218;83414;K-;40;7;04a;S-02;427
31218;83432;K-;59;6;04a;S-01;14
31218;83502;D-;70;17;04a;S-01;6198
31218;83559;D-;61;8;04a;S-02;1288
31218;83609;LEV-;61;8;04a;S-01;6198
31218;83615;NE-;39;6;04a;S-02;529
31218;83628;K-;60;7;04a;S-01;6198
31218;83727;K-;59;6;04a;S-01;6198
31218;83728;GM-;61;8;04a;S-01;6198
31218;83740;BM-;59;6;04a;S-01;6198
31218;83741;VIE-;61;8;04a;S-01;6198
31218;83746;KYF-;60;7;04a;S-02;1288
31218;83810;K-;39;6;04a;S-02;1100
31218;83816;K-;59;6;04a;S-01;6198
31218;83855;K-;61;8;04a;S-01;6198
31218;83906;K-;65;12;04a;S-01;6198
31218;84002;DN-;68;15;04a;S-01;6198
31218;84015;K-;49;16;04a;S-01;39
31218;84021;K-;67;14;04a;S-01;6198
31218;84023;K-;70;17;04a;S-01;6198
31218;84038;K-;60;7;04a;S-01;6198
31218;84137;K-;69;16;04a;S-01;6198
31218;84146;K-;65;12;04a;S-01;6198
31218;84246;GM-;48;15;04a;S-02;427
31218;84349;NE-;59;6;04a;S-01;6198
31218;84357;GL-;64;11;04a;K-04;7019
31218;84435;K-;59;6;04a;S-01;6198
31218;84450;K-;59;6;04a;S-01;6198
31218;84459;K-;71;18;04a;S-01;6198
31218;84517;K-;61;8;04a;S-01;6198
31218;84614;K-;59;6;04a;S-02;1288
31218;84641;K-;59;6;04a;S-01;6198
31218;84652;K-;41;8;04a;S-02;427
31218;84702;K-;39;6;04a;S-02;427
31218;84710;K-;61;8;04a;S-01;6198
31218;84745;K-;46;0;04a;K-04;7018
31218;84921;K-;59;6;04a;S-01;6198
31218;84923;ABG-;65;12;04a;S-01;6198
31218;84938;K-;59;6;04a;S-01;6198
31218;84942;MK-;62;9;04a;S-01;6198
31218;84947;K-;39;6;04a;S-02;427
31218;85006;K-;59;6;04a;S-01;6198
31218;85030;HH-;62;9;04a;S-02;1288
31218;85031;BM-;59;6;04a;S-01;6198
31218;85053;K-;71;18;04a;S-01;6198
31218;85101;K-;42;9;04a;S-02;1100
31218;85111;K-;63;10;04a;S-01;6198
31218;85114;K-;66;13;04a;S-01;6198
31218;85117;BM-;41;8;04a;S-02;529
31218;85145;KL-;62;9;04a;S-01;6198
31218;85212;HH-;69;6;04a;S-01;983
31218;85240;K-;60;7;04a;S-02;1288
31218;85244;DN-;39;6;06b;S-02;427
31218;85250;K-;61;8;04a;S-01;6198
31218;85305;K-;60;7;04a;S-01;6198
31218;85309;K-;44;11;04a;S-02;529
31218;85322;K-;66;13;04a;S-01;6198
31218;85328;K-;39;6;04a;S-02;1100
31218;85349;K-;59;6;04a;S-01;6198
31218;85406;K-;59;6;04a;S-02;1288
31218;85413;SU-;43;10;04a;S-02;529
31218;85415;K-;42;9;04a;S-02;529
31218;85504;K-;61;8;04a;S-01;6198
31218;85504;ST-;63;10;04a;S-01;30
31218;85534;K-;59;6;04a;S-01;6198
31218;85542;K-;59;6;04a;S-01;6198
31218;85548;K-;60;7;04a;S-01;6198
31218;85557;K-;43;10;04a;S-02;147
31218;85622;RS-;39;6;04a;S-01;24
31218;85749;K-;65;12;06a;S-01;6198
31218;85757;GL-;59;6;04a;S-01;6198
31218;85810;K-;49;16;04a;S-02;427
31218;85817;KR-;61;8;04a;S-01;6198
31218;85849;K-;73;20;04a;S-01;6198
31218;85859;K-;65;12;04a;S-01;6198
31218;85859;K-;46;13;04a;S-02;1100
31218;85909;D-;77;24;04a;S-02;1288
31218;85911;B-;71;18;04a;S-02;1288
31218;85911;GL-;63;10;04a;S-01;6198
31218;85944;K-;45;12;04a;S-02;427
31218;90009;BM-;40;7;04a;S-02;427
31218;90021;K-;59;6;04a;S-01;6198
31218;90021;K-;59;6;04a;S-01;6198
31218;90026;BM-;67;14;04a;S-01;6198
31218;90045;K-;65;12;04a;S-01;6198
31218;90048;K-;51;18;04a;S-02;427
31218;90049;OE-;48;15;04a;S-02;1100
31218;90106;K-;63;10;04a;S-01;6198
31218;90154;K-;64;11;04a;S-01;6198
31218;90156;K-;59;6;04a;S-01;6198
31218;90343;K-;39;6;04a;S-02;529
31218;90403;K-;68;15;04a;S-01;6198
31218;90405;BM-;62;9;04a;S-01;6198
31218;90420;K-;61;8;04a;S-01;6198
31218;90424;GL-;65;12;04a;S-01;6198
31218;90436;K-;60;7;04a;S-01;6198
31218;90442;GM-;60;7;04a;S-01;8
31218;90458;HH-;65;12;04a;S-02;1288
31218;90501;K-;63;10;04a;S-01;6198
31218;90509;AC-;60;7;04a;S-01;6198
31218;90521;K-;67;14;04a;S-01;6198
31218;90523;K-;67;14;04a;S-01;6198
31218;90555;K-;61;8;04a;S-01;6198
31218;90615;K-;61;8;04a;S-01;6198
31218;90618;GL-;60;7;04a;S-01;6198
31218;90622;K-;72;19;04a;S-01;6198
31218;90637;K-;45;12;04a;S-02;427
31218;90649;SE-;61;8;04a;S-01;25
31218;90714;K-;61;8;04a;S-01;6198
31218;90726;K-;40;7;04a;S-02;427
31218;90740;GL-;62;9;04a;S-01;6198
31218;90849;K-;45;12;04a;S-02;1100
31218;90934;K-;59;6;04a;S-01;6198
31218;90937;BM-;60;7;04a;S-01;6198
31218;91000;K-;63;10;04a;S-01;6198
31218;91003;GL-;65;12;04a;S-01;6198
31218;91032;LDK-;62;9;04a;S-01;6198
31218;91103;MS-;60;7;04a;S-01;6198
31218;91153;SW-;60;7;04a;S-01;6198
31218;91154;GL-;59;6;04a;S-01;6198
31218;91230;K-;59;6;04a;S-02;1288
31218;91259;K-;77;24;04a;S-01;6198
31218;91307;K-;71;18;04a;S-01;6198
31218;91331;K-;61;8;04a;S-01;6198
31218;91333;GM-;62;9;04a;S-01;6198
31218;91404;K-;50;17;04a;S-02;529
31218;91430;K-;65;12;04a;S-01;6198
31218;91434;K-;40;7;04a;S-02;529
31218;91501;GM-;61;8;04a;S-01;6198
31218;91510;NE-;61;8;04a;S-01;6198
31218;91516;K-;40;7;04a;S-02;427
31218;91526;K-;47;14;04a;S-02;427
31218;91527;GL-;61;8;04a;S-01;6198
31218;91529;K-;61;8;04a;S-01;6198
31218;91615;K-;59;6;04a;S-01;6198
31218;91630;K-;61;8;04a;S-01;6198
31218;91643;DO-;41;8;04a;S-02;427
31218;91705;K-;66;13;04a;S-01;6198
31218;91710;K-;63;10;04a;S-01;6198
31218;91713;K-;39;6;04a;S-02;427
31218;91809;SU-;41;8;04a;S-02;529
31218;91814;K-;59;6;04a;S-01;6198
31218;91839;K-;40;7;04a;S-02;529
31218;91857;GL-;59;6;04a;S-01;6198
31218;91933;RA-;64;11;04a;S-01;6198
31218;91940;K-;42;9;04a;S-02;529
31218;91941;GM-;61;8;04a;S-01;6198
31218;92031;K-;59;6;04a;S-01;6198
31218;92032;K-;41;8;04a;S-02;147
31218;92036;K-;60;7;04a;S-01;6198
31218;92120;K-;42;9;04a;S-02;427
31218;92209;B-;60;7;04a;K-04;7019
31218;92247;K-;59;6;04a;S-02;1288
31218;92247;K-;41;8;04a;S-02;147
31218;92255;SU-;41;8;04a;S-02;529
31218;92326;HSK-;64;11;04a;S-01;6198
31218;92328;K-;40;7;04a;S-02;529
31218;92333;K-;41;8;04a;S-02;427
31218;92403;K-;61;8;04a;S-01;6198
31218;92405;K-;63;10;04a;S-01;6198
31218;92407;K-;60;7;04a;S-01;6198
31218;92418;K-;40;7;04a;S-02;529
31218;92440;BM-;44;11;04a;S-02;366
31218;92446;K-;40;7;04a;S-02;427
31218;92557;K-;42;9;04a;S-02;366
31218;92559;K-;66;13;04a;S-01;6198
31218;92622;K-;69;16;04a;S-02;1288
31218;92631;K-;43;10;04a;S-02;529
31218;92637;K-;62;9;04a;S-01;6198
31218;92722;K-;59;6;04a;S-02;1288
31218;92730;H-;39;6;04a;S-02;529
31218;92747;K-;60;7;04a;S-01;6198
31218;92854;LEV-;39;6;04a;S-02;1100
31218;92915;K-;68;15;04a;S-01;6198
31218;92938;K-;59;6;04a;S-01;6198
31218;92948;K-;49;16;04a;S-02;427
31218;92951;K-;69;16;04a;S-01;6198
31218;92955;BN-;69;16;04a;S-02;1288
31218;93048;K-;66;13;04a;S-01;6198
31218;93116;HA-;48;15;04a;S-01;64
31218;93137;K-;59;6;04a;S-01;6198
31218;93303;HG-;40;7;04a;S-02;427
31218;93310;BM-;64;11;04a;S-01;6198
31218;93312;K-;49;16;04a;S-02;529
31218;93325;K-;40;7;04a;S-02;427
31218;93401;K-;40;7;04a;S-02;427
31218;93425;K-;42;9;04a;S-02;427
31218;93451;K-;43;10;04a;S-01;60
31218;93506;K-;65;12;04a;S-01;6198
31218;93528;K-;39;6;04a;S-02;529
31218;93558;K-;60;7;04a;S-01;6198
31218;93620;K-;63;10;04a;S-01;6198
31218;93654;K-;64;11;04a;S-01;6198
31218;93713;K-;40;7;04a;S-01;33
31218;93733;K-;61;8;04a;S-01;6198
31218;93809;B-;59;6;04a;S-02;1288
31218;93849;BO-;61;8;04a;S-02;1288
31218;93906;K-;67;14;04a;S-01;6198
31218;93936;DU-;41;8;04a;S-02;427
31218;94030;K-;40;7;04a;S-02;529
31218;94102;K-;62;9;04a;S-01;6198
31218;94227;K-;62;9;04a;S-01;6198
31218;94254;K-;59;6;04a;S-01;6198
31218;94258;K-;46;13;04a;S-02;529
31218;94338;K-;61;8;04a;S-01;6198
31218;94444;K-;40;7;04a;S-02;427
31218;94452;GM-;65;12;04a;S-02;1288
31218;94508;K-;44;11;04a;S-02;427
31218;94511;K-;42;9;04a;S-02;147
31218;94615;K-;40;7;04a;S-01;62
31218;94625;K-;40;7;04a;S-01;31
31218;94649;BM-;48;15;04a;S-02;366
31218;94710;K-;41;8;04a;S-02;366
31218;94742;K-;40;7;04a;S-02;529
31218;94745;K-;40;7;04a;S-02;1100
31218;94758;K-;43;10;04a;S-01;62
31218;94829;K-;60;7;04a;S-01;29
31218;94837;K-;44;11;04a;S-02;427
31218;94908;K-;40;7;04a;S-02;366
31218;95001;K-;42;9;04a;S-02;529
31218;95011;BM-;43;10;04a;S-01;39
31218;95120;OS-;49;16;04a;S-01;60
31218;95124;BM-;60;7;04a;K-04;7018
31218;95127;K-;41;8;04a;S-02;529
31218;95142;K-;39;6;04a;S-02;529
31218;95229;K-;44;11;04a;S-02;427
31218;95302;PR-;49;16;04a;S-01;23
31218;95353;K-;40;7;04a;S-02;529
31218;95515;SU-;39;6;04a;S-02;529
31218;95543;K-;41;8;04a;S-02;147
31218;95554;K-;40;7;04a;S-02;529
31218;95604;VIE-;45;12;04a;S-02;366
31218;95612;J-;39;6;04a;S-02;529
31218;95806;K-;39;6;04a;S-02;529
31218;95822;MS-;60;7;04a;S-01;11
31218;95844;K-;39;6;04a;S-02;147
31218;95844;GL-;41;8;04a;S-01;39
31218;95859;OP-;45;12;04a;S-01;62
31218;95925;K-;42;9;04a;S-02;427
31218;95931;K-;41;8;04a;S-02;529
31218;95953;K-;47;14;04a;S-02;427
31218;100041;K-;62;9;04a;K-04;7019
31218;100054;K-;39;6;04a;S-01;39
31218;100204;K-;40;7;04a;S-02;529
31218;100320;BN-;44;11;04a;S-02;427
31218;100422;K-;44;11;04a;S-02;529
31218;100522;K-;39;6;04a;S-02;427
31218;100735;F-;59;6;04a;S-02;1288
31218;100802;K-;59;6;04a;S-02;1288
31218;100822;K-;39;6;04a;S-02;427
31218;100947;K-;40;7;04a;S-02;427
31218;100951;ME-;39;6;04a;S-02;529
31218;101039;K-;45;12;04a;S-02;427
31218;101046;BOH-;40;7;06c;S-01;27
31218;101052;K-;51;18;04a;S-02;427
31218;101110;NR-;42;9;04a;S-01;27
31218;101137;K-;42;9;04a;S-02;147
31218;101203;K-;43;10;04a;S-02;427
31218;101212;K-;43;10;04a;S-02;1100
31218;101214;K-;40;7;04a;S-02;147
31218;101238;HD-;69;6;04a;S-01;983
31218;101333;HD-;74;11;04a;S-01;973
31218;101344;BM-;39;6;04a;S-02;529
31218;101424;GL-;42;9;04a;S-01;60
31218;101426;DU-;42;9;04a;S-01;64
31218;101515;K-;39;6;04a;S-02;427
31218;101615;K-;48;15;04a;S-02;427
31218;101722;NE-;45;12;04a;S-01;62
31218;101843;BM-;39;6;06c;S-02;366
31218;101926;K-;61;8;04a;S-02;1288
31218;102028;MO-;48;15;04a;S-02;366
31218;102100;K-;40;7;04a;S-02;366
31218;102101;NU-;39;6;04a;S-01;62
31218;102107;K-;45;12;04a;S-02;427
31218;102118;K-;66;13;04a;S-02;1288
31218;102142;K-;51;18;04a;S-02;366
31218;102301;K-;70;17;04a;S-02;1288
31218;102335;K-;39;6;04a;S-02;427
31218;102348;K-;47;14;08a;S-02;366
31218;102423;-36;42;9;04a;S-01;60
31218;102532;K-;40;7;04a;S-02;366
31218;102607;BM-;46;13;04a;S-01;60
31218;102622;K-;43;10;04a;S-01;62
31218;102631;NE-;44;11;04a;S-01;27
31218;102719;K-;42;9;04a;S-02;529
31218;102722;K-;42;9;04a;S-02;147
31218;102812;HH-;79;26;04a;S-01;30
31218;102827;GT-;39;6;04a;S-01;64
31218;102846;SU-;39;6;04a;S-02;529
31218;102929;K-;61;8;04a;S-02;1288
31218;102934;SU-;49;16;04a;S-02;427
31218;103004;K-;45;12;04a;S-02;529
31218;103006;K-;41;8;04a;S-02;427
31218;103103;K-;59;6;04a;S-02;1288
31218;103121;K-;39;6;04a;S-02;529
31218;103212;GL-;39;6;04a;S-01;62
31218;103216;K-;39;6;04a;S-02;529
31218;103321;GL-;40;7;06c;S-02;427
31218;103325;BM-;62;9;04a;S-02;1288
31218;103339;K-;42;9;04a;S-02;366
31218;103343;BM-;39;6;04a;S-01;62
31218;103432;K-;43;10;04a;S-02;529
31218;103511;K-;39;6;04a;S-02;529
31218;103541;K-;60;7;04a;S-02;1288
31218;103543;K-;47;14;04a;S-02;366
31218;103617;K-;64;11;04a;S-02;1288
31218;103725;ME-;42;9;04a;S-02;366
31218;103732;HD-;44;11;04a;S-01;62
31218;103743;GL-;60;7;04a;K-04;7019
31218;103822;BM-;48;15;04a;S-02;366
31218;103906;K-;61;8;04a;S-02;1288
31218;103913;K-;45;12;04a;S-02;366
31218;103915;K-;40;7;04a;S-01;62
31218;103918;GL-;40;7;04a;S-02;147
31218;104017;K-;39;6;04a;S-02;529
31218;104035;MN-;39;6;04a;S-02;529
31218;104128;WND-;40;7;04a;S-01;62
31218;104233;SU-;39;6;06b;S-01;39
31218;104240;K-;39;6;04a;S-02;366
31218;104308;BM-;60;7;04a;S-01;11
31218;104322;K-;48;15;04a;S-02;529
31218;104324;B-;63;10;04a;S-02;1288
31218;104741;K-;41;8;04a;S-02;529
31218;104746;K-;62;9;04a;S-01;11
31218;104825;K-;41;8;04a;S-01;62
31218;104916;BM-;42;9;04a;S-02;366
31218;104924;K-;62;9;04a;S-02;1288
31218;105035;K-;40;7;04a;S-02;366
31218;105038;BM-;42;9;06a;S-02;147
31218;105044;BM-;39;6;04a;S-02;366
31218;105100;K-;43;10;04a;S-02;529
31218;105147;EU-;55;22;04a;S-02;529
31218;105155;BM-;45;12;04a;S-02;366
31218;105326;BM-;60;7;04a;S-02;1288
31218;105410;BM-;44;11;04a;S-02;366
31218;105414;BN-;48;15;04a;S-02;529
31218;105429;K-;60;7;04a;S-01;16
31218;105541;SU-;61;8;04a;K-04;7018
31218;105638;LG-;65;12;04a;S-02;1288
31218;105657;K-;40;7;04a;S-02;529
31218;105804;K-;46;13;04a;S-01;39
31218;105917;HD-;42;9;04a;S-02;529
31218;105933;K-;73;20;04a;S-02;1288
31218;110103;WES-;42;9;04a;S-01;60
31218;110107;K-;40;7;04a;S-02;529
31218;110206;K-;39;6;04a;S-02;147
31218;110211;K-;42;9;04a;S-02;366
31218;110215;K-;39;6;04a;S-02;366
31218;110303;MD-;59;26;04a;S-01;62
31218;110402;K-;44;11;04a;S-01;60
31218;110413;D-;43;10;04a;S-01;60
31218;110456;M-;63;10;04a;S-02;1288
31218;110544;K-;43;10;04a;S-02;529
31218;110619;K-;61;8;04a;S-02;1288
31218;110633;NE-;61;8;04a;S-02;1288
31218;110647;W-;62;9;04a;S-02;1288
31218;110708;BM-;45;12;04a;S-02;529
31218;110725;BM-;39;6;04a;S-02;366
31218;110730;M-;65;12;04a;S-01;16
31218;110738;K-;66;13;04a;K-04;7019
31218;110824;EU-;41;8;04a;S-01;60
31218;110907;K-;66;13;04a;S-01;17
31218;110911;K-;62;9;04a;K-04;7019
31218;110915;K-;70;17;04a;S-02;1288
31218;110940;K-;40;7;04a;S-02;366
31218;110942;K-;39;6;04a;S-02;366
31218;111040;K-;66;13;04a;S-02;1288
31218;111200;K-;39;6;04a;S-02;366
31218;111203;HA-;47;14;04a;S-01;60
31218;111259;BM-;40;7;04a;S-02;366
31218;111302;NI-;41;8;04a;S-02;366
31218;111303;KH-;43;10;04a;S-02;529
31218;111340;K-;61;8;04a;K-04;7019
31218;111515;K-;65;12;04a;K-04;7019
31218;111522;-51;62;9;04a;S-02;1288
31218;111527;D-;49;16;04a;S-02;147
31218;111616;K-;52;19;04a;S-01;62
31218;111650;BM-;64;11;04a;S-01;17
31218;111707;K-;46;13;04a;S-02;366
31218;111709;K-;42;9;04a;S-02;366
31218;111711;NE-;40;7;04a;S-01;39
31218;111937;K-;68;15;04a;S-02;1288
31218;111939;K-;60;7;04a;S-02;514
31218;111942;K-;67;14;04a;S-01;17
31218;111958;OS-;39;6;04a;S-01;33
31218;112041;K-;40;7;04a;S-01;27
31218;112050;OE-;61;8;05a;S-01;9
31218;112126;K-;47;14;04a;S-01;62
31218;112130;HU-;44;11;04a;S-01;62
31218;112146;EU-;72;19;04a;S-01;16
31218;112325;K-;39;6;04a;S-01;62
31218;112356;K-;60;7;04a;S-02;514
31218;112514;K-;43;10;04a;S-01;27
31218;112611;K-;65;12;04a;S-01;10
31218;112622;K-;44;11;04a;S-02;529
31218;112637;BM-;39;6;04a;S-01;60
31218;112644;SU-;39;6;04a;S-02;529
31218;112701;GL-;39;6;04a;S-01;62
31218;112922;BM-;60;7;04a;S-02;1288
31218;112956;SU-;39;6;04a;S-02;529
31218;113114;LEV-;41;8;04a;S-01;60
