vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
80718;70459;SU-;39;6;04a;S-01;39
80718;70506;HH-;62;9;04a;S-01;9
80718;70540;K-;64;11;04a;S-01;14
80718;70811;SGL-;61;8;04a;S-01;9
80718;70853;K-;66;13;04a;S-01;17
80718;71125;SG-;65;12;04a;S-01;7
80718;71327;BM-;44;11;04a;S-01;60
80718;71910;K-;60;7;04a;S-01;26
80718;72336;HBB-;80;17;04a;S-01;971
80718;72504;K-;72;9;04a;S-01;981
80718;72612;LIF-;64;11;04a;S-01;26
80718;72646;K-;70;17;04a;S-02;1288
80718;72652;K-;47;14;04a;S-01;39
80718;72943;DG-;66;13;04a;S-01;7
80718;73507;K-;61;8;04a;S-02;1288
80718;73600;K-;48;15;04a;S-01;39
80718;74826;K-;66;13;04a;S-02;1288
80718;75129;K-;69;6;04a;S-01;982
80718;75443;EU-;73;10;04a;S-01;982
80718;75530;EU-;77;14;04a;S-01;973
80718;75540;K-;42;9;04a;S-01;60
80718;75714;-59;68;15;04a;S-01;9
80718;75735;K-;60;7;04a;S-01;16
80718;75909;K-;41;8;04a;S-01;60
80718;80003;SIM-;70;7;04a;S-01;971
80718;80131;K-;56;23;04a;S-01;61
80718;80137;NE-;63;10;04a;S-01;9
80718;80150;NS-;82;19;04a;S-01;971
80718;80203;NS-;75;12;04a;S-01;981
80718;80514;EU-;70;7;04a;S-01;972
80718;80845;LEV-;48;15;04a;S-01;39
80718;80903;DU-;130;66;04a;S-01;973
80718;80944;K-;43;10;04a;S-01;39
80718;81032;BM-;64;11;04a;S-02;1305
80718;81650;BOR-;71;8;04a;S-01;981
80718;82424;SU-;60;7;04a;S-02;1305
80718;82753;K-;40;7;04a;S-01;60
80718;82805;MZG-;94;31;04a;S-01;971
80718;82823;KK-;79;26;04a;S-01;7
80718;82848;AW-;83;20;04a;S-01;972
80718;83023;SU-;71;8;04a;S-01;982
80718;83129;K-;39;6;04a;S-01;60
80718;83230;WIL-;73;10;04a;S-01;971
80718;83309;D-;69;16;04a;S-01;9
80718;83354;;92;29;04a;S-01;972
80718;83542;ME-;61;8;04a;S-01;26
80718;83631;NE-;44;11;04a;S-01;60
80718;83753;KR-;69;6;04a;S-01;971
80718;83825;K-;61;8;04a;S-01;7
80718;84135;K-;70;7;04a;S-01;973
80718;84415;SU-;62;9;04a;S-01;7
80718;84453;-1;68;15;04a;S-01;17
80718;84520;K-;41;8;04a;S-01;61
80718;84712;K-;59;6;04a;S-01;7
80718;84829;K-;63;10;04a;S-01;26
80718;85139;VIE-;43;10;04a;S-01;60
80718;85330;K-;41;8;04a;S-01;60
80718;85420;ME-;59;6;04a;S-01;7
80718;85704;DN-;66;13;04a;S-02;1305
80718;85926;-1;72;9;04a;S-01;972
80718;85940;-1;71;8;04a;S-01;981
80718;90137;K-;46;13;04a;S-01;60
80718;90238;K-;40;7;04a;S-01;60
80718;90315;K-;63;10;04a;S-02;1305
80718;90502;K-;40;7;04a;S-01;31
80718;90518;EU-;64;11;04a;S-02;1305
80718;90619;BM-;42;9;04a;S-01;60
80718;90708;SI-;61;8;04a;S-01;7
80718;90715;M-;41;8;04a;S-01;61
80718;90817;DO-;62;9;04a;K-04;7019
80718;91113;MB-;41;8;04a;S-01;61
80718;91522;NEW-;63;10;04a;S-01;17
80718;91532;K-;59;6;04a;S-02;1305
80718;91545;K-;76;23;04a;K-04;7019
80718;91626;K-;40;7;04a;S-01;61
80718;91827;SIM-;87;24;04a;S-01;972
80718;92304;BM-;59;6;04a;S-01;7
80718;92408;BM-;59;6;04a;S-01;9
80718;92511;K-;62;9;04a;S-01;16
80718;92622;MS-;62;9;04a;K-04;7019
80718;92623;RS-;60;7;04a;K-04;7019
80718;92632;ES-;68;15;04a;S-01;16
80718;92751;SB-;80;17;04a;S-01;982
80718;92834;ME-;42;9;04a;S-01;39
80718;93023;K-;43;10;04a;S-01;60
80718;93159;DN-;40;7;04a;S-01;60
80718;93310;PI-;75;12;04a;S-01;972
80718;93410;BM-;63;10;04a;S-01;9
80718;93555;EN-;44;11;04a;S-01;60
80718;93619;BM-;59;6;04a;S-01;26
80718;93740;K-;41;8;04a;S-01;36
80718;93906;KLE-;60;7;04a;S-01;9
80718;93918;HA-;48;15;04a;S-01;60
80718;94107;GL-;44;11;04a;S-01;39
80718;94152;KK-;59;6;04a;S-01;9
80718;94154;KK-;59;6;04a;S-01;9
80718;94415;OP-;65;12;04a;K-04;7019
80718;94515;D-;59;6;04a;S-01;26
80718;95300;ER-;43;10;04a;S-01;60
80718;95317;K-;61;8;04a;K-04;7019
80718;95412;K-;41;8;04a;S-01;32
80718;95459;K-;64;11;04a;S-01;16
80718;95550;DO-;39;6;04a;S-01;60
80718;95742;PD-;40;7;04a;S-01;60
80718;95815;ME-;61;8;04a;S-01;26
80718;95825;AC-;51;18;04a;S-01;60
80718;100202;VIE-;62;9;04a;S-01;9
80718;100348;GL-;43;10;04a;S-01;39
80718;100930;GL-;60;7;04a;K-04;7019
80718;101021;B-;71;18;04a;S-02;1382
80718;101354;K-;68;15;04a;S-02;1382
80718;101400;BM-;65;12;04a;S-02;1382
80718;101451;K-;63;10;04a;S-02;1382
80718;101458;K-;65;12;04a;S-02;1382
80718;101519;K-;72;19;04a;S-02;1382
80718;101521;GL-;40;7;04a;S-01;39
80718;101522;K-;59;6;04a;S-02;1382
80718;101545;HS-;60;7;04a;S-01;7
80718;101724;K-;60;7;04a;S-01;7
80718;101732;SU-;59;6;04a;S-02;1382
80718;101839;M-;72;19;04a;S-02;1382
80718;101840;K-;41;8;04a;S-01;60
80718;101937;K-;64;11;04a;S-02;1382
80718;101940;MYK-;61;8;04a;S-02;1382
80718;102006;SU-;59;6;04a;K-04;7019
80718;102017;HH-;60;7;04a;K-04;7019
80718;102020;K-;87;14;04a;S-01;34
80718;102213;GL-;70;17;04a;S-02;1382
80718;102215;BM-;60;7;04a;S-02;1382
80718;102217;BM-;60;7;04a;S-02;1382
80718;102229;K-;49;16;04a;S-01;61
80718;102238;ME-;63;10;04a;S-01;16
80718;102411;MTK-;42;9;04a;S-01;60
80718;102426;KR-;61;8;04a;S-02;1382
80718;102432;K-;63;10;04a;S-02;1382
80718;102432;K-;44;11;04a;S-01;61
80718;102433;AC-;46;13;04a;S-01;61
80718;102511;DT-;40;7;04a;S-01;60
80718;102543;SU-;60;7;04a;S-02;1382
80718;102714;K-;65;12;04a;S-02;1382
80718;102759;D-;45;12;04a;S-01;61
80718;102815;AW-;66;13;04a;S-02;1382
80718;102856;FB-;59;6;04a;S-01;7
80718;102946;K-;51;18;04a;S-01;61
80718;103205;K-;40;7;04a;S-01;39
80718;103301;K-;61;8;04a;S-02;1382
80718;103423;NE-;41;8;04a;S-01;60
80718;103504;WF-;64;11;04a;S-02;1382
80718;103600;BM-;60;7;04a;S-02;1382
80718;103707;K-;39;6;04a;S-01;61
80718;104005;NE-;39;6;04a;S-01;60
80718;104100;K-;53;20;04a;S-01;61
80718;104107;K-;67;14;04a;K-04;7019
80718;104113;MK-;62;9;04a;S-01;29
80718;104418;B-;61;8;04a;S-01;17
80718;104613;K-;79;26;04a;S-02;1382
80718;105000;GL-;59;6;04a;S-02;1382
80718;105016;K-;59;6;04a;S-02;1382
80718;105032;BM-;60;7;04a;S-02;1382
80718;105146;K-;62;9;04a;S-01;7
80718;105251;K-;42;9;04a;S-01;39
80718;105330;BM-;62;9;04a;S-02;1382
80718;105426;GV-;61;8;04a;S-01;9
80718;105428;K-;70;7;04a;S-01;973
80718;105541;K-;51;18;04a;S-01;61
80718;105544;BM-;69;16;04a;S-01;26
80718;105601;BN-;61;8;04a;S-02;1382
80718;105858;K-;48;15;04a;S-01;60
80718;110052;DN-;66;13;04a;S-01;17
80718;110057;K-;46;13;04a;S-01;61
80718;110158;K-;65;12;04a;S-02;1382
80718;110413;SDL-;69;6;04a;S-01;982
80718;110523;DN-;62;9;04a;S-01;17
80718;110525;AC-;60;7;04a;S-01;17
80718;110545;K-;42;9;04a;S-01;60
80718;110631;K-;42;9;04a;S-01;61
80718;110724;TR-;89;36;04a;S-01;7
80718;110739;K-;61;8;04a;S-02;1382
80718;110759;ME-;41;8;04a;S-01;60
80718;110808;K-;42;9;04a;S-01;60
80718;110950;K-;59;6;04a;S-01;17
80718;111010;BN-;59;6;04a;S-02;1382
80718;111109;K-;59;6;04a;S-02;1382
80718;111311;NE-;62;9;04a;S-01;35
80718;111346;K-;51;18;04a;S-01;61
80718;111639;K-;42;9;04a;S-01;60
80718;111820;K-;80;7;04a;S-01;34
80718;111904;NE-;60;7;04a;S-01;7
80718;112011;WAT-;70;17;04a;K-04;7019
80718;112257;D-;49;16;04a;S-01;61
80718;112355;GM-;39;6;04a;S-01;60
80718;112503;K-;51;18;04a;S-01;61
80718;112557;H-;39;6;04a;S-01;60
80718;112614;D-;66;13;04a;K-04;7019
80718;112620;;64;11;04a;S-01;7
80718;112825;K-;50;17;04a;S-01;61
80718;113102;SU-;40;7;04a;S-01;39
80718;113237;K-;68;15;04a;S-01;17
80718;113317;K-;59;6;04a;S-01;7
80718;113325;NE-;43;10;04a;S-01;60
80718;113348;K-;60;7;04a;S-01;7
80718;113524;BOT-;60;7;04a;K-04;7019
80718;113546;D-;41;8;04a;S-01;60
80718;113546;K-;41;8;04a;S-01;61
80718;113655;K-;59;6;04a;S-01;17
80718;114021;AC-;40;7;04a;S-01;60
80718;114026;WI-;61;8;04a;S-01;7
80718;114246;BM-;70;17;04a;K-04;7019
80718;114713;RS-;66;13;04a;K-04;7019
80718;114721;BM-;61;8;04a;S-01;7
80718;114823;MZ-;60;7;04a;S-01;17
80718;114910;K-;60;7;04a;S-01;7
80718;115150;B-;62;9;04a;K-04;7019
80718;115202;M-;61;8;04a;S-01;7
80718;115409;BN-;61;8;04a;S-01;17
80718;115439;SIM-;63;10;04a;S-01;9
80718;115558;K-;41;8;04a;S-01;61
80718;115746;BM-;44;11;04a;S-01;61
80718;120436;PB-;41;8;04a;S-01;60
80718;120446;HH-;64;11;04a;S-01;7
80718;120636;WI-;61;8;04a;S-01;26
80718;120656;BOH-;60;7;04a;S-01;17
80718;120821;K-;60;7;04a;K-04;7019
80718;120849;BIT-;41;8;04a;S-01;61
80718;121007;H-;59;6;04a;S-01;7
80718;121014;;62;9;04a;S-01;26
80718;121024;-89;60;7;04a;S-01;7
80718;121027;B-;48;15;04a;S-01;60
80718;121119;K-;59;6;04a;S-01;29
80718;121120;D-;60;7;04a;S-01;17
80718;121348;BN-;42;9;04a;S-01;36
80718;121410;K-;64;11;04a;S-01;17
80718;121444;BM-;59;6;04a;S-01;9
80718;121533;GL-;68;15;04a;K-04;7019
80718;121622;-1;59;6;04a;S-01;7
80718;121628;HG-;43;10;04a;S-01;39
80718;121631;K-;47;14;04a;S-01;36
80718;121702;B-;64;11;04a;S-01;17
80718;121956;-1;59;6;04a;S-01;17
80718;122139;K-;39;6;04a;S-01;61
80718;122511;AC-;66;13;04a;S-01;17
80718;122530;NE-;63;10;04a;S-01;16
80718;122600;-1;44;11;04a;S-01;32
80718;122602;GL-;59;6;04a;K-04;7019
80718;123237;K-;43;10;04a;S-01;61
80718;123330;WES-;42;9;04a;S-01;60
80718;123546;K-;59;6;04a;S-01;16
80718;123555;;64;11;04a;S-01;17
80718;123620;K-;63;10;04a;S-01;7
80718;123634;K-;43;10;04a;S-01;61
80718;124114;ME-;64;11;04a;K-04;7019
80718;124539;K-;60;7;04a;S-01;16
80718;124552;E-;62;9;04a;K-04;7019
80718;124717;SU-;46;13;04a;S-01;61
80718;124815;K-;42;9;04a;S-01;39
80718;124908;E-;42;9;04a;S-01;36
80718;124957;K-;62;9;04a;S-01;16
80718;125055;K-;45;12;04a;S-01;61
80718;125153;K-;39;6;04a;S-01;60
80718;125413;BM-;66;13;04a;S-01;17
80718;125445;K-;59;6;04a;S-01;17
80718;125531;SU-;59;6;04a;S-01;16
80718;125546;NR-;61;8;04a;S-01;17
80718;125643;K-;39;6;04a;S-01;39
80718;130110;K-;47;14;04a;S-01;39
80718;130110;K-;65;12;04a;S-01;29
80718;130212;K-;47;14;04a;S-01;61
80718;130302;-1;43;10;04a;S-01;60
80718;130543;K-;63;10;04a;S-01;16
80718;131117;LEV-;64;11;04a;K-04;7019
80718;131300;BM-;61;8;04a;S-01;9
80718;131349;GT-;61;8;04a;S-01;16
80718;131400;K-;59;6;04a;K-04;7019
80718;131445;LER-;42;9;04a;S-01;32
80718;131515;K-;60;7;04a;S-01;9
80718;131707;OE-;61;8;04a;K-04;7019
80718;131828;K-;39;6;04a;S-01;61
80718;132131;GM-;59;6;04a;K-04;7019
80718;132310;K-;39;6;04a;S-01;60
80718;132504;BM-;50;17;04a;S-01;60
80718;132524;GL-;62;9;04a;S-01;17
80718;132537;GP-;43;10;04a;S-01;60
80718;132625;ME-;54;1;04a;K-04;7019
80718;132846;K-;59;6;04a;S-01;17
80718;132930;NE-;59;6;04a;S-01;7
80718;133021;MO-;45;12;04a;S-01;60
80718;133205;K-;60;7;04a;S-01;35
80718;133210;BM-;41;8;04a;S-01;60
80718;133427;SU-;61;8;04a;S-01;17
80718;133507;SU-;63;10;04a;S-01;26
80718;133624;KR-;61;8;04a;S-01;9
80718;133637;GL-;49;16;04a;S-01;60
80718;133941;BM-;41;8;04a;S-01;60
80718;133943;AC-;43;10;04a;S-01;60
80718;134006;LU-;59;6;04a;S-01;17
80718;134119;SU-;49;16;04a;S-01;31
80718;134305;GL-;42;9;04a;S-01;39
80718;134424;K-;62;9;04a;K-04;7019
80718;134738;K-;44;11;04a;S-01;60
80718;134804;K-;46;13;04a;S-01;39
80718;134807;SO-;60;7;04a;S-01;7
80718;134839;SG-;59;6;04a;S-01;29
80718;134847;K-;62;9;04a;S-01;16
80718;134929;SI-;61;8;04a;S-01;7
80718;135010;K-;40;7;04a;S-01;31
80718;135015;LEV-;61;8;04a;K-04;7019
80718;135045;WES-;59;6;04a;S-01;9
80718;135252;GL-;72;19;04a;S-01;26
80718;135300;SU-;55;22;04a;S-01;39
80718;135406;K-;46;13;04a;S-01;36
80718;135704;WL-;63;10;04a;S-01;14
80718;135807;GL-;41;8;04a;S-01;31
80718;135829;K-;59;6;04a;S-01;26
80718;135901;AC-;53;20;04a;S-01;61
80718;135904;SU-;47;14;04a;S-01;61
80718;140027;K-;45;12;04a;S-01;60
80718;140032;K-;40;7;04a;S-01;60
80718;140222;K-;65;12;04a;S-01;7
80718;140248;LDK-;59;6;04a;S-01;26
80718;140410;K-;39;6;04a;S-01;60
80718;140433;M-;59;6;04a;S-01;17
80718;140517;LEV-;61;8;04a;K-04;7019
80718;140751;SHG-;50;17;04a;S-01;39
80718;140811;PIR-;51;18;04a;S-01;61
80718;141039;D-;42;9;04a;S-01;60
80718;141137;BN-;68;15;04a;S-01;16
80718;141230;SU-;59;6;04a;K-04;7019
80718;141244;BN-;41;8;04a;S-01;60
80718;141356;SU-;67;14;04a;S-01;26
80718;141439;K-;61;8;04a;S-01;17
80718;141510;K-;47;14;04a;S-01;60
80718;141612;K-;40;7;04a;S-01;60
80718;141614;BM-;42;9;04a;S-01;60
80718;141616;K-;44;11;04a;S-01;31
80718;141643;K-;49;16;04a;S-01;60
80718;141725;K-;43;0;04a;K-04;7019
80718;141815;D-;43;10;04a;S-01;60
80718;142010;K-;59;6;04a;K-04;7019
80718;142149;NE-;40;7;04a;S-01;39
80718;142243;GM-;59;6;04a;S-01;7
80718;142310;HS-;61;8;04a;S-01;17
80718;142349;DA-;71;18;04a;S-01;7
80718;142419;GM-;45;12;04a;S-01;60
80718;142558;K-;39;6;04a;S-01;31
80718;142730;LEV-;59;6;04a;S-01;17
80718;142907;DIN-;59;6;04a;S-01;7
80718;142907;NE-;59;6;04a;S-01;16
80718;142933;HH-;60;7;04a;S-01;26
80718;142953;SU-;47;14;04a;S-01;60
80718;143054;K-;74;21;04a;K-04;7019
80718;143129;VIE-;41;8;04a;S-01;60
80718;143637;GL-;67;14;04a;S-01;7
80718;143731;GF-;62;9;04a;S-01;16
80718;143842;DO-;42;9;04a;S-01;60
80718;143911;K-;43;10;04a;S-01;61
80718;144007;M-;42;9;04a;S-01;39
80718;144027;HEI-;42;9;04a;S-01;39
80718;144059;SI-;47;14;04a;S-01;39
80718;144239;LEV-;39;6;04a;S-01;39
80718;144544;LEV-;59;6;04a;K-04;7019
80718;144707;LIP-;40;7;04a;S-01;36
80718;144908;K-;63;10;04a;S-01;14
80718;144911;K-;59;6;04a;S-01;14
80718;145100;GL-;42;9;04a;S-01;39
80718;145129;WI-;59;6;04a;S-01;17
80718;145251;K-;39;6;04a;S-01;60
80718;145320;K-;62;9;04a;K-04;7019
80718;145341;K-;41;8;04a;S-01;60
80718;145441;EU-;62;9;04a;S-01;16
80718;145445;GL-;69;16;04a;K-04;7019
80718;145556;MTK-;60;7;04a;S-01;26
80718;145612;BM-;63;10;04a;S-01;7
80718;145617;K-;62;9;04a;S-01;17
80718;145629;K-;62;9;04a;S-01;17
80718;145817;ME-;59;6;04a;S-01;7
80718;145820;K-;41;8;04a;S-01;60
80718;145852;GT-;69;6;04a;S-01;973
80718;145853;K-;42;9;04a;S-01;60
80718;145917;GM-;40;7;04a;S-01;31
80718;150106;BM-;61;8;04a;S-01;7
80718;150203;BM-;64;11;04a;S-01;7
80718;150313;M-;64;11;04a;S-01;16
80718;150327;UN-;69;6;04a;S-01;982
80718;150419;E-;77;14;04a;S-01;973
80718;150425;AC-;63;10;04a;S-01;17
80718;150426;GM-;40;7;04a;S-01;31
80718;150444;K-;50;17;04a;S-01;61
80718;150524;GL-;69;16;04a;K-04;7019
80718;150542;NE-;39;6;04a;S-01;60
80718;150558;ES-;45;12;04a;S-01;60
80718;150748;K-;70;17;04a;S-01;16
80718;150816;MG-;60;7;04a;S-01;7
80718;150837;GL-;42;9;04a;S-01;39
80718;150843;WN-;60;7;04a;S-01;17
80718;150943;K-;39;6;04a;S-01;39
80718;150943;K-;64;11;04a;K-04;7019
80718;150957;ME-;69;6;04a;S-01;982
80718;151045;BM-;59;6;04a;S-01;35
80718;151126;GE-;69;6;04a;S-01;982
80718;151157;DN-;45;12;04a;S-01;60
80718;151536;TF-;43;10;04a;S-01;39
80718;151646;K-;61;8;04a;S-01;10
80718;151728;K-;43;10;04a;S-01;39
80718;151818;MR-;42;9;04a;S-01;39
80718;151820;M-;60;7;04a;S-01;16
80718;151849;BM-;61;8;04a;K-04;7019
80718;152015;;59;6;04a;S-01;9
80718;152025;K-;56;3;04a;K-04;7019
80718;152041;IN-;64;11;04a;S-01;16
80718;152046;K-;42;9;04a;S-01;39
80718;152549;BM-;40;7;04a;S-01;60
80718;152617;K-;59;6;04a;K-04;7019
80718;152624;K-;61;8;04a;S-01;29
80718;152811;GM-;39;6;04a;S-01;39
80718;152816;HH-;42;9;04a;S-01;39
80718;152847;K-;61;8;04a;S-01;29
80718;152930;H-;48;15;04a;S-01;60
80718;153027;BM-;44;11;04a;S-01;60
80718;153328;K-;42;9;04a;S-01;60
80718;153338;BM-;39;6;04a;S-01;39
80718;153423;DR-;71;8;04a;S-01;971
80718;153432;MR-;59;6;04a;S-01;9
80718;153650;K-;41;8;04a;S-01;60
80718;153802;K-;43;10;04a;S-01;39
80718;153815;K-;40;7;04a;S-01;36
80718;153938;K-;42;9;04a;S-01;60
80718;153939;K-;46;13;04a;S-01;36
80718;153941;SI-;60;7;04a;S-01;9
80718;154044;SU-;47;14;04a;S-01;60
80718;154058;BB-;39;6;05a;S-01;60
80718;154222;PB-;70;7;04a;S-01;973
80718;154423;MK-;62;9;04a;K-04;7019
80718;154458;ME-;43;10;04a;S-01;60
80718;154544;K-;63;10;04a;K-04;7019
80718;154714;MS-;45;12;04a;S-01;39
80718;154723;K-;60;7;04a;S-01;10
80718;154816;SU-;59;6;04a;S-01;9
80718;155220;K-;45;12;04a;S-01;60
80718;155314;EL-;63;10;04a;K-04;7019
80718;155600;KR-;39;6;04a;S-01;60
80718;155702;KR-;61;8;04a;S-01;7
80718;155742;DN-;66;13;04a;K-04;7019
80718;155906;K-;42;9;04a;S-01;36
80718;160041;NE-;61;8;04a;S-01;16
80718;160248;GL-;42;9;04a;S-01;31
80718;160252;AC-;46;13;04a;S-01;39
80718;160326;K-;43;10;04a;S-01;61
80718;160353;DU-;60;7;04a;S-01;17
80718;160359;-9940;72;9;04a;S-01;973
80718;160506;M-;52;19;04a;S-01;60
80718;160827;MK-;63;10;04a;S-01;7
80718;160857;HN-;59;6;04a;S-01;9
80718;160901;K-;43;10;04a;S-01;61
80718;160944;K-;40;7;04a;S-01;39
80718;160947;K-;61;8;04a;K-04;7019
80718;161111;OS-;64;11;04a;S-01;7
80718;161252;GL-;63;10;04a;K-04;7019
80718;161424;K-;60;7;04a;K-04;7019
80718;161552;B-;59;6;04a;K-04;7019
80718;161635;K-;43;10;04a;S-01;39
80718;161757;ME-;60;7;04a;S-01;9
80718;161849;K-;59;6;04a;K-04;7019
80718;162015;ME-;39;6;04a;S-01;61
80718;162056;OE-;44;11;04a;S-01;39
80718;162105;LAU-;63;10;04a;S-01;10
80718;162154;LEV-;68;15;04a;K-04;7019
80718;162230;GM-;45;12;04a;S-01;39
80718;162354;GM-;60;7;04a;S-01;7
80718;162523;K-;51;18;04a;S-01;60
80718;162536;HSK-;43;10;04a;S-01;39
80718;162833;GL-;40;7;04a;S-01;36
80718;163001;BM-;65;12;04a;S-01;7
80718;163205;K-;64;11;04a;K-04;7019
80718;163223;K-;71;18;04a;S-01;29
80718;163356;K-;52;0;04a;K-04;7019
80718;163452;D-;46;13;04a;S-01;61
80718;163517;LÖ-;70;17;04a;S-01;7
80718;163611;K-;60;7;04a;S-01;9
80718;163627;MS-;40;7;04a;S-01;61
80718;163807;;44;11;04a;S-01;60
80718;163817;K-;44;11;04a;S-01;61
80718;164133;SU-;67;14;04a;S-01;26
80718;164201;K-;59;6;04a;S-01;16
80718;164341;K-;60;7;04a;S-01;29
80718;164352;BM-;65;12;04a;S-01;16
80718;164438;LEV-;41;8;04a;S-01;39
80718;164531;K-;44;11;04a;S-01;60
80718;164654;D-;40;7;04a;S-01;31
80718;164701;NE-;61;8;04a;S-01;26
80718;164747;SI-;61;8;04a;S-01;10
80718;164908;LEV-;60;7;04a;S-01;10
80718;165258;GL-;39;6;04a;S-01;61
80718;165405;WOB-;48;15;04a;S-01;60
80718;165524;EMS-;64;11;04a;S-01;9
80718;165703;K-;80;27;04a;S-01;9
80718;165726;K-;81;28;04a;S-01;10
80718;170340;K-;61;8;04a;K-04;7019
80718;170353;GV-;51;18;04a;S-01;60
80718;170602;D-;47;14;04a;S-01;61
80718;170644;K-;60;7;04a;S-01;16
80718;170707;K-;43;10;04a;S-01;60
80718;170728;K-;45;12;04a;S-01;60
80718;170807;TR-;62;9;04a;S-01;16
80718;170825;LEV-;49;0;04a;K-04;7019
80718;170846;HAM-;39;6;04a;S-01;60
80718;170939;RV-;62;9;04a;S-01;16
80718;171443;SU-;43;10;04a;S-01;39
80718;171504;K-;59;6;04a;S-01;29
80718;171550;BM-;39;6;04a;S-01;60
80718;171559;MZ-;60;7;04a;S-01;35
80718;171604;GL-;40;7;04a;S-01;39
80718;171930;K-;49;16;04a;S-01;60
80718;171933;ME-;41;8;04a;S-01;60
80718;172134;K-;60;7;04a;S-01;7
80718;172300;LEV-;39;6;04a;S-01;39
80718;172309;K-;39;6;04a;S-01;60
80718;172404;K-;40;7;04a;S-01;60
80718;172648;M-;47;14;04a;S-01;60
80718;172740;K-;60;7;04a;S-01;35
80718;172844;D-;62;9;04a;S-01;7
80718;172916;K-;62;9;04a;K-04;7019
80718;172938;K-;41;8;04a;S-01;60
80718;173815;GL-;59;6;04a;S-01;9
80718;174041;K-;60;7;04a;S-01;17
80718;174114;K-;69;16;04a;K-04;7019
80718;174158;BM-;41;8;04a;S-01;60
80718;174229;K-;61;8;04a;S-01;16
80718;174241;RK-;64;11;04a;S-01;7
80718;174358;K-;63;10;04a;S-01;9
80718;174407;E-;46;13;04a;S-01;60
80718;174419;K-;40;7;04a;S-01;31
80718;174554;GE-;50;0;04a;K-04;7019
80718;174809;K-;59;6;04a;S-01;17
80718;174849;SI-;60;7;04a;S-01;7
80718;174955;-1;65;12;04a;S-01;16
80718;175138;I-;78;25;04a;S-01;7
80718;175341;K-;55;22;04a;S-01;61
80718;175533;K-;39;6;04a;S-01;31
80718;175622;BM-;39;6;04a;S-01;60
80718;175817;K-;62;9;04a;S-01;16
80718;180007;NE-;40;7;04a;S-01;60
80718;180048;SG-;63;10;04a;K-04;7019
80718;180101;NR-;51;18;04a;S-01;61
80718;180140;BM-;40;7;04a;S-01;60
80718;180142;K-;43;10;04a;S-01;60
80718;180231;K-;42;9;04a;S-01;60
80718;180241;K-;69;16;04a;S-01;16
80718;180424;LIP-;45;12;04a;S-01;60
80718;180743;HG-;50;17;04a;S-01;60
80718;180823;K-;45;12;04a;S-01;61
80718;181420;HH-;62;9;04a;K-04;7019
80718;181524;K-;46;13;04a;S-01;60
80718;181735;NR-;40;7;04a;S-01;61
80718;181739;K-;59;6;04a;S-01;14
80718;181742;HSK-;41;8;04a;S-01;31
80718;181807;EU-;79;6;04a;S-01;34
80718;181809;K-;64;11;04a;S-01;17
80718;181824;K-;45;12;04a;S-01;60
80718;182006;BN-;40;7;04a;S-01;60
80718;182154;NR-;60;7;04a;S-01;9
80718;182234;D-;65;12;04a;S-01;17
80718;182236;BM-;60;7;04a;S-01;17
80718;182317;K-;61;8;04a;S-01;7
80718;182603;HS-;65;12;04a;S-01;7
80718;182729;K-;41;8;04a;S-01;39
80718;182912;K-;39;6;04a;S-01;60
80718;182914;K-;39;6;04a;S-01;60
80718;183018;;61;8;04a;S-01;16
80718;183044;OG-;59;6;04a;S-01;10
80718;183107;SG-;68;15;04a;S-01;17
80718;183237;BM-;85;12;04a;S-01;34
80718;183338;GL-;45;12;04a;S-01;60
80718;183407;LEV-;64;11;04a;S-01;9
80718;183445;GM-;61;8;04a;S-01;16
80718;184023;SU-;62;9;04a;S-01;7
80718;184031;KLE-;43;10;04a;S-01;60
80718;184209;GL-;40;7;04a;S-01;60
80718;184231;GP-;73;10;04a;S-01;972
80718;184505;K-;63;10;04a;S-01;9
80718;184616;BM-;65;12;04a;S-01;10
80718;184634;B-;60;7;04a;S-01;9
80718;184635;BM-;59;6;04a;S-01;9
80718;184650;LIP-;53;20;04a;S-01;61
80718;184656;SU-;65;12;04a;S-01;17
80718;184839;-16;67;14;04a;S-01;7
80718;184935;K-;64;11;04a;S-01;14
80718;185242;-1;59;6;04a;S-01;7
80718;185557;BOH-;69;6;04a;S-01;971
80718;185616;D-;60;7;04a;S-01;7
80718;185737;ME-;62;9;04a;S-01;7
80718;185753;K-;43;10;04a;S-01;61
80718;185814;K-;60;7;04a;S-01;17
80718;185830;K-;61;8;04a;S-01;17
80718;185938;WI-;60;7;04a;S-01;16
80718;190010;E-;50;17;04a;S-01;39
80718;190057;GL-;60;7;04a;S-01;26
80718;190143;PI-;49;16;04a;S-01;36
80718;190247;RMI-;60;7;04a;S-01;26
80718;190259;GL-;60;7;04a;S-01;9
80718;190720;KR-;59;6;04a;S-01;7
80718;190853;MYK-;49;16;04a;S-01;61
80718;190941;K-;59;6;04a;S-01;16
80718;191157;KYF-;60;7;04a;S-01;26
80718;191519;K-;41;8;04a;S-01;39
80718;191547;GL-;39;6;04a;S-01;39
80718;191737;DU-;65;12;04a;S-01;7
80718;191739;MG-;45;12;04a;S-01;60
80718;192222;K-;39;6;04a;S-01;60
80718;192255;GL-;64;11;04a;S-01;16
80718;192458;SU-;49;16;04a;S-01;60
80718;192520;K-;55;22;04a;S-01;61
