vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
10918;114932;ME-;40;7;06a;S-01;62
10918;114949;;112;8;04a;S-01;99
10918;114953;K-;39;6;04a;S-01;62
10918;115004;MZ-;117;13;04a;S-01;99
10918;115030;STA-;61;8;04a;S-01;7
10918;115135;K-;69;16;04a;K-04;7019
10918;115146;D-;43;10;04a;S-01;60
10918;115202;K-;59;6;04a;S-01;14
10918;115203;K-;47;14;04a;S-01;63
10918;115207;SU-;46;13;04a;S-01;60
10918;115210;BN-;116;12;04a;S-01;99
10918;115248;K-;50;17;04a;S-02;1095
10918;115257;GM-;64;11;04a;K-04;7019
10918;115314;AA-;39;6;04a;S-01;62
10918;115326;K-;61;8;04a;S-01;7
10918;115340;TD-;125;21;04a;S-01;99
10918;115414;-40;117;13;04a;S-01;99
10918;115454;K-;41;8;04a;S-01;62
10918;115520;GG-;116;12;04a;S-01;99
10918;115549;K-;39;6;04a;S-02;1095
10918;115707;K-;71;8;04a;S-01;981
10918;115748;HF-;59;6;04a;S-01;17
10918;115834;K-;41;8;04a;S-01;62
10918;115903;GL-;50;17;04a;S-01;62
10918;120023;K-;44;11;04a;S-01;62
10918;120026;K-;43;10;04a;S-01;62
10918;120128;BM-;41;8;04a;S-01;64
10918;120330;BN-;39;6;04a;S-01;31
10918;120352;ME-;62;9;04a;S-01;14
10918;120353;K-;71;8;04a;S-01;972
10918;120404;K-;49;16;04a;S-01;62
10918;120407;K-;71;8;04a;S-01;982
10918;120441;BO-;59;6;04a;S-01;17
10918;120527;GL-;43;10;04a;S-02;1095
10918;120558;GK-;46;13;04a;S-01;64
10918;120600;M-;44;11;04a;S-01;62
10918;120643;LÜN-;61;8;04a;K-04;7019
10918;120733;SG-;59;6;04a;S-01;16
10918;120738;K-;42;9;04a;S-02;1095
10918;120744;NE-;39;6;04a;S-01;62
10918;120802;LEV-;39;6;04a;S-01;62
10918;120857;HOM-;116;12;04a;S-01;99
10918;120906;M-;40;7;04a;S-02;1095
10918;120934;K-;42;9;04a;S-01;62
10918;120938;HO-;48;15;04a;S-01;60
10918;121008;WAF-;69;6;04a;S-01;971
10918;121041;BM-;47;14;04a;S-01;63
10918;121048;K-;50;17;04a;S-01;39
10918;121155;OE-;62;9;04a;S-01;7
10918;121209;JX-;45;12;04a;S-01;64
10918;121255;LB-;59;6;04a;S-01;17
10918;121315;K-;41;8;04a;S-01;62
10918;121318;;111;7;04a;S-01;99
10918;121402;;113;9;04a;S-01;99
10918;121433;K-;45;12;04a;S-02;1095
10918;121458;GX-;113;9;04a;S-01;99
10918;121541;RS-;59;6;04a;K-04;7019
10918;121547;M-;114;10;04a;S-01;99
10918;121559;HH-;61;8;04a;S-01;7
10918;121612;K-;46;13;04a;S-02;1095
10918;121708;K-;61;8;04a;K-04;7019
10918;121713;K-;39;6;04a;S-01;62
10918;121751;GL-;41;8;04a;S-02;1095
10918;121854;MG-;40;7;04a;S-01;62
10918;122026;K-;41;8;04a;S-02;1095
10918;122036;K-;40;7;04a;S-01;62
10918;122040;WI-;50;17;04a;S-01;63
10918;122044;K-;39;6;04a;S-01;62
10918;122237;LEV-;44;11;04a;S-02;1095
10918;122317;LEV-;51;18;04a;S-01;60
10918;122339;B-;60;7;04a;S-01;16
10918;122351;GL-;39;6;04a;S-02;1095
10918;122353;K-;60;7;04a;S-01;29
10918;122425;NE-;64;11;04a;K-04;7019
10918;122425;;42;9;04a;S-01;62
10918;122447;K-;41;8;04a;S-02;1095
10918;122511;KR-;112;8;04a;S-01;99
10918;122514;BIT-;63;10;04a;S-01;35
10918;122639;BM-;40;7;04a;S-01;63
10918;122647;K-;41;8;04a;S-01;63
10918;122648;-5;118;14;04a;S-01;99
10918;122726;SG-;130;26;04a;S-01;99
10918;122733;GL-;48;15;04a;S-02;1095
10918;122750;BM-;40;7;04a;S-01;39
10918;122801;K-;45;12;04a;S-01;63
10918;122847;SI-;44;11;04a;S-01;60
10918;122959;BM-;47;14;04a;S-01;39
10918;123000;K-;46;13;04a;S-01;39
10918;123205;SG-;61;8;04a;K-04;7019
10918;123206;NR-;40;7;04a;S-01;63
10918;123237;-20;113;9;04a;S-01;99
10918;123303;K-;59;6;04a;S-01;17
10918;123330;K-;48;15;04a;S-01;62
10918;123336;K-;39;6;04a;S-01;62
10918;123343;GL-;62;9;04a;K-04;7019
10918;123404;K-;41;8;04a;S-01;36
10918;123419;;39;6;04a;S-01;64
10918;123421;SHG-;59;6;04a;K-04;7020
10918;123434;ME-;116;12;04a;S-01;99
10918;123445;ME-;119;15;04a;S-01;99
10918;123509;SG-;59;6;04a;S-01;26
10918;123624;K-;64;11;04a;S-01;7
10918;123708;ERB-;116;12;04a;S-01;99
10918;123716;GL-;39;6;04a;S-02;1095
10918;123720;GL-;39;6;04a;S-02;1095
10918;123722;;123;19;04a;S-01;99
10918;123754;STD-;122;18;04a;S-01;99
10918;123754;BM-;44;11;04a;S-01;63
10918;123803;SG-;60;7;04a;K-04;7019
10918;123900;GL-;45;12;04a;S-01;62
10918;123908;K-;42;9;04a;S-01;61
10918;123917;VIE-;118;14;04a;S-01;99
10918;123950;HH-;48;15;04a;S-01;60
10918;124020;BO-;40;7;04a;S-01;64
10918;124021;W-;116;12;04a;S-01;99
10918;124045;GM-;41;8;05a;S-02;1095
10918;124134;-43;71;8;04a;S-01;971
10918;124401;D-;76;23;04a;K-04;7019
10918;124404;KL-;45;12;04a;S-02;1095
10918;124418;BN-;40;7;04a;S-01;36
10918;124449;K-;43;10;04a;S-01;63
10918;124458;K-;66;13;04a;S-01;7
10918;124525;EU-;69;16;04a;S-01;26
10918;124540;K-;41;8;04a;S-02;1095
10918;124633;BM-;52;19;04a;S-01;62
10918;124635;E-;45;12;04a;S-01;39
10918;124648;K-;40;7;04a;S-02;1095
10918;124701;ME-;41;8;04a;S-01;60
10918;124802;K-;40;7;04a;S-01;63
10918;124804;SU-;44;11;04a;S-01;62
10918;124834;K-;48;15;04a;S-01;60
10918;124909;LEV-;41;8;04a;S-01;39
10918;124918;K-;39;6;04a;S-01;63
10918;125026;JÜL-;59;6;04a;S-01;16
10918;125044;BN-;69;6;04a;S-01;982
10918;125150;NW-;74;11;04a;S-01;971
10918;125334;WI-;46;13;04a;S-01;63
10918;125347;E-;42;9;04a;S-01;62
10918;125351;HG-;61;8;04a;S-01;7
10918;125451;K-;41;8;04a;S-02;1095
10918;125459;BM-;43;10;04a;S-01;63
10918;125534;LEV-;40;7;04a;S-01;63
10918;125600;K-;39;6;04a;S-01;39
10918;125722;K-;40;7;04a;S-01;62
10918;125726;K-;68;15;04a;K-04;7019
10918;125749;K-;40;7;06c;S-02;1095
10918;125754;HN-;49;16;04a;S-01;62
10918;125756;K-;43;10;04a;S-02;1095
10918;125759;K-;40;7;04a;S-02;1095
10918;125904;ME-;39;6;04a;S-01;62
10918;125912;FD-;41;8;04a;S-01;62
10918;125948;HH-;51;18;04a;S-01;63
10918;130020;K-;52;19;04a;S-01;63
10918;130035;ME-;60;7;04a;S-01;17
10918;130047;-50;63;10;04a;S-01;7
10918;130049;K-;51;18;04a;S-01;39
10918;130051;K-;41;8;04a;S-02;1095
10918;130053;K-;48;15;04a;S-01;62
10918;130126;VIE-;40;7;04a;S-01;64
10918;130204;K-;48;15;04a;S-01;39
10918;130308;K-;51;18;04a;S-01;62
10918;130337;D-;128;24;04a;S-01;99
10918;130456;LEV-;40;7;04a;S-01;63
10918;130504;M-;59;6;04a;S-01;7
10918;130507;HSK-;39;6;04a;S-01;61
10918;130603;BM-;59;6;04a;S-01;17
10918;130623;K-;41;8;04a;S-01;62
10918;130634;ME-;42;9;04a;S-01;62
10918;130724;BM-;63;10;04a;S-01;35
10918;130728;K-;59;6;04a;S-01;17
10918;130745;WES-;61;8;04a;S-01;7
10918;130815;B-;67;14;04a;K-04;7019
10918;130817;MG-;50;17;04a;S-01;63
10918;130846;D-;55;22;04a;S-01;61
10918;130921;KLE-;112;8;04a;S-01;99
10918;130923;GD-;111;7;04a;S-01;99
10918;130931;K-;59;6;04a;S-01;17
10918;131038;K-;44;11;04a;S-01;60
10918;131105;K-;59;6;04a;K-04;7019
10918;131131;K-;46;13;04a;S-01;39
10918;131133;M-;111;7;04a;S-01;99
10918;131153;HB-;43;10;04a;S-01;62
10918;131206;K-;62;9;04a;S-01;17
10918;131207;HB-;61;8;04a;S-01;17
10918;131235;K-;45;12;04a;S-01;62
10918;131253;K-;44;11;04a;S-01;60
10918;131350;K-;45;12;04a;S-01;62
10918;131351;NE-;42;9;04a;S-01;60
10918;131406;;114;10;04a;S-01;99
10918;131410;K-;42;9;04a;S-01;63
10918;131543;IN-;59;6;04a;K-04;7019
10918;131545;LEV-;53;0;04a;K-04;7019
10918;131552;OF-;112;8;04a;S-01;99
10918;131608;K-;39;6;04a;S-01;63
10918;131735;GM-;44;11;04a;S-01;39
10918;131839;BOR-;114;10;04a;S-01;99
10918;131843;SLE-;71;18;04a;K-04;7019
10918;131919;MZ-;41;8;04a;S-01;60
10918;132049;BN-;70;17;04a;S-01;7
10918;132105;ME-;41;8;04a;S-01;63
10918;132107;SI-;57;24;04a;S-01;62
10918;132122;NE-;41;8;04a;S-01;36
10918;132205;ME-;42;9;04a;S-01;64
10918;132307;K-;39;6;04a;S-01;62
10918;132309;K-;47;14;04a;S-01;62
10918;132318;EN-;80;17;04a;S-01;972
10918;132346;H-;53;20;04a;S-01;60
10918;132410;K-;39;6;04a;S-01;63
10918;132448;ME-;60;7;04a;K-04;7019
10918;132457;B-;59;6;04a;S-01;17
10918;132506;K-;55;22;04a;S-01;63
10918;132518;K-;44;11;04a;S-01;62
10918;132608;K-;64;11;04a;K-04;7019
10918;132641;K-;45;12;04a;S-01;31
10918;132659;K-;119;15;04a;S-01;99
10918;132733;HN-;110;6;04a;S-01;99
10918;132734;-80;39;6;04a;S-01;64
10918;132859;-1412;59;6;04a;S-01;14
10918;132910;K-;63;10;04a;K-04;7019
10918;132911;SG-;127;23;04a;S-01;99
10918;133026;AC-;59;6;04a;S-01;17
10918;133041;K-;61;28;04a;S-01;61
10918;133142;AW-;63;10;04a;S-01;26
10918;133222;SLE-;39;6;04a;S-01;39
10918;133340;K-;59;6;04a;S-01;7
10918;133442;K-;39;6;04a;S-01;38
10918;133451;ERK-;39;6;04a;S-01;60
10918;133454;B-;39;6;04a;S-01;60
10918;133509;BM-;59;6;04a;K-04;7019
10918;133537;K-;42;9;04a;S-01;63
10918;133556;K-;42;9;04a;S-01;62
10918;133635;SU-;64;11;04a;S-01;7
10918;133700;LEV-;54;21;04a;S-01;64
10918;133742;LEV-;40;7;04a;S-01;39
10918;133743;K-;39;6;04a;S-01;39
10918;133756;WÜ-;68;15;04a;S-01;7
10918;133824;M-;70;7;04a;S-01;972
10918;133839;M-;70;7;04a;S-01;982
10918;133909;H-;59;6;04a;S-01;7
10918;133941;-2961;43;10;04a;S-01;63
10918;133948;BID-;36;0;04a;K-04;7019
10918;134014;GL-;65;12;04a;S-01;29
10918;134050;K-;51;18;04a;S-01;64
10918;134114;NOH-;60;7;04a;K-04;7019
10918;134117;K-;58;25;04a;S-01;62
10918;134118;K-;39;6;04a;S-01;60
10918;134119;K-;40;7;04a;S-01;60
10918;134208;K-;62;9;04a;S-01;17
10918;134215;K-;39;6;04a;S-01;60
10918;134245;K-;62;9;04a;K-04;7019
10918;134252;HH-;61;8;04a;S-01;14
10918;134412;-18;111;7;04a;S-01;99
10918;134416;K-;48;15;04a;S-01;39
10918;134447;;71;8;04a;S-01;982
10918;134452;OS-;42;9;04a;S-01;39
10918;134546;K-;74;21;04a;K-04;7019
10918;134626;D-;62;9;04a;S-01;16
10918;134631;DU-;59;6;04a;S-01;17
10918;134705;BM-;39;6;04a;S-01;31
10918;134806;K-;59;6;04a;S-01;16
10918;134815;W-;50;17;04a;S-01;36
10918;134836;K-;42;9;04a;S-01;39
10918;134842;LB-;39;6;04a;S-01;39
10918;134956;H-;131;27;04a;S-01;99
10918;135008;DN-;130;26;04a;S-01;99
10918;135031;K-;42;9;04a;S-01;62
10918;135035;K-;39;6;04a;S-01;62
10918;135126;GM-;59;6;04a;S-01;7
10918;135219;K-;68;15;04a;S-01;35
10918;135232;NR-;54;21;04a;S-01;62
10918;135235;WI-;43;10;04a;S-01;62
10918;135319;BM-;46;0;04a;K-04;7019
10918;135334;DN-;61;8;04a;S-01;25
10918;135457;K-;47;14;04a;S-01;60
10918;135559;SU-;44;11;04a;S-01;60
10918;135613;NR-;60;7;04a;K-04;7019
10918;135625;K-;56;23;04a;S-01;61
10918;135736;FRI-;40;7;04a;S-01;63
10918;135745;GF-;48;15;04a;S-01;62
10918;135749;DN-;42;9;04a;S-01;60
10918;140056;D-;59;6;04a;S-01;7
10918;140134;K-;44;11;04a;S-01;62
10918;140257;-1;46;13;04a;S-01;63
10918;140318;;45;12;04a;S-01;60
10918;140402;D-;44;11;04a;S-01;62
10918;140415;K-;44;11;04a;S-01;63
10918;140509;LEV-;43;10;04a;S-01;60
10918;140517;K-;64;11;04a;K-04;7019
10918;140640;GL-;62;9;04a;K-04;7019
10918;140641;H-;81;18;04a;S-01;982
10918;140654;K-;39;6;04a;S-01;62
10918;140756;RO-;62;9;04a;S-01;17
10918;140820;MG-;62;9;04a;S-01;7
10918;140916;K-;41;8;04a;S-01;63
10918;141035;K-;42;9;04a;S-01;62
10918;141139;W-;62;9;04a;S-01;25
10918;141229;SG-;43;10;04a;S-01;62
10918;141413;M-;52;19;04a;S-01;62
10918;141418;SG-;65;12;04a;K-04;7019
10918;141638;D-;42;9;04a;S-01;60
10918;141640;VB-;62;9;04a;S-01;7
10918;141753;K-;40;7;04a;S-01;36
10918;141822;EN-;49;16;04a;S-01;36
10918;141830;GL-;60;7;04a;K-04;7019
10918;142015;HH-;60;7;04a;S-01;17
10918;142027;M-;44;11;04a;S-01;64
10918;142108;K-;59;6;04a;S-01;7
10918;142136;D-;65;12;04a;K-04;7019
10918;142228;M-;50;17;04a;S-01;60
10918;142342;BN-;39;6;04a;S-01;62
10918;142448;M-;69;16;04a;K-04;7019
10918;142708;K-;43;10;04a;S-01;60
10918;142719;GM-;46;13;04a;S-01;39
10918;142741;K-;59;6;04a;K-04;7019
10918;142846;-34;72;9;04a;S-01;972
10918;142853;GM-;42;9;04a;S-01;62
10918;142858;MZ-;41;8;04a;S-01;62
10918;142915;KS-;83;20;04a;S-01;972
10918;143043;LWL-;47;14;04a;S-01;62
10918;143052;HR-;40;7;04a;S-01;62
10918;143103;K-;49;16;04a;S-01;62
10918;143109;GL-;60;7;04a;S-01;7
10918;143155;GM-;60;7;04a;S-01;26
10918;143237;GM-;45;12;04a;S-01;62
10918;143301;GS-;111;7;04a;S-01;99
10918;143327;NR-;115;11;04a;S-01;99
10918;143337;K-;45;12;04a;S-01;60
10918;143340;SL-;43;10;04a;S-01;39
10918;143348;K-;72;19;04a;K-04;7019
10918;143424;SI-;43;10;04a;S-01;62
10918;143620;LEV-;42;9;04a;S-01;62
10918;143807;K-;40;7;04a;S-01;62
10918;143815;;44;11;04a;S-01;36
10918;143822;ME-;76;13;04a;S-01;972
10918;143824;ME-;63;10;04a;S-01;7
10918;143836;ME-;69;6;04a;S-01;982
10918;143837;K-;39;6;04a;S-01;61
10918;143844;K-;42;9;04a;S-01;36
10918;143932;SU-;40;7;08b;S-01;63
10918;144035;BM-;60;7;04a;S-01;17
10918;144113;M-;39;6;04a;S-01;60
10918;144221;OE-;61;8;04a;S-01;7
10918;144322;K-;39;6;04a;S-01;64
10918;144528;K-;70;7;04a;S-01;972
10918;144559;CLP-;52;19;04a;S-01;36
10918;144617;PX-;113;9;04a;S-01;99
10918;144631;HG-;56;23;04a;S-01;63
10918;144643;AC-;62;9;04a;S-01;16
10918;144648;K-;63;10;04a;S-01;7
10918;144719;;41;8;04a;S-01;62
10918;144720;K-;39;6;04a;S-01;60
10918;144729;ME-;39;6;04a;S-01;39
10918;144746;KA-;64;11;04a;S-01;16
10918;144752;LEV-;43;10;04a;S-01;64
10918;144757;K-;45;12;04a;S-01;61
10918;144815;LL-;64;11;04a;S-01;7
10918;144908;-29;136;31;04a;S-01;99
10918;144926;K-;59;6;04a;K-04;7020
10918;144929;LEV-;52;19;04a;S-01;64
10918;145019;SG-;43;10;04a;S-01;63
10918;145054;K-;49;16;04a;S-01;62
10918;145145;B-;46;13;04a;S-01;36
10918;145300;GM-;59;6;04a;K-04;7019
10918;145408;NE-;64;11;04a;S-01;25
10918;145452;GL-;49;16;04a;S-01;39
10918;145503;GL-;72;9;04a;S-01;972
10918;145523;NU-;110;6;04a;S-01;99
10918;145617;FK-;59;6;04a;K-04;7019
10918;145631;SI-;43;10;04a;S-01;62
10918;145909;-45;112;8;04a;S-01;99
10918;145943;BM-;61;8;04a;S-01;7
10918;145957;K-;39;6;04a;S-01;31
10918;150219;BM-;80;17;04a;S-01;971
10918;150226;EN-;69;16;04a;S-01;17
10918;150232;BM-;79;16;04a;S-01;981
10918;150431;AC-;69;6;04a;S-01;982
10918;150437;BM-;45;12;04a;S-01;60
10918;150532;ME-;64;11;04a;S-01;7
10918;150553;DEL-;78;15;04a;S-01;973
10918;150556;KN-;111;7;04a;S-01;99
10918;150624;BM-;40;7;04a;S-01;63
10918;150639;EU-;47;14;04a;S-01;31
10918;150642;WES-;50;17;04a;S-01;63
10918;151003;E-;116;12;04a;S-01;99
10918;151130;K-;40;7;04a;S-01;32
10918;151202;EU-;78;25;04a;S-01;17
10918;151510;GL-;59;6;04a;K-04;7019
10918;151532;K-;60;7;04a;S-01;7
10918;151707;SU-;69;6;04a;S-01;972
10918;151742;K-;41;8;04a;S-01;39
10918;151830;M-;41;8;04a;S-01;62
10918;151837;K-;42;9;04a;S-01;62
10918;151928;K-;78;15;04a;S-01;982
10918;152022;AW-;41;8;04a;S-01;62
10918;152056;BM-;46;13;04a;S-01;60
10918;152236;LEV-;53;20;04a;S-01;61
10918;152313;TR-;63;10;04a;S-01;9
10918;152327;-1;40;7;04a;S-01;64
10918;152355;GL-;42;9;04a;S-01;36
10918;152537;EN-;59;6;04a;S-01;7
10918;152550;K-;44;11;04a;S-01;60
10918;152626;LEV-;43;10;04a;S-01;36
10918;152628;DN-;47;14;04a;S-01;63
10918;152724;TÜ-;114;10;04a;S-01;99
10918;152851;BM-;60;7;04a;S-01;14
10918;152907;K-;68;15;04a;K-04;7020
10918;153018;K-;47;14;04a;S-01;60
10918;153123;K-;44;11;04a;S-01;62
10918;153304;K-;49;16;04a;S-01;62
10918;153308;GM-;54;21;04a;S-01;62
10918;153330;F-;133;29;04a;S-01;99
10918;153359;AC-;41;8;04a;S-01;36
10918;153424;K-;40;7;04a;S-01;32
10918;153448;D-;43;10;04a;S-01;63
10918;153459;SHG-;44;11;04a;S-01;60
10918;153519;GL-;49;16;04a;S-01;63
10918;153532;;121;17;04a;S-01;99
10918;153633;K-;62;9;04a;K-04;7020
10918;153841;BK-;61;8;04a;S-01;14
10918;153845;K-;39;6;04a;S-01;39
10918;153954;D-;57;24;04a;S-01;64
10918;154042;AB-;111;7;04a;S-01;99
10918;154052;BM-;47;0;04a;K-04;7019
10918;154126;SU-;39;6;04a;S-01;64
10918;154152;DU-;112;8;04a;S-01;99
10918;154239;NOH-;116;12;04a;S-01;99
10918;154305;WI-;115;11;04a;S-01;99
10918;154318;PZ-;42;9;04a;S-01;39
10918;154331;GL-;60;7;04a;S-01;25
10918;154356;M-;115;11;04a;S-01;99
10918;154402;F-;62;9;04a;S-01;7
10918;154405;K-;47;14;04a;S-01;62
10918;154440;GL-;72;9;04a;S-01;983
10918;154444;-77;113;9;04a;S-01;99
10918;154526;K-;61;8;04a;S-01;17
10918;154557;SU-;44;11;04a;S-01;62
10918;154619;;46;13;04a;S-01;39
10918;154824;K-;62;9;04a;S-01;16
10918;154842;ERH-;113;9;04a;S-01;99
10918;154859;ME-;59;6;04a;S-01;14
10918;154912;HH-;59;6;04a;S-01;14
10918;154921;ME-;136;31;04a;S-01;99
10918;154942;AH-;40;7;04a;S-01;62
10918;155005;D-;52;19;04a;S-01;61
10918;155038;RÜD-;124;20;04a;S-01;99
10918;155039;DO-;62;9;04a;S-01;14
10918;155107;DO-;61;8;04a;S-01;25
10918;155133;BM-;43;10;04a;S-01;62
10918;155136;K-;39;6;04a;S-01;62
10918;155210;SO-;40;7;04a;S-01;60
10918;155250;D-;71;8;04a;S-01;972
10918;155255;K-;61;8;04a;S-01;25
10918;155312;WAF-;69;16;04a;S-01;26
10918;155315;K-;44;11;04a;S-01;62
10918;155325;JH-;131;27;04a;S-01;99
10918;155407;NE-;48;15;04a;S-01;63
10918;155429;-26;135;30;04a;S-01;99
10918;155536;LEV-;59;6;04a;S-01;35
10918;155545;OE-;59;6;04a;S-01;7
10918;155635;F-;110;6;04a;S-01;99
10918;155942;D-;90;27;04a;S-01;981
10918;160119;;61;8;04a;S-01;14
10918;160150;;69;16;04a;S-01;25
10918;160224;BS-;44;11;04a;S-01;62
10918;160243;HH-;116;12;04a;S-01;99
10918;160257;K-;45;12;04a;S-01;39
10918;160332;IGB-;116;12;04a;S-01;99
10918;160559;K-;39;6;04a;S-01;32
10918;160607;D-;49;16;04a;S-01;62
10918;160630;LEV-;61;8;04a;K-04;7019
10918;160658;B-;67;14;04a;S-01;17
10918;160721;K-;83;10;04a;S-01;34
10918;160756;K-;48;15;04a;S-01;62
10918;160805;ME-;113;9;04a;S-01;99
10918;160927;RÜD-;44;11;04a;S-01;39
10918;160932;PB-;69;6;04a;S-01;982
10918;160939;K-;75;22;04a;S-01;16
10918;161004;HS-;40;7;04a;S-01;62
10918;161014;K-;56;23;04a;S-01;61
10918;161101;RZ-;129;25;04a;S-01;99
10918;161105;ME-;118;14;04a;S-01;99
10918;161106;ME-;118;14;04a;S-01;99
10918;161158;K-;61;8;04a;K-04;7019
10918;161221;;60;7;04a;S-01;14
10918;161248;K-;39;6;04a;S-01;31
10918;161400;PA-;48;15;04a;S-01;62
10918;161404;FFB-;63;10;04a;S-01;17
10918;161409;PB-;43;10;04a;S-01;39
10918;161439;KN-;120;16;04a;S-01;99
10918;161514;K-;48;15;04a;S-01;62
10918;161723;PF-;111;7;04a;S-01;99
10918;161748;K-;42;9;04a;S-01;31
10918;162044;BM-;51;18;04a;S-01;62
10918;162047;AC-;46;13;04a;S-01;60
10918;162110;BM-;62;9;04a;K-04;7019
10918;162150;WM-;112;8;04a;S-01;99
10918;162157;K-;69;6;04a;S-01;971
10918;162233;AB-;60;7;04a;S-01;17
10918;162246;WES-;43;10;04a;S-01;60
10918;162256;MA-;144;39;04a;S-01;99
10918;162319;EL-;60;7;04a;S-01;25
10918;162423;GL-;59;6;04a;S-01;7
10918;162547;K-;61;8;04a;S-01;7
10918;162604;GL-;59;6;04a;S-01;14
10918;162644;LEV-;48;15;04a;S-01;36
10918;162703;-1;122;18;04a;S-01;99
10918;162733;F-;111;7;04a;S-01;99
10918;162738;OB-;119;15;04a;S-01;99
10918;162739;GL-;61;8;06b;S-01;14
10918;162807;K-;44;11;04a;S-01;62
10918;162817;BM-;61;8;04a;S-01;7
10918;162825;K-;45;12;04a;S-01;39
10918;162832;D-;45;12;04a;S-01;60
10918;162835;SU-;61;8;04a;S-01;7
10918;162849;BM-;40;7;04a;S-01;62
10918;162929;GAP-;120;16;04a;S-01;99
10918;163005;K-;39;6;04a;S-01;60
10918;163005;EU-;44;11;04a;S-01;63
10918;163020;K-;40;7;04a;S-01;62
10918;163022;ME-;42;9;04a;S-01;62
10918;163052;W-;114;10;04a;S-01;99
10918;163057;;118;14;04a;S-01;99
10918;163058;TF-;126;22;04a;S-01;99
10918;163148;BN-;43;10;04a;S-01;60
10918;163217;K-;43;10;04a;S-01;62
10918;163218;HH-;129;25;04a;S-01;99
10918;163341;SO-;70;7;04a;S-01;981
10918;163352;;116;12;04a;S-01;99
10918;163405;BM-;54;21;04a;S-01;61
10918;163418;RD-;113;9;04a;S-01;99
10918;163422;NR-;114;10;04a;S-01;99
10918;163506;K-;61;8;04a;K-04;7020
10918;163526;BM-;41;8;04a;S-01;62
10918;163551;JZ-;116;12;04a;S-01;99
10918;163627;LEV-;57;24;04a;S-01;63
10918;163639;-98;111;7;04a;S-01;99
10918;163650;K-;48;15;04a;S-01;36
10918;163748;K-;44;11;04a;S-01;62
10918;163901;GL-;40;7;04a;S-01;62
10918;163918;D-;39;6;04a;S-01;38
10918;163953;LEV-;66;13;04a;S-01;16
10918;164101;SE-;115;11;04a;S-01;99
10918;164103;KK-;44;11;04a;S-01;62
10918;164131;SU-;126;22;04a;S-01;99
10918;164234;TG-;83;30;04a;S-01;16
10918;164248;MGH-;124;20;04a;S-01;99
10918;164249;K-;48;15;04a;S-01;62
10918;164255;LEV-;62;29;04a;S-01;62
10918;164440;AN-;121;17;04a;S-01;99
10918;164458;BM-;43;10;04a;S-01;62
10918;164506;HH-;110;6;04a;S-01;99
10918;164621;K-;77;14;04a;S-01;983
10918;164653;SU-;42;9;04a;S-01;62
10918;164710;K-;75;12;04a;S-01;973
10918;164710;B-;73;20;04a;S-01;7
10918;164730;DN-;42;9;04a;S-01;38
10918;164754;KR-;125;21;04a;S-01;99
10918;164800;M-;60;7;04a;K-04;7020
10918;164810;K-;41;8;04a;S-01;39
10918;164839;GL-;59;6;04a;K-04;7019
10918;164841;NE-;59;6;04a;S-01;7
10918;164913;A-;113;9;04a;S-01;99
10918;165000;GL-;45;12;04a;S-01;60
10918;165003;WW-;121;17;04a;S-01;99
10918;165005;LDK-;61;8;04a;S-01;7
10918;165019;GM-;47;14;04a;S-01;62
10918;165037;SU-;39;6;04a;S-01;62
10918;165055;K-;81;8;04a;S-01;34
10918;165138;K-;39;6;04a;S-01;63
10918;165204;FD-;46;13;04a;S-01;63
10918;165224;-1;56;23;04a;S-01;63
10918;165257;WI-;110;6;04a;S-01;99
10918;165311;WW-;110;6;04a;S-01;99
10918;165410;K-;47;14;04a;S-01;63
10918;165412;LEV-;112;8;04a;S-01;99
10918;165421;KB-;139;34;04a;S-01;99
10918;165431;;119;15;04a;S-01;99
10918;165542;-1;41;8;04a;S-01;62
10918;165547;D-;42;9;04a;S-01;62
10918;165548;W-;112;8;04a;S-01;99
10918;165601;K-;42;0;04a;K-04;7019
10918;165640;K-;63;10;04a;S-01;14
10918;165715;SU-;59;6;04a;S-01;7
10918;165717;;48;15;04a;S-01;63
10918;165749;K-;42;9;04a;S-01;62
10918;165801;;110;6;04a;S-01;99
10918;165830;ME-;112;8;04a;S-01;99
10918;165917;K-;43;10;04a;S-01;62
10918;165921;KL-;111;7;04a;S-01;99
10918;165937;OE-;41;8;04a;S-01;39
10918;170038;DY-;79;16;04a;S-01;972
10918;170110;BM-;48;15;04a;S-01;62
10918;170239;MH-;115;11;04a;S-01;99
10918;170254;K-;39;6;04a;S-01;62
10918;170406;DO-;115;11;04a;S-01;99
10918;170455;MÜ-;113;9;04a;S-01;99
10918;170630;-95;113;9;04a;S-01;99
10918;170643;BM-;47;14;04a;S-01;62
10918;170646;DN-;46;13;04a;S-01;62
10918;171035;K-;67;14;04a;K-04;7019
10918;171146;K-;60;7;04a;S-01;25
10918;171325;TÜ-;63;10;04a;S-01;14
10918;171403;-8;110;6;04a;S-01;99
10918;171436;OP-;39;6;04a;S-01;63
10918;171545;WW-;50;17;04a;S-01;62
10918;171556;K-;60;7;04a;S-01;7
10918;171621;ME-;112;8;04a;S-01;99
10918;171802;-1;78;15;04a;S-01;973
10918;172018;SAD-;138;33;04a;S-01;99
10918;172302;D-;65;12;04a;S-01;7
10918;172329;K-;64;11;04a;K-04;7019
10918;172339;LEV-;44;11;04a;S-01;63
10918;172417;GJ-;118;14;04a;S-01;99
