vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
11118;94419;SG-;51;18;04a;S-01;60
11118;94431;NR-;118;14;04a;S-01;99
11118;94446;B-;60;7;04a;S-02;403
11118;94512;HH-;42;9;04a;S-01;62
11118;94521;K-;61;8;04a;S-02;403
11118;94532;K-;67;14;04a;S-02;1288
11118;94545;K-;49;16;04a;S-02;1216
11118;94546;K-;42;9;04a;S-01;39
11118;94551;K-;64;11;04a;S-02;1291
11118;94620;BN-;60;7;04a;S-02;403
11118;94641;K-;63;10;04a;S-02;403
11118;94643;M-;59;6;04a;S-02;403
11118;94652;K-;39;6;04a;S-01;39
11118;94657;SU-;49;16;04a;S-02;1216
11118;94823;BM-;59;6;04a;S-02;403
11118;94824;H-;42;9;04a;S-02;1216
11118;94841;NE-;61;8;04a;S-02;403
11118;94934;K-;63;10;04a;S-02;403
11118;94947;EU-;50;17;04a;S-02;1216
11118;95117;B-;60;7;04a;S-01;16
11118;95122;SU-;60;7;04a;S-02;403
11118;95146;K-;61;8;04a;S-01;14
11118;95225;K-;60;7;04a;S-02;1291
11118;95237;E-;54;21;04a;S-02;1216
11118;95243;K-;60;7;04a;S-02;1291
11118;95259;AC-;71;18;04a;S-02;1288
11118;95402;K-;60;7;04a;S-02;1291
11118;95404;K-;55;22;04a;S-02;1216
11118;95410;ES-;111;7;04a;S-01;99
11118;95427;M-;59;6;04a;S-02;403
11118;95525;SU-;61;8;04a;S-02;403
11118;95525;ES-;113;9;04a;S-01;99
11118;95533;FÜ-;119;15;04a;S-01;99
11118;95545;K-;61;8;04a;S-02;1288
11118;95557;BN-;59;6;04a;K-04;7019
11118;95612;HH-;62;9;04a;S-02;403
11118;95652;DU-;63;10;04a;S-02;403
11118;95654;K-;44;11;04a;S-02;1216
11118;95721;K-;61;8;04a;S-02;1288
11118;95738;BM-;61;8;04a;S-02;1288
11118;95812;COE-;60;7;04a;S-02;1288
11118;95818;ED-;60;7;04a;S-02;403
11118;95822;K-;68;15;04a;S-02;403
11118;95833;K-;45;12;04a;S-02;1216
11118;95840;K-;66;13;04a;S-02;403
11118;95921;BL-;117;13;04a;S-01;99
11118;95935;K-;59;6;04a;S-02;1291
11118;95938;JÜL-;59;6;04a;S-02;1291
11118;95948;K-;39;6;04a;S-02;1216
11118;95958;GL-;70;17;04a;S-02;403
11118;100005;SU-;60;7;04a;S-01;16
11118;100013;K-;66;13;04a;S-02;403
11118;100014;K-;64;11;04a;S-02;1288
11118;100024;K-;65;12;04a;S-01;6191
11118;100036;K-;67;14;04a;S-02;1291
11118;100038;K-;59;6;04a;S-02;1291
11118;100040;K-;42;9;04a;S-01;31
11118;100054;NE-;59;6;04a;S-01;16
11118;100056;K-;43;10;04a;S-01;63
11118;100119;KK-;65;12;04a;S-02;1288
11118;100124;K-;45;12;04a;S-02;1216
11118;100133;BM-;45;12;04a;S-02;1216
11118;100231;GM-;53;20;04a;S-02;1216
11118;100235;WI-;55;22;04a;S-02;1216
11118;100303;K-;43;10;04a;S-02;1216
11118;100318;BM-;64;11;04a;S-02;1291
11118;100331;K-;62;9;04a;S-01;6191
11118;100357;K-;42;9;04a;S-02;1216
11118;100416;KRU-;44;11;04a;S-01;63
11118;100423;BB-;124;20;04a;S-01;99
11118;100504;D-;59;6;04a;S-01;17
11118;100509;AC-;63;10;04a;S-02;1291
11118;100510;K-;70;17;04a;S-02;403
11118;100518;K-;40;7;04a;S-01;62
11118;100531;K-;39;6;04a;S-02;1216
11118;100539;K-;60;7;04a;S-02;403
11118;100547;BM-;41;8;04a;S-02;1216
11118;100557;K-;65;12;04a;S-02;403
11118;100557;K-;64;11;04a;S-02;1288
11118;100601;MM-;42;9;04a;S-01;60
11118;100617;SU-;59;6;04a;S-02;403
11118;100633;EMS-;59;6;04a;S-01;10
11118;100639;OS-;59;6;04a;S-02;1288
11118;100650;K-;40;7;04a;S-02;1216
11118;100720;K-;50;17;04a;S-01;63
11118;100736;K-;65;12;04a;S-02;403
11118;100752;K-;68;15;04a;S-01;6191
11118;100834;K-;66;13;04a;S-02;403
11118;100907;-1;59;6;04a;S-01;17
11118;100909;K-;42;9;04a;S-02;1216
11118;100936;M-;69;16;04a;S-02;1288
11118;100941;HEI-;60;7;04a;S-02;1291
11118;101003;W-;70;17;04a;S-02;403
11118;101028;M-;66;13;04a;S-02;403
11118;101051;BN-;43;10;04a;S-01;62
11118;101125;E-;67;14;04a;S-02;403
11118;101204;D-;64;11;04a;S-02;1288
11118;101208;SU-;59;6;04a;S-02;403
11118;101213;SAW-;39;6;04a;S-01;63
11118;101223;BM-;61;8;04a;S-02;1291
11118;101229;TF-;62;9;04a;S-02;403
11118;101229;K-;52;19;04a;S-02;1216
11118;101250;BM-;63;10;04a;S-01;8
11118;101341;K-;43;10;04a;S-01;39
11118;101353;AW-;59;26;04a;S-02;1216
11118;101444;KI-;60;7;04a;S-02;403
11118;101502;MG-;70;17;04a;S-02;403
11118;101547;K-;41;8;04a;S-02;1216
11118;101552;K-;65;12;04a;S-02;1288
11118;101557;AK-;115;11;04a;S-01;99
11118;101605;AW-;61;8;04a;S-02;403
11118;101619;K-;60;7;04a;S-02;1291
11118;101630;SI-;60;7;04a;S-01;10
11118;101638;WND-;61;8;04a;S-02;1288
11118;101639;K-;111;7;04a;S-01;99
11118;101656;M-;46;13;04a;S-02;1216
11118;101700;K-;64;11;04a;S-02;1288
11118;101715;K-;61;8;04a;S-02;1288
11118;101725;BM-;59;6;04a;S-02;1288
11118;101732;GAP-;59;6;04a;S-02;403
11118;101751;BN-;42;9;04a;S-01;60
11118;101756;B-;60;7;04a;S-02;403
11118;101838;SU-;41;8;04a;S-02;1216
11118;101910;M-;71;8;04a;S-01;983
11118;101914;K-;67;14;04a;S-02;403
11118;101942;HD-;113;9;04a;S-01;99
11118;101949;OF-;61;8;04a;S-01;17
11118;101949;K-;59;6;04a;S-02;403
11118;101958;K-;60;7;04a;S-02;1291
11118;102053;NE-;78;25;04a;S-02;1291
11118;102055;HD-;110;6;04a;S-01;99
11118;102057;D-;59;6;04a;S-02;403
11118;102118;KRU-;59;6;04a;S-02;403
11118;102217;HSK-;65;12;04a;S-02;403
11118;102230;VS-;116;12;04a;S-01;99
11118;102237;BM-;72;19;04a;S-02;1291
11118;102326;WÜ-;119;15;04a;S-01;99
11118;102350;K-;59;6;04a;S-01;10
11118;102403;K-;69;16;04a;S-01;16
11118;102632;E-;41;8;04a;S-01;60
11118;102636;K-;54;21;04a;S-02;1216
11118;102659;K-;42;9;04a;S-02;1216
11118;102700;BOR-;65;12;04a;S-02;403
11118;102706;E-;110;6;04a;S-01;99
11118;102751;-8;130;26;04a;S-01;99
11118;102805;HL-;59;6;04a;S-02;1291
11118;102812;K-;64;11;04a;S-02;1291
11118;102831;K-;71;18;04a;S-02;403
11118;102839;M-;111;7;04a;S-01;99
11118;102949;GM-;59;6;04a;S-02;403
11118;103016;K-;65;12;04a;S-01;6191
11118;103020;MS-;60;7;04a;S-01;26
11118;103023;K-;61;8;04a;S-02;403
11118;103043;WI-;70;17;04a;S-02;403
11118;103055;K-;47;14;04a;S-02;1216
11118;103056;K-;50;17;04a;S-01;62
11118;103159;K-;60;7;04a;S-02;403
11118;103219;AW-;42;9;04a;S-02;1216
11118;103221;SU-;77;14;04a;S-01;972
11118;103228;KN-;117;13;04a;S-01;99
11118;103326;BM-;61;8;04a;S-02;1288
11118;103410;K-;59;6;04a;S-02;1288
11118;103427;AC-;68;15;04a;S-02;403
11118;103456;K-;72;19;04a;S-02;403
11118;103503;N-;114;10;04a;S-01;99
11118;103549;K-;67;14;04a;S-02;403
11118;103556;K-;61;8;04a;S-02;1288
11118;103626;SU-;61;8;04a;S-02;1288
11118;103700;K-;62;9;04a;S-02;1288
11118;103740;K-;61;8;04a;S-02;403
11118;103749;-40;134;29;04a;S-01;99
11118;103804;K-;60;7;04a;S-02;403
11118;103806;ME-;60;7;04a;S-02;1291
11118;103808;K-;45;12;04a;S-02;1216
11118;103845;BM-;112;8;04a;S-01;99
11118;103849;K-;60;7;04a;S-02;403
11118;103924;K-;40;7;04a;S-02;1216
11118;103931;EU-;114;10;04a;S-01;99
11118;103950;K-;59;6;04a;S-02;1291
11118;104003;K-;66;13;04a;S-02;403
11118;104003;DAU-;39;6;04a;S-01;62
11118;104018;AW-;110;6;04a;S-01;99
11118;104024;K-;61;8;04a;S-02;403
11118;104024;AC-;61;8;04a;S-02;1288
11118;104048;K-;42;9;04a;S-02;1216
11118;104141;D-;60;7;04a;S-02;403
11118;104157;K-;70;17;04a;S-02;403
11118;104209;K-;69;16;04a;S-02;403
11118;104229;;113;9;04a;S-01;99
11118;104240;BN-;67;14;04a;S-02;403
11118;104302;EW-;62;9;04a;S-02;403
11118;104333;I-;112;8;04a;S-01;99
11118;104341;K-;39;6;04a;S-02;1216
11118;104358;AB-;129;25;04a;S-01;99
11118;104418;K-;68;15;04a;S-02;1291
11118;104427;K-;77;24;04a;S-02;403
11118;104510;K-;63;10;04a;S-02;403
11118;104521;K-;73;20;04a;S-02;403
11118;104601;K-;45;12;04a;S-02;1216
11118;104642;K-;41;8;04a;S-02;1216
11118;104653;K-;59;6;04a;S-02;1291
11118;104734;MD-;39;6;04a;S-01;62
11118;104917;D-;51;18;04a;S-01;62
11118;104918;K-;45;12;04a;S-02;1216
11118;104918;K-;62;9;04a;S-02;403
11118;104926;EU-;43;10;04a;S-02;1216
11118;104935;K-;71;18;04a;S-02;403
11118;105011;GL-;59;6;04a;S-02;1288
11118;105018;SU-;59;6;04a;S-02;403
11118;105028;AN-;46;13;04a;S-01;64
11118;105033;K-;63;10;04a;S-02;403
11118;105114;BM-;57;24;04a;S-01;62
11118;105115;K-;73;20;04a;K-04;7019
11118;105130;K-;59;6;04a;S-01;8
11118;105149;D-;48;15;04a;S-01;60
11118;105154;SIG-;112;8;04a;S-01;99
11118;105201;K-;62;9;04a;S-01;6190
11118;105212;SÜW-;39;6;04a;S-02;1216
11118;105220;K-;60;7;04a;S-02;403
11118;105230;D-;66;13;04a;S-02;1291
11118;105242;BM-;61;8;04a;S-02;1291
11118;105255;K-;62;9;04a;S-02;1288
11118;105325;;113;9;04a;S-01;99
11118;105331;K-;53;20;04a;S-02;1216
11118;105346;MO-;51;18;04a;S-02;1216
11118;105419;K-;79;26;04a;S-02;1288
11118;105428;GM-;60;7;04a;S-02;403
11118;105502;M-;115;11;04a;S-01;99
11118;105523;B-;65;32;04a;S-01;63
11118;105525;K-;59;6;04a;S-02;403
11118;105528;F-;111;7;04a;S-01;99
11118;105542;OP-;59;6;04a;S-02;1288
11118;105549;R-;117;13;04a;S-01;99
11118;105621;K-;51;18;04a;S-02;1216
11118;105629;K-;64;11;04a;S-01;6191
11118;105637;K-;40;7;04a;S-01;62
11118;105644;SU-;66;13;04a;S-02;1291
11118;105646;K-;42;9;04a;S-02;1216
11118;105653;K-;73;20;04a;S-02;1291
11118;105741;K-;73;10;04a;S-01;972
11118;105746;HH-;48;15;04a;S-01;60
11118;105759;SU-;46;13;04a;S-02;1216
11118;105759;K-;70;17;04a;S-02;403
11118;105802;K-;60;7;04a;S-02;403
11118;105812;NR-;64;11;04a;S-02;403
11118;105817;K-;44;11;04a;S-01;60
11118;105904;K-;61;8;04a;S-02;403
11118;105913;K-;42;9;04a;S-02;1216
11118;105916;BM-;59;6;04a;S-02;403
11118;105938;K-;40;7;04a;S-01;31
11118;105939;RS-;68;15;04a;S-01;26
11118;105946;K-;39;6;04a;S-02;1216
11118;110003;HH-;65;12;04a;S-02;403
11118;110029;HH-;62;9;04a;S-02;403
11118;110038;K-;53;20;04a;S-02;1216
11118;110114;K-;60;7;04a;S-02;403
11118;110114;AC-;44;11;04a;S-01;64
11118;110118;M-;116;12;04a;S-01;99
11118;110146;SU-;59;6;04a;S-02;403
11118;110157;HH-;71;8;04a;S-01;982
11118;110202;K-;63;10;04a;S-02;403
11118;110207;ME-;50;17;04a;S-02;1216
11118;110227;K-;54;21;04a;S-02;1216
11118;110251;SG-;64;11;04a;S-02;1288
11118;110305;HH-;65;12;04a;S-02;1288
11118;110322;-1;45;12;04a;S-01;60
11118;110325;D-;59;6;04a;S-01;26
11118;110325;K-;63;10;04a;S-02;403
11118;110328;K-;53;20;04a;S-02;1216
11118;110352;K-;59;6;04a;S-02;403
11118;110402;NE-;119;15;04a;S-01;99
11118;110430;LEV-;65;12;04a;S-02;1291
11118;110515;RH-;113;9;04a;S-01;99
11118;110541;HD-;62;9;04a;S-02;403
11118;110547;KR-;45;12;04a;S-01;62
11118;110548;F-;63;10;04a;S-02;403
11118;110621;K-;65;12;04a;S-01;6191
11118;110630;M-;127;23;04a;S-01;99
11118;110631;KR-;39;6;04a;S-01;60
11118;110653;COC-;59;6;04a;S-01;17
11118;110704;K-;67;14;04a;S-01;16
11118;110708;BM-;62;9;04a;S-01;17
11118;110747;K-;43;10;04a;S-02;1216
11118;110754;K-;40;7;04a;S-02;1216
11118;110755;D-;66;13;04a;K-04;7019
11118;110755;LEV-;39;6;04a;S-01;62
11118;110848;K-;59;6;04a;S-02;1288
11118;110850;RV-;114;10;04a;S-01;99
11118;110850;EL-;119;15;04a;S-01;99
11118;110903;K-;62;9;04a;S-02;1288
11118;110913;PAF-;112;8;04a;S-01;99
11118;110924;GR-;39;6;04a;S-01;62
11118;110925;K-;61;8;04a;K-04;7019
11118;110939;M-;128;24;04a;S-01;99
11118;110952;LB-;113;9;04a;S-01;99
11118;111003;K-;63;10;04a;S-02;1288
11118;111007;K-;62;9;04a;S-02;403
11118;111008;K-;64;11;04a;S-01;17
11118;111030;K-;59;6;04a;S-02;1288
11118;111038;K-;76;23;04a;S-02;1288
11118;111048;ME-;52;19;04a;S-02;1216
11118;111115;M-;45;12;04a;S-01;62
11118;111118;K-;63;10;04a;S-02;1291
11118;111122;GL-;40;7;04a;S-01;64
11118;111125;WI-;67;14;04a;S-02;1291
11118;111142;K-;42;9;04a;S-02;1216
11118;111218;K-;49;16;04a;S-02;1216
11118;111304;K-;43;10;04a;S-01;62
11118;111326;K-;61;8;04a;S-02;403
11118;111353;D-;44;11;04a;S-01;60
11118;111401;K-;63;10;04a;S-02;1291
11118;111410;BN-;60;7;04a;S-02;403
11118;111414;K-;62;9;04a;S-02;403
11118;111449;GL-;40;7;04a;S-02;1216
11118;111521;K-;69;16;04a;S-02;403
11118;111528;K-;65;12;04a;K-04;7019
11118;111620;K-;59;6;04a;S-02;1288
11118;111633;K-;59;6;04a;S-02;403
11118;111645;BN-;41;8;04a;S-02;1216
11118;111656;K-;60;7;04a;S-02;1291
11118;111747;K-;59;6;04a;S-02;403
11118;111756;K-;67;14;04a;S-02;403
11118;111812;K-;60;7;04a;S-02;403
11118;111819;DA-;63;10;04a;S-02;403
11118;111820;K-;72;19;04a;S-01;6190
11118;111827;GL-;71;18;04a;S-02;1288
11118;111847;DAU-;64;11;04a;S-02;1291
11118;111903;K-;59;6;04a;S-02;403
11118;111906;K-;61;8;04a;S-02;403
11118;112007;K-;41;8;04a;S-01;39
11118;112035;K-;40;7;04a;S-01;62
11118;112038;SB-;115;11;04a;S-01;99
11118;112038;K-;64;11;04a;S-01;6191
11118;112056;E-;112;8;04a;S-01;99
11118;112102;K-;61;8;04a;S-02;403
11118;112126;RÜD-;59;6;04a;K-04;7019
11118;112138;;62;9;04a;S-02;403
11118;112140;K-;42;9;04a;S-01;63
11118;112221;K-;69;16;04a;S-02;403
11118;112242;WW-;70;17;04a;S-02;403
11118;112258;BN-;61;8;04a;S-01;16
11118;112313;BM-;40;7;04a;S-01;60
11118;112316;GM-;60;7;04a;S-01;14
11118;112326;EU-;64;11;04a;S-01;6191
11118;112356;K-;70;17;04a;S-02;403
11118;112357;K-;61;8;04a;S-02;1288
11118;112415;K-;72;19;04a;S-02;403
11118;112423;MK-;80;27;04a;S-02;1288
11118;112428;GE-;71;18;04a;S-02;403
11118;112443;BM-;53;20;04a;S-02;1216
11118;112513;K-;61;8;04a;S-02;403
11118;112539;K-;63;10;04a;S-02;403
11118;112602;KR-;111;7;04a;S-01;99
11118;112608;PA-;116;12;04a;S-01;99
11118;112613;SU-;41;8;04a;S-02;1216
11118;112623;D-;59;6;04a;S-02;1288
11118;112636;BM-;40;7;04a;S-01;39
11118;112648;K-;61;8;04a;S-02;403
11118;112648;WAF-;45;12;04a;S-02;1216
11118;112714;GL-;68;15;04a;S-02;403
11118;112724;LEV-;61;8;04a;K-04;7019
11118;112746;HH-;118;14;04a;S-01;99
11118;112803;SI-;63;10;04a;S-02;403
11118;112820;K-;57;24;04a;S-01;62
11118;112822;K-;61;8;04a;S-02;403
11118;112831;K-;40;7;04a;S-01;60
11118;112838;GL-;67;14;04a;S-02;403
11118;112849;TR-;60;7;04a;S-02;403
11118;112850;K-;95;42;04a;S-01;6190
11118;112851;LB-;153;48;04a;S-01;99
11118;112858;K-;44;11;04a;S-02;1216
11118;113007;K-;61;8;04a;S-02;403
11118;113027;H-;110;6;04a;S-01;99
11118;113048;GL-;42;9;04a;S-02;1216
11118;113050;K-;43;10;04a;S-02;1216
11118;113127;K-;49;16;04a;S-01;62
11118;113143;K-;65;12;04a;S-02;1288
11118;113150;K-;63;10;04a;K-04;7018
11118;113203;K-;71;18;04a;S-02;403
11118;113204;K-;62;9;04a;S-02;1288
11118;113210;D-;47;14;04a;S-01;60
11118;113218;E-;64;11;04a;S-02;403
11118;113232;EU-;111;7;04a;S-01;99
11118;113245;TBB-;121;17;04a;S-01;99
11118;113249;LEV-;61;8;04a;S-02;403
11118;113324;K-;66;13;04a;S-02;403
11118;113400;WW-;59;6;04a;S-02;403
11118;113412;K-;39;6;04a;S-02;1216
11118;113429;SU-;60;7;04a;S-02;403
11118;113456;K-;46;13;04a;S-02;1216
11118;113501;OE-;43;10;04a;S-02;1216
11118;113502;K-;61;8;04a;S-02;403
11118;113513;RT-;111;7;04a;S-01;99
11118;113535;K-;47;14;04a;S-02;1216
11118;113550;W-;40;7;04a;S-01;60
11118;113621;GV-;67;14;04a;S-01;6190
11118;113715;K-;63;10;04a;S-01;6191
11118;113741;BL-;59;6;04a;S-02;403
11118;113750;DN-;61;8;04a;S-02;403
11118;113753;K-;44;11;04a;S-01;63
11118;113755;K-;73;20;04a;S-02;403
11118;113831;TUT-;112;8;04a;S-01;99
11118;113834;K-;59;6;04a;S-01;16
11118;113841;AUR-;115;11;04a;S-01;99
11118;113847;BM-;60;7;04a;S-02;1288
11118;113848;GE-;62;9;04a;S-02;403
11118;113929;D-;64;11;04a;S-01;8
11118;113942;D-;67;14;04a;S-01;6191
11118;113943;K-;72;19;04a;S-02;1291
11118;113948;HD-;60;7;04a;S-01;17
11118;113959;K-;65;12;04a;S-02;403
11118;114012;GL-;62;9;04a;S-01;10
11118;114017;NR-;67;14;04a;S-02;1288
11118;114022;KK-;62;9;04a;S-01;10
11118;114025;K-;48;15;04a;S-02;1216
11118;114027;K-;39;6;04a;S-01;31
11118;114147;K-;44;11;04a;S-02;1216
11118;114200;GAP-;55;22;04a;S-02;1216
11118;114206;K-;66;13;04a;S-01;6191
11118;114210;HP-;59;6;04a;S-02;403
11118;114310;KL-;39;6;04a;S-02;1216
11118;114312;EU-;39;6;04a;S-02;1216
11118;114315;LDK-;72;9;04a;S-01;983
11118;114318;K-;39;6;04a;S-02;1216
11118;114320;A-;113;9;04a;S-01;99
11118;114327;TK-;118;14;04a;S-01;99
11118;114413;DN-;61;8;04a;S-01;16
11118;114439;HH-;61;8;04a;S-02;1288
11118;114449;K-;66;13;04a;S-02;403
11118;114457;JÜL-;44;11;04a;S-02;1216
11118;114537;K-;62;9;04a;S-02;403
11118;114549;K-;45;12;04a;S-01;60
11118;114609;DN-;48;15;04a;S-01;62
11118;114618;B-;66;13;04a;S-01;6191
11118;114620;B-;39;6;04a;S-01;62
11118;114628;K-;40;7;04a;S-01;39
11118;114640;LAU-;115;11;04a;S-01;99
11118;114726;K-;40;7;04a;S-02;1216
11118;114730;WI-;113;9;04a;S-01;99
11118;114738;-1;59;6;04a;S-02;403
11118;114756;BM-;44;11;04a;S-01;62
11118;114800;WÜ-;112;8;04a;S-01;99
11118;114800;K-;62;9;04a;S-02;403
11118;114810;K-;62;9;04a;S-02;403
11118;114811;K-;40;7;04a;S-01;39
11118;114856;K-;40;7;04a;S-02;1216
11118;114920;FDS-;113;9;04a;S-01;99
11118;114945;SU-;69;16;04a;S-02;403
11118;114945;K-;65;12;04a;S-01;6191
11118;115006;BM-;59;6;04a;S-02;403
11118;115014;K-;61;8;04a;S-02;403
11118;115036;MA-;134;29;04a;S-01;99
11118;115037;WI-;110;6;04a;S-01;99
11118;115040;-1;124;20;04a;S-01;99
11118;115120;K-;71;18;04a;S-02;1291
11118;115126;LIP-;64;11;04a;S-02;403
11118;115147;SU-;39;6;04a;S-02;1216
11118;115159;SU-;61;8;04a;S-02;1288
11118;115216;K-;66;13;04a;S-02;403
11118;115218;K-;62;9;04a;S-02;1288
11118;115251;WN-;115;11;04a;S-01;99
11118;115305;HP-;59;6;04a;S-01;10
11118;115323;K-;50;17;04a;S-02;1216
11118;115413;K-;65;12;04a;S-02;403
11118;115417;AW-;40;7;04a;S-01;39
11118;115428;K-;52;19;04a;S-02;1216
11118;115457;K-;61;8;04a;S-02;403
11118;115512;K-;50;17;04a;S-01;63
11118;115518;WT-;39;6;04a;S-01;62
11118;115518;S-;112;8;04a;S-01;99
11118;115526;AC-;49;16;04a;S-02;1216
11118;115542;LEV-;63;10;04a;S-02;403
11118;115621;BM-;42;9;04a;S-02;1216
11118;115713;BV-;43;10;04a;S-01;62
11118;115739;K-;59;6;04a;S-02;403
11118;115747;GL-;71;18;04a;S-02;403
11118;115808;MK-;50;17;04a;S-01;60
11118;115817;K-;45;12;04a;S-02;1216
11118;115829;S-;63;10;04a;S-02;403
11118;115842;K-;51;18;04a;S-02;1216
11118;115849;MA-;68;15;04a;S-02;403
11118;115928;H-;123;19;04a;S-01;99
11118;115936;K-;67;14;04a;S-02;403
11118;115938;K-;65;12;04a;S-02;403
11118;120008;GL-;59;6;04a;S-02;403
11118;120028;D-;59;6;04a;S-01;10
11118;120105;DN-;47;14;04a;S-02;1216
11118;120108;SI-;43;10;04a;S-02;1216
11118;120112;GL-;71;18;04a;S-02;403
11118;120126;K-;59;6;04a;S-02;403
11118;120131;NE-;78;25;04a;S-01;6191
11118;120134;K-;49;16;04a;S-02;1216
11118;120138;K-;45;12;04a;S-02;1216
11118;120141;SU-;110;6;04a;S-01;99
11118;120227;KA-;110;6;04a;S-01;99
11118;120258;K-;45;12;04a;S-02;1216
11118;120301;K-;42;9;04a;S-02;1216
11118;120319;K-;47;14;04a;S-02;1216
11118;120351;-56;110;6;04a;S-01;99
11118;120417;BM-;59;6;04a;S-01;17
11118;120426;K-;40;7;04a;S-02;1216
11118;120506;BW-;112;8;04a;S-01;99
11118;120533;K-;61;8;04a;S-02;403
11118;120607;K-;66;13;04a;S-02;403
11118;120628;GM-;60;7;04a;S-02;403
11118;120649;K-;59;6;04a;S-02;403
11118;120657;A-;113;9;04a;S-01;99
11118;120720;DU-;59;6;04a;S-01;14
11118;120729;K-;59;6;04a;S-02;403
11118;120739;D-;64;11;04a;S-01;9
11118;120811;GG-;115;11;04a;S-01;99
11118;120852;SG-;39;6;04a;S-01;63
11118;120904;WI-;53;20;04a;S-02;1216
11118;120908;LG-;45;12;04a;S-01;60
11118;120923;LEV-;62;9;04a;K-04;7019
11118;120932;DU-;60;7;04a;S-02;403
11118;121022;K-;41;8;04a;S-01;39
11118;121033;K-;59;6;04a;K-04;7018
11118;121049;NR-;116;12;04a;S-01;99
11118;121054;RV-;121;17;04a;S-01;99
11118;121128;K-;61;8;04a;S-02;403
11118;121131;SU-;61;8;04a;S-02;403
11118;121142;K-;44;11;04a;S-02;1216
11118;121152;HA-;59;6;04a;S-01;10
11118;121208;K-;39;6;04a;S-02;1216
11118;121212;K-;65;12;04a;S-02;403
11118;121231;K-;59;6;04a;S-02;403
11118;121240;HH-;120;16;04a;S-01;99
11118;121251;K-;59;6;04a;S-02;403
11118;121251;ME-;65;12;04a;S-01;6190
11118;121255;AC-;57;24;04a;S-02;1216
11118;121324;LEV-;39;6;04a;S-01;63
11118;121359;D-;39;6;04a;S-01;39
11118;121405;TF-;113;9;04a;S-01;99
11118;121421;OL-;111;7;04a;S-01;99
11118;121453;E-;62;9;04a;S-02;403
11118;121459;K-;63;10;04a;S-02;403
11118;121519;NR-;65;12;04a;S-02;403
11118;121535;K-;63;10;04a;S-01;6191
11118;121554;WÜ-;112;8;04a;S-01;99
11118;121602;K-;39;6;04a;S-01;39
11118;121616;K-;59;6;04a;S-01;6191
11118;121623;NES-;114;10;04a;S-01;99
11118;121639;K-;66;13;04a;S-02;403
11118;121704;BM-;40;7;04a;S-01;60
11118;121707;K-;49;16;04a;S-02;1216
11118;121713;K-;53;20;04a;S-02;1216
11118;121726;;150;45;04a;S-01;99
11118;121747;K-;69;16;04a;S-02;403
11118;121804;GL-;62;9;04a;S-02;403
11118;121826;;117;13;04a;S-01;99
11118;121852;SU-;64;11;04a;S-02;403
11118;122033;GÖ-;117;13;04a;S-01;99
11118;122205;ME-;42;9;04a;S-01;60
11118;122230;GV-;69;16;04a;S-01;6190
11118;122236;KO-;111;7;04a;S-01;99
11118;122246;-1;39;6;04a;S-01;62
11118;122247;K-;50;17;04a;S-02;1216
11118;122401;BN-;59;6;04a;S-01;26
11118;122521;K-;40;7;04a;S-01;63
11118;122538;K-;65;12;04a;S-01;10
11118;122552;W-;59;6;04a;S-01;6191
11118;122622;K-;61;8;04a;S-01;6191
11118;122712;SU-;73;20;11a;S-01;6191
11118;122714;K-;41;8;04a;S-02;1216
11118;122715;WI-;62;9;04a;S-01;17
11118;122800;K-;41;8;04a;S-02;1216
11118;122816;BN-;39;6;04a;S-01;62
11118;122824;RV-;43;10;04a;S-01;62
11118;122936;K-;81;28;04a;S-01;6190
11118;123000;SU-;54;21;04a;S-02;1216
11118;123008;M-;44;11;04a;S-01;64
11118;123127;K-;39;6;04a;S-02;1216
11118;123131;K-;48;15;04a;S-02;1216
11118;123142;BM-;50;17;04a;S-02;1216
11118;123142;K-;50;17;04a;S-01;60
11118;123242;K-;45;12;04a;S-02;1216
11118;123248;BM-;42;9;04a;S-02;1216
11118;123303;K-;68;15;04a;S-01;17
11118;123345;K-;41;8;04a;S-01;62
11118;123408;K-;47;14;04a;S-02;1216
11118;123426;SW-;112;8;04a;S-01;99
11118;123454;K-;59;6;04a;K-04;7019
11118;123500;N-;112;8;04a;S-01;99
11118;123501;K-;41;8;04a;S-02;1216
11118;123541;MZG-;43;10;04a;S-02;1216
11118;123700;K-;43;10;04a;S-02;1216
11118;123704;BM-;41;8;04a;S-02;1216
11118;123706;K-;39;6;04a;S-02;1216
11118;123716;A-;110;6;04a;S-01;99
11118;123721;M-;111;7;04a;S-01;99
11118;123722;K-;46;13;04a;S-02;1216
11118;123756;OE-;47;14;04a;S-02;1216
11118;123926;KA-;112;8;04a;S-01;99
11118;124017;HH-;64;11;04a;S-01;17
11118;124112;K-;43;10;04a;S-01;62
11118;124117;HOM-;111;7;04a;S-01;99
11118;124211;K-;60;7;04a;S-01;6190
11118;124243;BM-;50;17;04a;S-02;1216
11118;124250;K-;63;10;04a;S-01;17
11118;124333;K-;59;6;04a;S-01;6190
11118;124333;GL-;52;19;04a;S-01;64
11118;124423;BM-;60;7;04a;S-01;16
11118;124452;V-;116;12;04a;S-01;99
11118;124456;ERB-;113;9;04a;S-01;99
11118;124525;LEV-;60;7;04a;K-04;7019
11118;124529;K-;43;10;04a;S-02;1216
11118;124611;DN-;120;16;04a;S-01;99
