vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
200218;85117;K-;46;13;04a;S-01;6152
200218;85153;BO-;48;15;04a;S-02;393
200218;85311;K-;60;7;04a;S-02;656
200218;85445;K-;61;8;04a;S-02;656
200218;85455;K-;63;10;04a;S-02;656
200218;85524;K-;40;7;04a;S-01;60
200218;85551;GL-;41;8;04a;S-01;6152
200218;85613;K-;51;18;04a;S-02;393
200218;85657;K-;43;10;04a;S-01;62
200218;85704;K-;39;6;04a;S-01;62
200218;85721;K-;59;6;04a;S-01;17
200218;85750;LDK-;115;11;04a;S-01;99
200218;85832;AB-;112;8;04a;S-01;99
200218;85839;BM-;59;6;04a;S-02;656
200218;85927;BM-;40;7;04a;S-01;6152
200218;90018;KS-;40;7;04a;S-01;62
200218;90052;K-;48;15;04a;S-01;6152
200218;90055;OE-;60;7;04a;S-01;7
200218;90112;WW-;118;14;04a;S-01;99
200218;90134;BM-;60;7;04a;S-02;656
200218;90213;NE-;40;7;04a;S-02;393
200218;90217;LEV-;46;13;04a;S-01;62
200218;90233;K-;43;10;04a;S-02;393
200218;90436;FT-;63;10;04a;S-01;7
200218;90532;KH-;124;20;04a;S-01;99
200218;90550;K-;49;16;04a;S-01;62
200218;90615;K-;116;12;04a;S-01;99
200218;90709;BM-;42;9;04a;S-01;6152
200218;90712;K-;39;6;04a;S-02;393
200218;90750;K-;39;6;04a;S-01;62
200218;90811;WOB-;41;8;04a;S-01;6152
200218;90851;BA-;115;11;04a;S-01;99
200218;90854;LU-;115;11;04a;S-01;99
200218;90912;MOS-;123;19;04a;S-01;99
200218;91035;K-;65;12;04a;S-02;656
200218;91057;K-;60;7;04a;S-01;25
200218;91114;K-;40;7;04a;S-01;6152
200218;91116;K-;39;6;04a;S-01;6152
200218;91207;COE-;119;15;04a;S-01;99
200218;91316;K-;39;6;04a;S-01;62
200218;91409;K-;43;10;04a;S-02;393
200218;91442;MYK-;62;9;04a;S-02;656
200218;91443;BM-;60;7;04a;S-02;656
200218;91627;K-;59;6;04a;S-02;656
200218;91656;K-;39;6;04a;S-01;6152
200218;91657;M-;40;7;04a;S-01;6152
200218;91841;BM-;61;8;04a;S-02;656
200218;91856;-1;58;25;04a;S-01;63
200218;91901;BM-;61;8;04a;S-02;656
200218;92010;BM-;39;6;04a;S-02;393
200218;92014;K-;60;7;04a;S-02;656
200218;92036;K-;60;7;04a;S-02;656
200218;92040;K-;43;10;04a;S-01;62
200218;92207;SU-;114;10;04a;S-01;99
200218;92220;BM-;45;12;04a;S-01;62
200218;92430;K-;39;6;04a;S-02;393
200218;92559;SU-;41;8;04a;S-02;393
200218;92724;BN-;65;12;04a;S-02;656
200218;92759;K-;48;15;04a;S-01;62
200218;92805;K-;39;6;04a;S-01;6152
200218;92809;AB-;111;7;04a;S-01;99
200218;92847;K-;61;8;04a;S-02;656
200218;92856;K-;39;6;04a;S-02;393
200218;92859;K-;40;7;04a;S-02;393
200218;92903;BM-;62;9;04a;S-02;656
200218;92913;BN-;61;8;04a;S-02;656
200218;93044;HH-;59;6;04a;S-02;656
200218;93112;A-;39;6;04a;S-02;393
200218;93122;MB-;118;14;04a;S-01;99
200218;93139;K-;40;7;04a;S-01;62
200218;93150;BM-;61;8;04a;S-02;656
200218;93203;KC-;111;7;04a;S-01;99
200218;93354;K-;40;7;04a;S-01;60
200218;93355;K-;43;10;04a;S-01;64
200218;93439;K-;42;9;04a;S-02;393
200218;93509;D-;44;11;04a;S-01;62
200218;93532;W-;127;23;04a;S-01;99
200218;93605;K-;61;8;04a;S-02;656
200218;93624;K-;59;6;04a;S-02;656
200218;93651;HH-;40;7;04a;S-02;393
200218;93700;SU-;39;6;04a;S-01;62
200218;93702;K-;39;6;04a;S-02;393
200218;93705;OE-;41;8;04a;S-01;62
200218;93717;VIE-;60;7;04a;S-01;17
200218;93722;K-;39;6;04a;S-01;62
200218;93726;BLB-;39;6;04a;S-01;62
200218;93735;MS-;39;6;04a;S-01;60
200218;93844;JÜL-;81;18;04a;S-01;973
200218;93850;KO-;42;9;04a;S-01;36
200218;93853;K-;43;10;04a;S-01;62
200218;93920;K-;77;24;04a;S-02;656
200218;93946;K-;59;6;04a;K-04;7019
200218;94242;BM-;41;8;04a;S-02;393
200218;94333;K-;69;6;04a;S-01;982
200218;94419;HAL-;125;21;04a;S-01;99
200218;94421;K-;45;12;04a;S-01;62
200218;94447;WES-;69;6;04a;S-01;982
200218;94555;K-;40;7;04a;S-02;393
200218;94556;D-;65;12;04a;S-01;17
200218;94609;K-;40;7;04a;S-01;62
200218;94610;K-;60;7;04a;S-02;656
200218;94611;K-;42;9;04a;S-01;62
200218;94618;K-;64;11;04a;S-01;17
200218;94632;BM-;39;6;04a;S-01;62
200218;94815;K-;45;12;04a;S-01;62
200218;94834;K-;39;6;04a;S-01;60
200218;94912;LEV-;63;10;04a;K-04;7019
200218;95055;K-;44;11;04a;S-01;6152
200218;95103;LEV-;63;10;04a;K-04;7018
200218;95114;K-;50;17;04a;S-01;60
200218;95116;GL-;113;9;04a;S-01;99
200218;95151;K-;41;8;04a;S-01;62
200218;95313;MG-;60;7;04a;S-02;656
200218;95325;K-;41;8;04a;S-02;393
200218;95408;K-;41;8;06a;S-01;39
200218;95447;NE-;64;11;04a;S-01;17
200218;95601;K-;66;13;04a;S-02;656
200218;95633;K-;60;7;04a;S-02;656
200218;95634;K-;65;12;04a;K-04;7019
200218;95702;GM-;59;6;04a;S-01;16
200218;95722;K-;41;8;04a;S-01;62
200218;95730;SKL-;62;9;04a;S-02;656
200218;95824;K-;41;8;04a;S-01;6152
200218;95851;HS-;63;10;04a;S-01;17
200218;95909;K-;59;6;04a;S-02;656
200218;95934;SU-;113;9;04a;S-01;99
200218;95957;K-;62;9;04a;K-04;7018
200218;100030;K-;47;14;04a;S-01;60
200218;100052;K-;43;10;04a;S-01;62
200218;100055;K-;44;11;04a;S-01;62
200218;100111;M-;117;13;04a;S-01;99
200218;100132;K-;69;6;04a;S-01;972
200218;100144;SU-;42;9;06a;S-01;6152
200218;100230;K-;59;6;04a;S-02;656
200218;100235;K-;50;17;04a;S-02;393
200218;100238;K-;39;6;04a;S-01;62
200218;100241;BN-;45;12;04a;S-01;62
200218;100244;K-;39;6;04a;S-01;62
200218;100314;K-;62;9;04a;S-02;656
200218;100409;K-;39;6;04a;S-01;6152
200218;100457;SU-;66;13;06a;S-02;656
200218;100534;RO-;42;9;04a;S-01;6152
200218;100558;BM-;73;20;04a;S-02;656
200218;100610;MA-;59;6;04a;S-02;656
200218;100613;K-;68;15;04a;S-02;656
200218;100615;K-;61;8;04a;S-02;656
200218;100639;BM-;46;13;04a;S-01;62
200218;100701;HP-;112;8;04a;S-01;99
200218;100702;HH-;62;9;04a;S-01;16
200218;100724;K-;41;8;04a;S-01;6152
200218;100756;KA-;112;8;04a;S-01;99
200218;100807;K-;40;7;04a;S-01;6152
200218;100815;FL-;41;8;04a;S-01;6152
200218;100816;FFB-;115;11;04a;S-01;99
200218;100834;KLE-;59;6;04a;S-01;9
200218;100920;E-;39;6;04a;S-01;60
200218;100932;RS-;47;14;04a;S-01;60
200218;100957;M-;44;11;04a;S-01;6152
200218;101116;K-;40;7;04a;S-01;6152
200218;101152;ESW-;45;12;06a;S-01;39
200218;101241;K-;44;11;04a;S-01;6152
200218;101315;K-;61;8;04a;S-01;25
200218;101342;K-;41;8;04a;S-02;393
200218;101345;BM-;40;7;04a;S-02;393
200218;101353;KL-;113;9;04a;S-01;99
200218;101423;K-;48;15;04a;S-02;393
200218;101705;DU-;64;11;04a;S-01;16
200218;101735;BM-;71;18;04a;S-02;656
200218;101736;WIL-;115;11;04a;S-01;99
200218;101841;NE-;62;9;04a;S-01;17
200218;101959;K-;50;17;04a;S-01;6152
200218;102135;BT-;39;6;04a;S-01;60
200218;102151;K-;63;10;04a;S-01;9
200218;102236;K-;43;10;04a;S-01;6152
200218;102324;HSK-;52;19;04a;S-01;64
200218;102335;K-;40;7;04a;S-01;6152
200218;102534;BM-;44;11;04a;S-02;393
200218;102606;ME-;43;10;04a;S-01;61
200218;102620;B-;59;6;04a;S-02;656
200218;102644;M-;78;25;04a;S-02;656
200218;102820;K-;62;9;04a;K-04;7019
200218;102824;BM-;70;7;04a;S-01;981
200218;102850;K-;42;9;06a;S-01;6152
200218;102901;K-;67;14;04a;S-02;656
200218;102937;K-;52;19;04a;S-01;6152
200218;103013;;69;6;04a;S-01;973
200218;103154;K-;40;7;04a;S-01;6152
200218;103204;AC-;64;11;04a;S-01;17
200218;103233;K-;42;9;04a;S-01;60
200218;103322;GL-;61;8;04a;S-02;656
200218;103335;F-;123;19;04a;S-01;99
200218;103400;K-;43;10;04a;S-02;393
200218;103428;B-;68;15;04a;K-04;7019
200218;103428;K-;46;13;04a;S-01;62
200218;103512;K-;40;7;04a;S-02;393
200218;103540;K-;41;8;04a;S-01;62
200218;103542;SI-;40;7;04a;S-01;62
200218;103725;EU-;41;0;04a;K-04;7018
200218;103811;VIE-;39;6;04a;S-01;39
200218;103819;K-;41;8;04a;S-01;6152
200218;103912;K-;61;8;04a;S-02;656
200218;103920;K-;39;6;04a;S-01;62
200218;104001;K-;72;19;04a;K-04;7018
200218;104004;K-;59;6;04a;S-01;16
200218;104029;BM-;60;7;06a;S-02;656
200218;104111;B-;39;6;04a;S-01;62
200218;104117;K-;63;10;04a;S-01;7
200218;104223;LEV-;65;12;04a;S-02;656
200218;104238;LL-;40;7;04a;S-01;6152
200218;104333;K-;59;6;04a;S-02;656
200218;104445;BM-;70;7;04a;S-01;973
200218;104514;K-;59;6;04a;S-02;656
200218;104652;K-;59;6;04a;S-02;656
200218;104652;GM-;39;6;04a;S-02;393
200218;104702;K-;41;8;04a;S-01;62
200218;104807;BM-;41;8;04a;S-01;60
200218;104902;DN-;59;6;04a;S-02;656
200218;104924;K-;59;6;04a;S-02;656
200218;105011;K-;44;11;04a;S-01;64
200218;105027;WTM-;49;16;04a;S-01;62
200218;105041;HB-;44;11;04a;S-01;62
200218;105044;K-;63;10;04a;K-04;7019
200218;105227;K-;69;16;04a;K-04;7019
200218;105234;K-;39;6;04a;S-02;393
200218;105320;K-;59;6;04a;S-01;17
200218;105331;K-;46;13;04a;S-01;60
200218;105435;K-;45;12;04a;S-01;62
200218;105455;KLE-;40;7;04a;S-01;6152
200218;105457;LEV-;60;7;04a;S-02;656
200218;105458;K-;39;6;04a;S-01;6152
200218;105500;BM-;41;8;04a;S-01;6152
200218;105506;K-;64;11;04a;S-02;656
200218;105534;K-;59;6;04a;S-02;656
200218;105542;BN-;71;18;04a;S-01;16
200218;105549;K-;39;6;04a;S-01;62
200218;105649;K-;62;9;04a;S-02;656
200218;105701;AW-;47;14;04a;S-01;39
200218;105739;K-;60;7;04a;S-01;7
200218;105745;GL-;43;10;04a;S-01;62
200218;105748;BM-;39;6;04a;S-01;62
200218;105814;GL-;59;6;04a;S-02;656
200218;105821;K-;67;14;04a;K-04;7019
200218;105829;K-;60;7;04a;S-01;7
200218;105900;K-;70;17;04a;S-02;656
200218;105904;K-;62;9;04a;S-02;656
200218;105942;K-;44;11;04a;S-01;62
200218;105958;OF-;61;8;04a;K-04;7019
200218;110009;K-;50;17;04a;S-01;62
200218;110051;H-;60;7;04a;S-02;656
200218;110121;K-;59;6;04a;K-04;7019
200218;110128;PLÖ-;79;6;04a;S-01;34
200218;110241;K-;61;8;04a;S-02;656
200218;110244;KO-;39;6;04a;S-01;6152
200218;110259;K-;68;15;04a;K-04;7019
200218;110322;K-;50;17;04a;S-02;393
200218;110323;E-;48;15;04a;S-01;62
200218;110346;GL-;39;6;04a;S-01;62
200218;110410;GM-;39;6;04a;S-02;393
200218;110606;K-;62;9;04a;S-02;656
200218;110657;M-;40;7;04a;S-01;62
200218;110710;K-;59;6;04a;S-01;7
200218;110723;GL-;65;12;04a;S-01;7
200218;110828;ME-;63;10;04a;S-01;7
200218;110857;DO-;40;7;04a;S-01;6152
200218;111036;GM-;39;6;04a;S-01;62
200218;111140;PZ-;64;11;04a;S-01;9
200218;111142;WJ-;63;10;04a;S-01;9
200218;111158;K-;59;6;04a;S-02;656
200218;111239;N-;41;8;04a;S-01;62
200218;111242;K-;41;8;04a;S-01;62
200218;111258;K-;63;10;04a;S-01;7
200218;111355;BN-;61;8;04a;S-02;656
200218;111413;K-;62;9;04a;S-01;16
200218;111436;K-;43;10;04a;S-01;62
200218;111447;K-;40;7;04a;S-01;6152
200218;111457;D-;61;8;04a;K-04;7019
200218;111459;K-;63;10;04a;S-02;656
200218;111517;LEV-;48;15;04a;S-01;60
200218;111532;SU-;60;7;04a;S-02;656
200218;111545;HB-;78;15;04a;S-01;973
200218;111549;BM-;62;9;04a;S-01;16
200218;111621;D-;42;9;04a;S-01;6152
200218;111638;K-;43;10;04a;S-01;39
200218;111800;K-;62;9;04a;S-02;656
200218;111813;K-;41;8;04a;S-01;6152
200218;111855;K-;45;12;04a;S-01;6152
200218;111906;SU-;64;11;04a;S-02;656
200218;111915;K-;45;12;04a;S-01;6152
200218;112030;K-;40;7;04a;S-01;60
200218;112133;BM-;46;13;04a;S-01;62
200218;112157;MIL-;49;16;04a;S-01;62
200218;112211;K-;39;6;04a;S-01;6152
200218;112223;K-;63;10;04a;K-04;7019
200218;112239;K-;40;7;04a;S-02;393
200218;112300;K-;53;20;04a;S-01;64
200218;112424;K-;65;12;04a;S-02;656
200218;112433;BM-;41;8;04a;S-02;393
200218;112505;K-;41;8;04a;S-02;393
200218;112508;SU-;44;11;04a;S-01;62
200218;112511;K-;59;6;04a;S-01;17
200218;112519;BM-;66;13;04a;S-02;656
200218;112526;K-;44;11;04a;S-01;62
200218;112613;K-;41;8;04a;S-02;393
200218;112633;GL-;57;24;04a;S-01;61
200218;112634;D-;46;13;04a;S-01;60
200218;112640;BN-;62;9;04a;S-02;656
200218;112659;M-;42;9;04a;S-01;6152
200218;112712;K-;49;16;04a;S-01;62
200218;112902;K-;39;6;04a;S-01;6152
200218;112926;K-;62;9;04a;S-02;656
200218;112928;K-;64;11;04a;S-01;29
200218;112951;K-;62;9;04a;K-04;7019
200218;113013;ME-;48;15;04a;S-01;60
200218;113122;BM-;41;8;04a;S-01;6152
200218;113124;PO-;62;9;04a;K-04;7018
200218;113148;K-;41;8;04a;S-01;6152
200218;113230;K-;67;14;04a;K-04;7018
200218;113330;K-;40;7;04a;S-02;393
200218;113431;M-;73;40;04a;S-01;6152
200218;113529;K-;77;24;04a;K-04;7018
200218;113540;BS-;43;10;04a;S-01;6152
200218;113551;K-;60;7;04a;K-04;7018
200218;113644;L-;45;12;04a;S-02;393
200218;113645;NE-;40;7;04a;S-01;60
200218;113728;RS-;60;7;04a;K-04;7019
200218;113729;K-;59;6;04a;K-04;7019
200218;113748;K-;64;11;04a;S-02;656
200218;113753;K-;41;8;04a;S-02;393
200218;113915;BM-;66;13;04a;S-02;656
200218;114113;BM-;65;12;04a;S-01;9
200218;114242;K-;60;7;04a;S-02;656
200218;114243;HOL-;51;18;04a;S-01;60
200218;114322;K-;61;8;04a;S-01;7
200218;114342;K-;60;7;04a;S-02;656
200218;114431;M-;61;8;04a;K-04;7018
200218;114452;K-;65;12;04a;K-04;7019
200218;114501;K-;59;6;04a;S-02;656
200218;114503;K-;60;7;04a;S-02;656
200218;114513;BN-;67;14;04a;S-02;656
200218;114554;K-;61;8;04a;S-02;656
200218;114636;M-;62;9;04a;S-02;656
200218;114805;BM-;60;7;04a;S-02;656
200218;114806;K-;65;12;04a;S-01;29
200218;114916;BM-;59;6;04a;S-01;17
200218;114928;K-;59;6;04a;K-04;7019
200218;114930;BM-;74;21;04a;S-02;656
200218;115033;BM-;63;10;04a;S-01;16
200218;115551;K-;44;11;04a;S-01;6152
200218;115811;K-;59;6;04a;S-01;29
200218;115823;WES-;39;6;04a;S-01;39
200218;115848;K-;42;9;04a;S-01;64
200218;115851;HH-;65;12;04a;S-01;7
200218;120223;MS-;44;11;04a;S-01;60
200218;120238;RE-;39;6;04a;S-01;64
200218;120243;K-;59;6;04a;K-04;7019
200218;120407;K-;64;11;04a;S-02;656
200218;120420;K-;68;15;04a;K-04;7019
200218;120603;K-;65;12;04a;S-01;16
200218;120605;BM-;39;6;04a;S-01;39
200218;120607;K-;41;8;04a;S-01;64
200218;120709;HM-;39;6;04a;S-01;33
200218;120814;K-;62;9;04a;S-01;29
200218;120821;SU-;50;17;04a;S-01;39
200218;120916;BM-;61;8;04a;S-02;656
200218;120956;GL-;70;7;04a;S-01;982
200218;121025;K-;54;1;04a;K-04;7018
200218;121159;B-;70;17;04a;K-04;7019
200218;121421;K-;42;9;04a;S-01;6152
200218;121422;LEV-;44;11;04a;S-01;6152
200218;121526;K-;59;6;04a;S-02;656
200218;121739;K-;59;6;04a;K-04;7018
200218;121859;BM-;63;10;04a;S-01;16
200218;122113;F-;60;7;04a;S-02;656
200218;122136;K-;40;7;04a;S-01;60
200218;122150;BM-;63;10;04a;S-01;16
200218;122314;SU-;70;17;04a;S-02;656
200218;122351;M-;60;7;04a;K-04;7019
200218;122357;K-;39;6;04a;S-01;6152
200218;122425;GL-;63;10;04a;S-01;16
200218;122448;ME-;44;11;04a;S-01;39
200218;122513;K-;46;13;04a;S-01;60
200218;122608;K-;59;6;04a;S-02;656
200218;122819;LEV-;61;8;04a;K-04;7019
200218;122833;HH-;71;8;04a;S-01;973
200218;123006;K-;43;10;04a;S-01;6152
200218;123123;K-;60;7;04a;K-04;7019
200218;123207;K-;48;15;04a;S-01;39
200218;123218;KO-;60;7;04a;S-01;17
200218;123237;BM-;67;14;04a;K-04;7019
200218;123258;LEV-;64;11;04a;K-04;7019
200218;123354;LEV-;49;16;04a;S-01;60
200218;123357;K-;59;6;06b;S-01;7
200218;123358;K-;64;11;04a;S-02;656
200218;123421;K-;45;12;04a;S-01;6152
200218;123445;GL-;41;8;04a;S-01;6152
200218;123551;K-;44;11;04a;S-01;6152
200218;123557;K-;41;8;04a;S-01;6152
200218;123559;NE-;39;6;04a;S-01;6152
200218;123712;K-;65;12;04a;S-02;656
200218;123739;K-;62;9;04a;S-01;9
200218;123808;BM-;64;11;04a;S-02;656
200218;123917;K-;44;11;04a;S-01;64
200218;123928;K-;61;8;04a;S-02;656
200218;123938;K-;60;7;04a;S-02;656
200218;124244;GP-;40;7;04a;S-01;60
200218;124327;K-;63;10;04a;K-04;7019
200218;124413;GL-;77;14;04a;S-01;982
200218;124434;BO-;59;6;04a;K-04;7018
200218;124605;K-;42;9;04a;S-01;62
200218;124607;K-;39;6;04a;S-01;62
200218;124624;EU-;69;6;04a;S-01;981
200218;124626;K-;69;16;04a;K-04;7019
200218;124749;NE-;41;8;04a;S-01;62
200218;124755;K-;70;7;04a;S-01;981
200218;124755;K-;70;7;04a;S-01;982
200218;124806;DON-;62;9;04a;S-02;656
200218;124956;F-;72;9;04a;S-01;983
200218;125009;M-;40;7;04a;S-01;6152
200218;125033;F-;76;13;04a;S-01;973
200218;125042;BM-;59;6;04a;S-02;656
200218;125057;SE-;62;9;04a;S-02;656
200218;125106;K-;59;6;04a;S-02;656
200218;125128;H-;59;6;04a;S-02;656
200218;125223;BM-;45;12;04a;S-01;6152
200218;125318;K-;43;10;05a;S-01;62
200218;125338;FR-;59;6;04a;S-01;17
200218;125349;K-;60;7;04a;K-04;7019
200218;125421;-6;69;16;04a;S-01;17
200218;125500;D-;64;11;04a;K-04;7018
200218;125513;K-;46;13;04a;S-01;62
200218;125628;BM-;59;6;04a;S-02;656
200218;125643;K-;62;9;04a;S-02;656
200218;125659;VIE-;41;8;04a;S-01;62
200218;125718;K-;63;10;04a;S-02;656
200218;125730;K-;43;10;04a;S-01;62
200218;125818;SU-;39;6;06a;S-01;39
200218;125825;K-;59;6;04a;K-04;7019
200218;125844;M-;40;7;04a;S-01;62
200218;125917;SU-;39;6;04a;S-01;60
200218;130021;EA-;59;6;04a;S-01;7
200218;130232;ME-;60;7;04a;K-04;7018
200218;130409;K-;43;10;04a;S-01;62
200218;130504;K-;47;14;04a;S-01;6152
200218;130533;K-;59;6;04a;S-01;29
200218;130604;GL-;43;10;04a;S-01;62
200218;131106;BM-;64;11;04a;S-02;656
200218;131139;K-;43;10;04a;S-01;62
200218;131150;K-;63;10;04a;K-04;7019
200218;131203;GL-;57;24;04a;S-01;62
200218;131319;SU-;43;10;04a;S-01;62
200218;131514;BM-;64;11;04a;S-02;656
200218;131518;GL-;48;15;04a;S-01;62
200218;131519;M-;61;8;04a;S-02;656
200218;131622;HH-;48;15;04a;S-01;60
200218;131630;GM-;43;10;04a;S-01;6152
200218;131655;KS-;63;10;04a;S-01;9
200218;131713;D-;41;8;04a;S-01;62
200218;131756;DU-;72;19;04a;K-04;7019
200218;131758;K-;60;7;04a;S-02;656
200218;131926;WI-;70;17;04a;K-04;7019
200218;132007;K-;63;10;04a;S-01;35
200218;132013;BH-;39;6;04a;S-01;60
200218;132037;K-;47;14;04a;S-01;62
200218;132055;K-;39;6;04a;S-01;62
200218;132111;BM-;66;13;04a;S-02;600
200218;132148;MR-;60;7;04a;S-01;7
200218;132304;B-;40;7;04a;S-01;60
200218;132357;K-;39;6;04a;S-01;60
200218;132428;K-;48;15;04a;S-01;62
200218;132508;-1;63;10;04a;S-01;17
200218;132551;EL-;69;6;04a;S-01;983
200218;132608;K-;39;6;04a;S-01;62
200218;132631;K-;40;7;04a;S-01;39
200218;132631;PB-;60;7;04a;K-04;7018
200218;132721;K-;64;11;04a;S-02;656
200218;132756;M-;39;6;04a;S-01;62
200218;132800;K-;44;11;04a;S-01;62
200218;132934;K-;72;19;04a;S-02;656
200218;132937;K-;59;6;04a;S-02;656
200218;132945;K-;45;12;04a;S-01;63
200218;132953;KR-;113;9;04a;S-01;99
200218;133023;K-;40;7;04a;S-01;60
200218;133152;K-;45;12;04a;S-01;62
200218;133401;K-;60;7;04a;S-02;656
200218;133554;DN-;110;6;04a;S-01;99
200218;133612;SU-;71;18;04a;S-01;26
200218;133640;K-;40;7;04a;S-01;6152
200218;133708;NE-;39;6;04a;S-01;62
200218;133713;K-;65;12;04a;S-02;656
200218;133717;ME-;46;13;04a;S-01;62
200218;133855;K-;61;8;04a;K-04;7019
200218;133857;K-;61;8;04a;K-04;7019
200218;133904;K-;62;9;04a;S-01;7
200218;133941;K-;41;8;04a;S-01;6152
200218;134016;ME-;70;17;04a;K-04;7019
200218;134059;HP-;42;9;04a;S-01;62
200218;134134;TÖL-;42;9;04a;S-01;60
200218;134136;K-;39;6;04a;S-01;60
200218;134153;BN-;62;9;04a;S-01;7
200218;134337;K-;63;10;04a;S-02;600
200218;134626;K-;125;21;04a;S-01;99
200218;134629;K-;59;6;04a;K-04;7019
200218;134745;K-;61;8;04a;K-04;7018
200218;134749;K-;47;14;04a;S-01;6152
200218;134807;ME-;46;13;04a;S-01;64
200218;134908;D-;60;7;04a;S-01;16
200218;135032;HSK-;44;11;04a;S-01;60
200218;135048;K-;62;9;04a;K-04;7019
200218;135115;GL-;67;14;04a;S-01;17
200218;135357;-22;121;17;04a;S-01;99
200218;135531;K-;45;12;04a;S-01;62
200218;135555;V-;134;29;04a;S-01;99
200218;135641;GL-;63;10;04a;K-04;7019
200218;135717;ZW-;40;7;04a;S-01;62
200218;135722;K-;40;7;04a;S-01;62
200218;135754;K-;41;8;04a;S-01;60
200218;135840;BN-;40;7;04a;S-01;6152
200218;135840;MYN-;111;7;04a;S-01;99
200218;140109;LEV-;64;11;04a;K-04;7019
200218;140201;K-;44;11;04a;S-01;6152
200218;140204;K-;39;6;04a;S-01;6152
200218;140250;K-;62;9;04a;K-04;7019
200218;140356;K-;46;13;04a;S-01;39
200218;140420;K-;61;8;04a;K-04;7019
200218;140628;K-;44;11;04a;S-01;62
200218;140641;B-;59;6;04a;S-01;17
200218;140707;GL-;62;9;04a;K-04;7019
200218;140728;D-;45;12;04a;S-01;6152
200218;140732;K-;48;15;04a;S-01;6152
200218;140855;GL-;60;7;04a;K-04;7019
200218;141107;BN-;112;8;04a;S-01;99
200218;141203;WÜ-;44;11;04a;S-01;62
200218;141205;GL-;40;7;04a;S-01;62
200218;141326;BM-;59;6;04a;S-01;16
200218;141432;K-;62;9;04a;S-01;7
200218;141432;GL-;59;6;04a;K-04;7018
200218;141440;D-;45;12;04a;S-01;6152
200218;141512;BM-;43;10;04a;S-01;60
200218;141607;K-;44;11;04a;S-01;62
200218;141620;MYK-;40;7;11a;S-01;60
200218;141649;KG-;116;12;04a;S-01;99
200218;141746;K-;39;6;04a;S-01;6152
200218;141900;K-;47;14;04a;S-01;6152
200218;141947;K-;46;13;04a;S-01;6152
200218;142007;;41;8;04a;S-01;6152
200218;142010;D-;40;7;04a;S-01;60
200218;142035;GL-;66;13;04a;S-01;7
200218;142049;K-;40;7;04a;S-01;60
200218;142152;SU-;45;12;04a;S-01;62
200218;142323;WI-;68;15;04a;S-01;7
200218;142436;LEV-;116;12;04a;S-01;99
200218;142453;K-;43;10;04a;S-01;62
200218;142505;K-;44;11;04a;S-01;6152
200218;142524;K-;66;13;04a;K-04;7019
200218;142610;K-;42;9;04a;S-01;6152
200218;142704;K-;51;18;04a;S-01;62
200218;142811;K-;62;9;04a;K-04;7018
200218;142822;K-;59;6;04a;K-04;7019
200218;142833;NR-;44;11;04a;S-01;39
200218;142841;BN-;113;9;04a;S-01;99
200218;142846;-72;115;11;04a;S-01;99
200218;142847;LEV-;40;7;04a;S-01;62
200218;142900;K-;52;19;04a;S-01;62
200218;142950;R-;112;8;04a;S-01;99
200218;143111;K-;40;7;04a;S-01;6152
200218;143147;K-;43;10;04a;S-01;60
200218;143217;AW-;62;9;04a;S-01;9
200218;143222;MZ-;124;20;04a;S-01;99
200218;143336;K-;39;6;04a;S-01;60
200218;143502;GL-;63;10;04a;K-04;7019
200218;143538;K-;41;8;04a;S-01;6152
200218;143550;K-;39;6;04a;S-01;62
200218;143738;BM-;42;9;04a;S-01;62
200218;143749;K-;59;6;04a;S-01;7
200218;143758;GL-;42;9;04a;S-01;62
200218;143816;W-;111;7;04a;S-01;99
200218;143907;TE-;120;16;04a;S-01;99
200218;144106;K-;72;19;06c;S-01;25
200218;144337;UL-;118;14;04a;S-01;99
200218;144408;K-;73;20;04a;K-04;7019
200218;144503;K-;50;17;04a;S-01;62
200218;144602;K-;63;10;04a;K-04;7018
200218;144652;K-;60;7;04a;S-02;501
200218;144707;K-;42;9;04a;S-01;62
200218;144725;;89;6;06b;S-01;99
200218;144816;SU-;64;11;04a;S-01;17
200218;144817;K-;64;11;04a;S-02;501
200218;144838;OF-;45;12;04a;S-01;62
200218;144850;K-;40;7;04a;S-01;62
200218;144942;K-;65;12;04a;S-01;17
200218;145039;GL-;60;7;04a;S-01;9
200218;145039;BN-;51;18;04a;S-01;62
200218;145116;D-;116;12;04a;S-01;99
200218;145259;K-;41;8;04a;S-01;62
200218;145306;K-;41;8;04a;S-02;256
200218;145349;LEV-;40;7;04a;S-02;256
200218;145416;K-;40;7;04a;S-01;62
200218;145420;K-;61;8;04a;S-02;501
200218;145433;LEV-;51;18;04a;S-02;256
200218;145446;K-;41;8;04a;S-02;256
200218;145539;K-;42;9;04a;S-01;60
200218;145548;LEV-;45;12;04a;S-02;256
200218;145633;KLE-;51;18;04a;S-02;256
200218;145652;GL-;62;9;04a;S-02;501
200218;145657;LEV-;39;6;04a;S-02;256
200218;145737;K-;41;8;04a;S-01;6152
200218;145750;BM-;42;9;04a;S-01;62
200218;145859;-34;125;21;04a;S-01;99
200218;145906;K-;47;14;04a;S-01;39
200218;145947;K-;45;12;04a;S-02;256
200218;150004;K-;47;14;04a;S-01;62
200218;150029;LEV-;43;10;04a;S-02;256
200218;150114;K-;44;11;04a;S-02;256
