vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
10618;114818;KA-;91;8;04a;S-01;99
10618;114846;GL-;44;11;04a;S-01;60
10618;114852;AN-;91;8;04a;S-01;99
10618;114915;AW-;39;6;04a;S-01;62
10618;114921;BM-;42;9;04a;S-02;1214
10618;114939;M-;95;12;04a;S-01;99
10618;115056;RL-;97;14;04a;S-01;99
10618;115147;K-;60;7;04a;S-01;9
10618;115158;LEV-;62;9;04a;K-04;7019
10618;115206;RH-;93;10;04a;S-01;99
10618;115220;MÜ-;124;40;04a;S-01;99
10618;115312;HF-;45;12;04a;S-01;39
10618;115430;HP-;91;8;04a;S-01;99
10618;115431;DAN-;92;9;04a;S-01;99
10618;115506;GL-;94;11;04a;S-01;99
10618;115533;R-;104;20;04a;S-01;99
10618;115604;BM-;39;6;04a;S-01;60
10618;115609;K-;60;7;04a;S-01;16
10618;115613;W-;95;12;04a;S-01;99
10618;115626;FB-;110;26;04a;S-01;99
10618;115639;K-;41;8;04a;S-02;1214
10618;115647;K-;40;7;04a;S-02;1214
10618;115652;HP-;91;8;04a;S-01;99
10618;115710;DN-;41;8;06a;S-02;1214
10618;115754;SU-;100;17;04a;S-01;99
10618;115757;K-;43;10;04a;S-02;1214
10618;115853;LEV-;42;9;04a;S-01;6183
10618;115900;BM-;53;20;04a;S-02;1214
10618;115915;SK-;105;21;04a;S-01;99
10618;115930;K-;44;11;04a;S-02;1214
10618;115938;AC-;40;7;04a;S-02;1214
10618;115942;BM-;67;14;04a;S-01;17
10618;120011;K-;39;6;06a;S-01;31
10618;120038;KS-;39;6;04a;S-01;60
10618;120056;HA-;46;13;04a;S-02;1214
10618;120110;BN-;91;8;04a;S-01;99
10618;120130;LEV-;47;14;04a;S-02;1214
10618;120151;MTK-;94;11;04a;S-01;99
10618;120156;K-;41;8;04a;S-02;1214
10618;120321;AZ-;40;7;04a;S-02;1214
10618;120333;DN-;39;6;04a;S-01;62
10618;120334;GV-;82;19;04a;S-01;973
10618;120445;K-;48;15;04a;S-02;1214
10618;120502;WI-;121;17;04a;S-01;99
10618;120510;M-;144;39;04a;S-01;99
10618;120517;F-;122;18;04a;S-01;99
10618;120630;K-;45;12;04a;S-02;1214
10618;120918;AH-;43;10;04a;S-01;62
10618;120923;K-;39;6;04a;S-02;1214
10618;120930;GL-;90;27;04a;S-01;973
10618;120932;K-;40;7;04a;S-01;62
10618;120935;K-;42;9;04a;S-01;62
10618;120947;K-;60;7;04a;K-04;7019
10618;121001;BM-;40;7;04a;S-02;1214
10618;121018;BN-;42;9;04a;S-01;39
10618;121050;K-;49;16;04a;S-02;1214
10618;121100;K-;40;7;04a;S-01;62
10618;121106;GL-;44;11;04a;S-01;6183
10618;121116;SU-;40;7;04a;S-01;39
10618;121137;K-;43;10;04a;S-01;60
10618;121212;K-;61;8;04a;S-01;7
10618;121220;LÖ-;61;8;04a;S-01;26
10618;121356;D-;40;7;04a;S-01;31
10618;121432;HH-;61;8;04a;S-01;26
10618;121434;GL-;49;16;04a;S-01;6184
10618;121437;RS-;41;8;04a;S-01;62
10618;121452;HG-;112;8;04a;S-01;99
10618;121456;K-;47;14;04a;S-01;39
10618;121527;KA-;127;23;04a;S-01;99
10618;121619;MG-;42;9;04a;S-02;1214
10618;121646;;111;7;04a;S-01;99
10618;121712;NE-;44;11;04a;S-02;1214
10618;121741;MIL-;111;7;04a;S-01;99
10618;121802;K-;43;10;04a;S-01;60
10618;121819;BM-;39;6;04a;S-01;62
10618;121919;MTK-;112;8;04a;S-01;99
10618;122002;LEV-;59;6;04a;K-04;7018
10618;122008;K-;49;16;04a;S-01;62
10618;122020;K-;60;7;04a;K-04;7018
10618;122026;K-;50;0;04a;K-04;7018
10618;122039;K-;40;7;04a;S-02;1214
10618;122127;DO-;40;7;04a;S-02;1214
10618;122149;BM-;47;14;04a;S-01;62
10618;122204;K-;42;9;04a;S-01;62
10618;122216;DN-;45;12;04a;S-01;6183
10618;122327;K-;47;14;04a;S-02;1214
10618;122338;K-;43;10;04a;S-01;60
10618;122344;BM-;43;10;04a;S-02;1214
10618;122420;BM-;39;6;04a;S-02;1214
10618;122510;F-;110;6;04a;S-01;99
10618;122512;K-;42;9;04a;S-02;1214
10618;122517;MIL-;118;14;04a;S-01;99
10618;122538;LEV-;40;7;04a;S-01;62
10618;122634;BM-;40;7;04a;S-02;1214
10618;122647;K-;39;6;04a;S-02;1214
10618;122718;BN-;45;12;04a;S-02;1214
10618;122722;DO-;47;14;04a;S-01;62
10618;122736;K-;48;15;04a;S-01;62
10618;122856;MZ-;126;22;04a;S-01;99
10618;122909;GL-;41;8;04a;S-01;31
10618;122910;WI-;39;6;04a;S-01;62
10618;122917;GL-;42;9;04a;S-01;62
10618;122918;K-;40;7;04a;S-01;62
10618;122927;DU-;40;7;04a;S-01;62
10618;123035;K-;43;10;04a;S-02;1214
10618;123200;HN-;125;21;04a;S-01;99
10618;123212;SÜW-;118;14;04a;S-01;99
10618;123216;S-;111;7;04a;S-01;99
10618;123227;K-;63;10;04a;S-01;26
10618;123227;K-;39;6;04a;S-01;6184
10618;123249;DA-;110;6;04a;S-01;99
10618;123251;WAN-;110;6;04a;S-01;99
10618;123252;K-;39;6;04a;S-01;31
10618;123301;K-;43;10;04a;S-02;1214
10618;123422;NG-;44;11;04a;S-01;63
10618;123427;DU-;117;13;04a;S-01;99
10618;123503;M-;112;8;04a;S-01;99
10618;123519;B-;114;10;04a;S-01;99
10618;123555;K-;39;6;04a;S-02;1214
10618;123612;K-;41;8;04a;S-02;1214
10618;123744;K-;47;14;04a;S-02;1214
10618;123819;BM-;47;14;04a;S-01;62
10618;123827;WAF-;39;6;04a;S-01;39
10618;123830;BM-;40;7;04a;S-01;62
10618;124057;MY-;113;9;04a;S-01;99
10618;124144;K-;59;6;04a;S-01;17
10618;124218;SU-;39;6;04a;S-01;62
10618;124251;K-;61;8;04a;K-04;7018
10618;124257;K-;64;11;04a;K-04;7019
10618;124337;GL-;42;9;04a;S-01;6183
10618;124359;WI-;122;18;04a;S-01;99
10618;124404;MIL-;113;9;04a;S-01;99
10618;124447;FÜ-;138;33;04a;S-01;99
10618;124540;OE-;47;14;04a;S-01;62
10618;124653;ME-;110;6;04a;S-01;99
10618;124733;B-;60;7;04a;S-01;17
10618;124758;OB-;115;11;04a;S-01;99
10618;124812;GL-;46;13;04a;S-01;6183
10618;124813;RJ-;113;9;04a;S-01;99
10618;124817;OF-;119;15;04a;S-01;99
10618;124818;HA-;39;6;04a;S-01;60
10618;124854;KA-;118;14;04a;S-01;99
10618;124917;K-;42;9;04a;S-01;62
10618;125002;EN-;112;8;04a;S-01;99
10618;125228;K-;62;9;04a;S-01;17
10618;125530;K-;41;8;04a;S-01;62
10618;125554;BO-;110;6;04a;S-01;99
10618;125555;GG-;114;10;04a;S-01;99
10618;125644;E-;39;6;04a;S-01;62
10618;125715;D-;125;21;04a;S-01;99
10618;125715;K-;65;12;04a;S-01;17
10618;125731;BM-;39;6;04a;S-01;60
10618;125756;HO-;112;8;04a;S-01;99
10618;125757;EU-;113;9;04a;S-01;99
10618;125759;K-;56;3;04a;K-04;7019
10618;125831;W-;46;13;04a;S-01;62
10618;125849;K-;39;6;04a;S-01;62
10618;125933;WI-;110;6;04a;S-01;99
10618;125938;BB-;119;15;04a;S-01;99
10618;125945;HD-;110;6;04a;S-01;99
10618;130004;K-;47;14;04a;S-01;60
10618;130050;EU-;60;7;04a;K-04;7019
10618;130153;MTK-;117;13;04a;S-01;99
10618;130205;HH-;129;25;04a;S-01;99
10618;130206;WÜ-;112;8;04a;S-01;99
10618;130313;KA-;111;7;04a;S-01;99
10618;130323;W-;69;6;04a;S-01;982
10618;130336;K-;50;17;04a;S-01;6183
10618;130343;DU-;111;7;04a;S-01;99
10618;130509;SU-;60;7;04a;S-01;17
10618;130512;K-;67;14;04a;K-04;7019
10618;130547;K-;63;10;04a;S-01;26
10618;130806;GL-;52;19;04a;S-01;6184
10618;130810;K-;42;9;04a;S-01;31
10618;130950;RW-;111;27;04a;S-01;99
10618;131027;WAT-;106;22;04a;S-01;99
10618;131042;LEV-;41;8;06a;S-01;39
10618;131059;M-;92;9;04a;S-01;99
10618;131119;K-;59;6;04a;K-04;7019
10618;131148;B-;40;7;04a;S-01;62
10618;131258;FR-;98;15;04a;S-01;99
10618;131258;K-;60;7;04a;K-04;7019
10618;131349;K-;41;8;04a;S-01;32
10618;131420;K-;59;6;04a;S-01;26
10618;131428;LEV-;44;11;04a;S-01;39
10618;131438;GL-;39;6;04a;S-01;6184
10618;131510;HOM-;91;8;04a;S-01;99
10618;131511;D-;94;11;04a;S-01;99
10618;131513;BM-;56;23;04a;S-01;62
10618;131529;GL-;59;6;04a;S-01;17
10618;131534;OB-;105;21;04a;S-01;99
10618;131609;K-;41;8;04a;S-01;6183
10618;131648;K-;40;7;04a;S-01;62
10618;131701;K-;44;11;04a;S-01;62
10618;131717;;97;14;04a;S-01;99
10618;131909;UFF-;110;26;04a;S-01;99
10618;131920;K-;123;39;04a;S-01;99
10618;132046;SU-;62;9;04a;S-01;16
10618;132051;HP-;91;8;04a;S-01;99
10618;132124;WW-;95;12;04a;S-01;99
10618;132156;HS-;61;8;04a;S-01;26
10618;132322;SJ-;111;27;04a;S-01;99
10618;132343;HP-;107;23;04a;S-01;99
10618;132409;GL-;50;17;04a;S-01;6183
10618;132413;AW-;44;11;04a;S-01;62
10618;132703;K-;40;7;04a;S-01;6184
10618;132735;WT-;100;17;04a;S-01;99
10618;132755;TF-;59;6;04a;S-01;16
10618;132944;K-;39;6;04a;S-01;62
10618;132950;BAR-;119;35;04a;S-01;99
10618;133009;K-;48;15;04a;S-01;62
10618;133028;MS-;106;22;04a;S-01;99
10618;133030;LM-;93;10;04a;S-01;99
10618;133054;K-;42;9;04a;S-01;6184
10618;133109;K-;43;10;04a;S-01;6183
10618;133149;KA-;100;17;04a;S-01;99
10618;133308;DO-;46;13;04a;S-01;60
10618;133309;ST-;93;10;04a;S-01;99
10618;133403;-18;105;21;04a;S-01;99
10618;133411;LEV-;79;26;04a;K-04;7019
10618;133418;WI-;99;16;04a;S-01;99
10618;133421;UN-;91;8;04a;S-01;99
10618;133507;SG-;98;15;04a;S-01;99
10618;133542;GL-;48;15;04a;S-01;6184
10618;133606;SU-;39;6;04a;S-01;6183
10618;133626;MTK-;90;7;04a;S-01;99
10618;133628;PAF-;98;15;04a;S-01;99
10618;133629;DA-;102;18;04a;S-01;99
10618;133716;HU-;96;13;04a;S-01;99
10618;133719;UL-;91;8;04a;S-01;99
10618;133729;K-;61;8;04a;S-01;7
10618;133752;D-;90;7;04a;S-01;99
10618;134101;KO-;39;6;04a;S-01;62
10618;134223;HD-;90;7;04a;S-01;99
10618;134230;K-;43;10;04a;S-01;62
10618;134256;F-;90;7;04a;S-01;99
10618;134258;-24;107;23;04a;S-01;99
10618;134317;BM-;39;6;04a;S-01;60
10618;134332;GE-;93;10;04a;S-01;99
10618;134358;MZ-;101;17;04a;S-01;99
10618;134515;;92;9;04a;S-01;99
10618;134528;GL-;41;8;04a;S-01;6183
10618;134628;GL-;49;16;04a;S-01;6183
10618;134643;RS-;102;18;04a;S-01;99
10618;134657;WEL-;99;16;04a;S-01;99
10618;134702;K-;42;9;04a;S-01;6183
10618;134712;E-;95;12;04a;S-01;99
10618;134724;NE-;44;11;04a;S-01;60
10618;134811;K-;40;7;04a;S-01;62
10618;134916;W-;90;7;04a;S-01;99
10618;134955;F-;90;7;04a;S-01;99
10618;134958;M-;40;7;04a;S-01;62
10618;135017;MSP-;94;11;04a;S-01;99
10618;135032;M-;46;13;04a;S-01;62
10618;135059;K-;41;8;04a;S-01;6183
10618;135115;MB-;96;13;04a;S-01;99
10618;135121;D-;122;38;04a;S-01;99
10618;135140;K-;46;13;04a;S-01;62
10618;135144;NE-;40;7;04a;S-01;62
10618;135237;K-;45;12;04a;S-01;6183
10618;135239;K-;45;12;04a;S-01;6183
10618;135257;HH-;91;8;04a;S-01;99
10618;135409;GL-;60;7;04a;K-04;7019
10618;135425;K-;61;8;04a;S-01;17
10618;135456;E-;98;15;04a;S-01;99
10618;135458;GL-;45;12;04a;S-01;6183
10618;135524;K-;43;10;04a;S-01;6184
10618;135525;K-;39;6;04a;S-01;62
10618;135545;K-;45;12;04a;S-01;62
10618;135708;EU-;46;13;04a;S-01;62
10618;135721;K-;46;13;04a;S-01;6183
10618;135756;GL-;42;9;04a;S-01;6183
10618;140004;K-;47;14;04a;S-01;60
10618;140105;K-;39;6;04a;S-01;62
10618;140106;K-;44;11;04a;S-01;6183
10618;140248;ME-;40;7;04a;S-01;39
10618;140344;F-;115;31;04a;S-01;99
10618;140344;SO-;45;12;04a;S-01;60
10618;140530;EU-;41;8;04a;S-01;6184
10618;140608;K-;42;9;04a;S-01;6183
10618;140743;HD-;43;10;04a;S-01;39
10618;140929;K-;39;6;04a;S-01;61
10618;141004;K-;45;12;04a;S-01;62
10618;141033;F-;97;14;04a;S-01;99
10618;141048;K-;40;7;04a;S-01;60
10618;141122;SU-;59;6;04a;S-01;17
10618;141148;K-;41;8;04a;S-01;62
10618;141337;K-;60;7;04a;S-01;16
10618;141338;M-;42;9;04a;S-01;36
10618;141347;D-;117;33;04a;S-01;99
10618;141349;WI-;101;17;04a;S-01;99
10618;141354;BIT-;43;10;04a;S-01;62
10618;141401;K-;94;11;04a;S-01;99
10618;141401;HH-;96;13;04a;S-01;99
10618;141420;K-;68;15;04a;K-04;7018
10618;141501;GL-;39;6;04a;S-01;6183
10618;141515;K-;47;14;04a;S-01;60
10618;141530;SU-;39;6;04a;S-01;62
10618;141542;FT-;121;37;04a;S-01;99
10618;141614;;92;9;04a;S-01;99
10618;141615;-9;92;9;04a;S-01;99
10618;141705;AH-;92;9;04a;S-01;99
10618;141804;K-;43;10;04a;S-01;6184
10618;141840;BC-;90;7;04a;S-01;99
10618;141857;K-;47;14;04a;S-01;60
10618;141912;GL-;42;9;04a;S-01;6183
10618;141918;-4;94;11;04a;S-01;99
10618;141956;GL-;39;6;04a;S-01;6183
10618;142012;BN-;48;15;04a;S-01;60
10618;142016;PP-;89;6;04a;S-01;99
10618;142033;SG-;39;6;04a;S-01;31
10618;142035;K-;41;8;04a;S-01;6184
10618;142054;DO-;112;28;04a;S-01;99
10618;142105;K-;40;7;04a;S-01;62
10618;142108;K-;39;6;04a;S-01;62
10618;142234;MGH-;103;19;04a;S-01;99
10618;142328;BB-;91;8;04a;S-01;99
10618;142337;D-;63;10;04a;S-01;7
10618;142449;K-;49;16;04a;S-01;62
10618;142510;DN-;90;7;04a;S-01;99
10618;142511;HER-;113;29;04a;S-01;99
10618;142635;K-;43;10;04a;S-01;62
10618;142649;GL-;39;6;04a;S-01;6183
10618;142845;LL-;91;8;04a;S-01;99
10618;143044;K-;39;6;04a;S-01;6184
10618;143059;K-;59;6;04a;K-04;7019
10618;143227;NJT-;41;8;04a;S-01;39
10618;143240;GL-;44;11;04a;S-01;6183
10618;143316;GL-;40;7;04a;S-01;6184
10618;143340;K-;42;9;04a;S-01;60
10618;143351;K-;41;8;04a;S-01;62
10618;143509;DLG-;99;16;04a;S-01;99
10618;143516;K-;59;6;04a;S-01;26
10618;143530;MKK-;62;9;04a;S-01;7
10618;143532;N-;111;27;04a;S-01;99
10618;143709;OF-;109;25;04a;S-01;99
10618;143730;GL-;43;10;04a;S-01;62
10618;143753;M-;98;15;04a;S-01;99
10618;143815;K-;47;14;04a;S-01;36
10618;143928;K-;48;15;04a;S-01;62
10618;144010;NE-;91;8;04a;S-01;99
10618;144034;MAK-;90;7;04a;S-01;99
10618;144055;K-;48;15;04a;S-01;6184
10618;144110;SU-;46;13;04a;S-01;62
10618;144140;GL-;41;8;04a;S-01;6184
10618;144239;ZW-;97;14;04a;S-01;99
10618;144257;K-;46;13;04a;S-01;6184
10618;144300;LU-;48;15;04a;S-01;6184
10618;144304;N-;89;6;04a;S-01;99
10618;144315;K-;47;14;04a;S-01;62
10618;144410;AW-;39;6;04a;S-01;60
10618;144448;K-;50;17;04a;S-01;63
10618;144511;BM-;60;7;04a;S-01;16
10618;144519;K-;45;12;04a;S-01;62
10618;144523;;96;13;04a;S-01;99
10618;144546;SU-;39;6;04a;S-01;39
10618;144727;EU-;63;10;04a;S-01;17
10618;144811;GL-;64;11;04a;S-01;10
10618;144833;NR-;103;19;04a;S-01;99
10618;144837;GL-;49;16;04a;S-01;6184
10618;144907;BM-;102;18;04a;S-01;99
10618;144917;K-;39;6;04a;S-01;6184
10618;144921;K-;41;8;04a;S-01;6184
10618;144931;ST-;104;20;04a;S-01;99
10618;145122;EMS-;93;10;04a;S-01;99
10618;145150;GL-;53;20;04a;S-01;36
10618;145203;DI-;102;18;04a;S-01;99
10618;145247;GL-;39;6;04a;S-01;6184
10618;145400;HH-;43;10;04a;S-01;62
10618;145405;;110;6;04a;S-01;99
10618;145430;K-;39;6;04a;S-01;62
10618;145459;GL-;53;20;04a;S-01;6184
10618;145553;EN-;51;18;04a;S-01;62
10618;145640;K-;60;7;04a;K-04;7019
10618;145739;K-;62;9;04a;S-01;17
10618;145803;RÜD-;140;35;04a;S-01;99
10618;145808;;110;6;04a;S-01;99
10618;145835;PP-;111;7;04a;S-01;99
10618;145851;PF-;122;18;04a;S-01;99
10618;145907;GG-;111;7;04a;S-01;99
10618;145922;BM-;39;6;04a;S-01;39
10618;145929;GL-;115;11;04a;S-01;99
10618;145935;K-;39;6;04a;S-01;62
10618;145945;K-;39;6;04a;S-01;62
10618;145949;DO-;110;6;04a;S-01;99
10618;145954;DO-;43;10;04a;S-01;39
10618;150025;PB-;110;6;04a;S-01;99
10618;150119;DO-;42;9;04a;S-01;62
10618;150132;MIL-;121;17;04a;S-01;99
10618;150136;SU-;40;7;04a;S-01;36
10618;150148;BM-;40;7;04a;S-01;62
10618;150204;D-;117;13;04a;S-01;99
10618;150311;W-;70;7;04a;S-01;982
10618;150432;K-;49;16;04a;S-01;6184
10618;150443;SG-;110;6;04a;S-01;99
10618;150453;K-;39;6;04a;S-01;60
10618;150521;ERH-;117;13;04a;S-01;99
10618;150621;GL-;39;6;04a;S-01;31
10618;150845;-2;89;6;06a;S-01;99
10618;150903;VS-;110;6;05a;S-01;99
10618;150904;-63;117;13;04a;S-01;99
10618;151014;K-;39;6;04a;S-01;60
10618;151020;K-;40;7;04a;S-01;60
10618;151100;IL-;110;6;04a;S-01;99
10618;151103;K-;50;17;04a;S-01;6184
10618;151115;ME-;123;19;04a;S-01;99
10618;151118;M-;63;10;04a;K-04;7019
10618;151207;-8;114;10;04a;S-01;99
10618;151207;WES-;43;10;04a;S-01;60
10618;151226;K-;44;11;04a;S-01;62
10618;151230;K-;60;7;04a;S-01;16
10618;151419;LEV-;41;8;04a;S-01;39
10618;151547;COE-;121;17;04a;S-01;99
10618;151559;M-;43;10;04a;S-01;62
10618;151637;GL-;40;7;04a;S-01;6184
10618;151708;K-;59;6;04a;S-01;26
10618;151719;LEV-;45;12;04a;S-01;39
10618;151746;F-;47;14;04a;S-01;60
10618;151754;BM-;59;6;04a;S-01;16
10618;151804;K-;49;16;04a;S-01;39
10618;152016;DO-;41;8;04a;S-01;31
10618;152026;K-;44;11;04a;S-01;39
10618;152032;-81;112;8;04a;S-01;99
10618;152111;K-;44;11;04a;S-01;6184
10618;152127;K-;60;7;04a;S-01;17
10618;152127;KL-;43;10;04a;S-01;63
10618;152141;K-;40;7;04a;S-01;62
10618;152144;K-;39;6;04a;S-01;62
10618;152205;PJ-;132;28;04a;S-01;99
10618;152211;;116;12;04a;S-01;99
10618;152259;BM-;41;8;04a;S-01;36
10618;152311;NE-;39;6;04a;S-01;60
10618;152322;DA-;39;6;04a;S-01;36
10618;152411;-80;110;6;04a;S-01;99
10618;152446;HSK-;61;8;04a;S-01;17
10618;152530;K-;43;10;04a;S-01;36
10618;152540;ME-;60;7;04a;S-01;7
10618;152632;HDH-;111;7;04a;S-01;99
10618;152650;K-;40;7;04a;S-01;60
10618;152720;RS-;42;9;04a;S-01;62
10618;152814;BM-;66;13;04a;S-01;7
10618;152833;K-;59;6;04a;S-01;7
10618;152835;OF-;112;8;04a;S-01;99
10618;152903;K-;65;12;04a;S-01;17
10618;153236;K-;65;12;04a;S-01;17
10618;153309;K-;56;23;04a;S-01;6184
10618;153323;-25;135;30;04a;S-01;99
10618;153334;GL-;40;7;04a;S-01;60
10618;153350;N-;116;12;04a;S-01;99
10618;153424;K-;44;11;04a;S-01;39
10618;153448;;110;6;04a;S-01;99
10618;153658;K-;43;10;04a;S-01;6184
10618;153826;M-;65;12;04a;S-01;17
10618;153945;SU-;41;8;04a;S-01;31
10618;154027;K-;59;6;04a;S-01;17
10618;154138;K-;46;13;04a;S-01;62
10618;154143;K-;43;10;04a;S-01;62
10618;154333;TÜ-;40;7;04a;S-01;62
10618;154604;GM-;62;9;04a;K-04;7018
10618;154611;ME-;68;15;04a;K-04;7019
10618;154709;KR-;113;9;04a;S-01;99
10618;154805;F-;43;10;04a;S-01;60
10618;154833;-7;116;12;04a;S-01;99
10618;154856;HG-;116;12;04a;S-01;99
10618;155004;GL-;51;18;04a;S-01;6184
10618;155010;K-;39;6;04a;S-01;60
10618;155033;M-;126;22;04a;S-01;99
10618;155138;HH-;40;7;04a;S-01;60
10618;155317;K-;44;11;04a;S-01;6183
10618;155403;K-;45;12;04a;S-01;60
10618;155451;HD-;113;9;04a;S-01;99
10618;155546;K-;53;20;04a;S-01;61
10618;155557;D-;115;11;04a;S-01;99
10618;155602;WM-;110;6;04a;S-01;99
10618;155651;W-;42;9;04a;S-01;39
10618;155656;K-;60;7;04a;S-01;29
10618;155711;K-;61;8;04a;K-04;7019
10618;155725;GT-;119;15;04a;S-01;99
10618;155731;K-;45;12;04a;S-01;6184
10618;155741;GP-;117;13;04a;S-01;99
10618;155749;RS-;40;7;04a;S-01;36
10618;155838;BM-;59;6;04a;S-01;17
10618;155853;BN-;59;6;04a;K-04;7018
10618;155915;OE-;43;10;04a;S-01;60
10618;155957;B-;111;7;04a;S-01;99
10618;160038;K-;60;7;04a;K-04;7018
10618;160204;K-;63;10;04a;S-01;17
10618;160212;NVP-;117;13;04a;S-01;99
10618;160555;K-;46;13;04a;S-01;6184
10618;160631;AW-;51;18;04a;S-01;6183
10618;160632;WW-;113;9;04a;S-01;99
10618;160720;BN-;45;12;04a;S-01;62
10618;160821;KN-;110;6;04a;S-01;99
10618;160835;A-;110;6;04a;S-01;99
10618;161009;GL-;50;17;04a;S-01;6184
10618;161020;WI-;122;18;04a;S-01;99
10618;161116;BN-;45;12;04a;S-01;62
10618;161144;WW-;43;10;04a;S-01;39
10618;161147;K-;62;9;04a;K-04;7019
10618;161234;K-;60;7;04a;S-01;16
10618;161249;MK-;42;9;04a;S-01;62
10618;161252;HH-;139;34;04a;S-01;99
10618;161307;K-;49;16;04a;S-01;6184
10618;161440;WW-;40;7;04a;S-01;62
10618;161452;S-;119;15;04a;S-01;99
10618;161511;B-;42;9;04a;S-01;31
10618;161522;KN-;111;7;04a;S-01;99
10618;161554;E-;71;8;04a;S-01;973
10618;161627;GL-;47;14;04a;S-01;62
10618;161748;GL-;43;10;04a;S-01;6183
10618;161820;K-;39;6;04a;S-01;62
10618;161827;R-;122;18;04a;S-01;99
10618;161904;NW-;117;13;04a;S-01;99
10618;161912;K-;43;0;04a;K-04;7019
10618;161928;FD-;117;13;04a;S-01;99
10618;161936;HO-;121;17;04a;S-01;99
10618;161956;RS-;49;16;04a;S-01;60
10618;162155;SG-;115;11;04a;S-01;99
10618;162242;GG-;110;6;04a;S-01;99
10618;162348;SU-;129;25;04a;S-01;99
10618;162401;E-;43;10;04a;S-01;62
10618;162458;E-;111;7;04a;S-01;99
10618;162544;-76;116;12;04a;S-01;99
10618;162628;ME-;40;7;04a;S-01;60
10618;162646;AH-;113;9;04a;S-01;99
10618;162746;HU-;110;6;04a;S-01;99
10618;163001;NE-;110;6;04a;S-01;99
10618;163002;K-;63;10;04a;K-04;7018
10618;163004;HAM-;131;27;04a;S-01;99
10618;163007;K-;41;8;04a;S-01;60
10618;163015;GL-;47;14;04a;S-01;39
10618;163108;RI-;121;17;04a;S-01;99
10618;163130;KR-;41;8;04a;S-01;62
10618;163212;K-;41;8;04a;S-01;32
10618;163244;HH-;63;10;04a;S-01;16
10618;163340;K-;83;30;04a;K-04;7018
10618;163518;DN-;119;15;04a;S-01;99
10618;163537;BM-;43;10;04a;S-01;60
10618;163543;K-;63;10;04a;K-04;7018
10618;163625;W-;110;6;04a;S-01;99
10618;163755;BI-;61;8;04a;S-01;17
10618;163925;LEV-;61;8;04a;S-01;17
10618;164026;;61;8;04a;S-01;17
10618;164117;-71;111;7;04a;S-01;99
10618;164129;OS-;110;6;04a;S-01;99
10618;164134;WL-;62;9;04a;S-01;7
10618;164217;V-;150;45;04a;S-01;99
10618;164507;-31;110;6;04a;S-01;99
10618;164537;SJ-;111;7;04a;S-01;99
10618;164541;GL-;46;13;04a;S-01;60
10618;164616;GL-;47;14;04a;S-01;6183
10618;164642;K-;32;0;04a;K-04;7019
10618;164845;KR-;62;9;04a;S-01;7
10618;164853;D-;124;20;04a;S-01;99
10618;164916;BM-;49;16;04a;S-01;60
10618;165009;MTK-;113;9;04a;S-01;99
10618;165128;W-;41;8;04a;S-01;62
10618;165144;OL-;42;9;04a;S-01;39
10618;165256;GL-;39;6;04a;S-01;39
10618;165351;GL-;41;8;04a;S-01;31
10618;165437;M-;60;7;04a;S-01;17
10618;165652;D-;42;9;04a;S-01;62
10618;165727;K-;46;13;04a;S-01;62
10618;165816;GL-;44;11;04a;S-01;6183
10618;165842;K-;46;13;04a;S-01;62
10618;165853;BO-;110;6;04a;S-01;99
10618;165855;KL-;115;11;04a;S-01;99
10618;170006;-8;121;17;04a;S-01;99
10618;170019;S-;114;10;04a;S-01;99
10618;170033;JK-;115;11;04a;S-01;99
10618;170050;NR-;40;7;04a;S-01;62
10618;170059;MZ-;114;10;04a;S-01;99
10618;170139;NE-;59;6;04a;S-01;29
10618;170145;K-;62;9;04a;S-01;29
10618;170305;E-;88;25;04a;S-01;982
10618;170333;EF-;111;7;04a;S-01;99
10618;170355;-9;123;19;04a;S-01;99
10618;170435;W-;115;11;04a;S-01;99
10618;170459;GL-;49;16;04a;S-01;6184
10618;170502;K-;40;7;04a;S-01;6184
10618;170603;BB-;111;7;04a;S-01;99
10618;170611;HA-;110;6;04a;S-01;99
10618;170801;BM-;46;13;04a;S-01;62
10618;170807;K-;52;19;04a;S-01;6184
10618;170842;GM-;59;6;04a;S-01;9
10618;170852;GG-;115;11;04a;S-01;99
10618;170921;;118;14;04a;S-01;99
10618;170943;;121;17;04a;S-01;99
10618;171053;GL-;44;11;04a;S-01;39
10618;171105;NE-;41;8;04a;S-01;31
10618;171115;LP-;123;19;04a;S-01;99
10618;171118;AA-;59;6;04a;S-01;10
10618;171134;H-;42;9;04a;S-01;62
10618;171138;;119;15;04a;S-01;99
10618;171217;CLZ-;115;11;04a;S-01;99
10618;171218;HH-;117;13;04a;S-01;99
10618;171220;GL-;64;11;04a;K-04;7019
10618;171225;GV-;63;10;04a;S-01;17
10618;171320;K-;39;6;04a;S-01;62
10618;171347;W-;128;24;04a;S-01;99
10618;171403;RS-;59;6;04a;K-04;7018
10618;171411;K-;39;6;06a;S-01;39
10618;171449;VIE-;111;7;04a;S-01;99
10618;171522;LB-;45;12;04a;S-01;62
10618;171733;MS-;120;16;04a;S-01;99
10618;171949;BOT-;113;9;04a;S-01;99
10618;172006;SU-;40;7;04a;S-01;39
10618;172040;MZ-;125;21;04a;S-01;99
10618;172040;BM-;44;11;04a;S-01;62
