vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
300318;182956;K-;68;15;04a;S-01;10
300318;183029;K-;42;9;04a;S-01;60
300318;183034;DU-;112;8;04a;S-01;99
300318;183055;SW-;59;6;04a;K-04;7018
300318;183110;WI-;110;6;04a;S-01;99
300318;183237;LEV-;63;10;04a;K-04;7019
300318;183238;GL-;62;9;04a;K-04;7019
300318;183249;SU-;62;9;04a;S-01;29
300318;183337;OG-;110;6;04a;S-01;99
300318;183443;D-;121;17;04a;S-01;99
300318;183449;SU-;40;7;04a;S-01;61
300318;183618;K-;39;6;04a;S-01;6165
300318;183840;;121;17;04a;S-01;99
300318;183847;K-;41;8;04a;S-01;32
300318;184029;BM-;45;12;04a;S-01;60
300318;184035;K-;60;7;04a;S-01;7
300318;184118;K-;41;8;04a;S-01;6164
300318;184211;LDK-;115;11;04a;S-01;99
300318;184343;BM-;46;13;04a;S-01;64
300318;184354;EV-;113;9;04a;S-01;99
300318;184451;K-;64;11;04a;S-01;7
300318;184452;RO-;120;16;04a;S-01;99
300318;184524;;119;15;04a;S-01;99
300318;184548;D-;117;13;04a;S-01;99
300318;184724;K-;45;12;04a;S-01;60
300318;184733;NT-;110;6;04a;S-01;99
300318;184832;OB-;110;6;04a;S-01;99
300318;184837;D-;126;22;04a;S-01;99
300318;184844;MK-;81;18;04a;S-01;983
300318;184900;EN-;123;19;04a;S-01;99
300318;185116;M-;118;14;04a;S-01;99
300318;185123;K-;111;7;04a;S-01;99
300318;185134;BOR-;110;6;04a;S-01;99
300318;185136;HER-;114;10;04a;S-01;99
300318;185316;W-;112;8;04a;S-01;99
300318;185327;KLE-;59;6;04a;S-01;7
300318;185421;MG-;110;6;04a;S-01;99
300318;185458;BM-;61;8;04a;S-01;7
300318;185506;M-;68;15;04a;K-04;7019
300318;185514;A-;117;13;04a;S-01;99
300318;185514;KLE-;113;9;04a;S-01;99
300318;185539;-9;110;6;04a;S-01;99
300318;185600;SCZ-;116;12;04a;S-01;99
300318;185645;BF-;69;6;04a;S-01;983
300318;185649;M-;111;7;04a;S-01;99
300318;185740;K-;61;8;04a;S-01;10
300318;185745;K-;62;9;04a;K-04;7018
300318;185908;K-;61;8;04a;S-01;7
300318;185935;K-;62;9;04a;K-04;7019
300318;190103;BN-;136;31;04a;S-01;99
300318;190117;GG-;121;17;04a;S-01;99
300318;190226;ER-;113;9;04a;S-01;99
300318;190309;V-;123;19;04a;S-01;99
300318;190406;K-;60;7;04a;S-01;7
300318;190557;K-;63;10;04a;S-01;10
300318;190558;VIE-;66;13;04a;S-01;7
300318;190708;SU-;63;10;04a;S-01;10
300318;190715;K-;76;23;04a;K-04;7019
300318;190819;E-;116;12;04a;S-01;99
300318;190915;M-;141;36;04a;S-01;99
300318;190933;GL-;128;24;04a;S-01;99
300318;190951;-36;69;6;04a;S-01;983
300318;191010;K-;60;7;04a;K-04;7019
300318;191016;GM-;125;21;04a;S-01;99
300318;191145;K-;59;26;04a;S-01;61
300318;191206;BM-;65;12;04a;S-01;7
300318;191230;M-;127;23;04a;S-01;99
300318;191232;IN-;110;6;04a;S-01;99
300318;191436;FB-;121;17;04a;S-01;99
300318;191439;K-;77;24;04a;K-04;7019
300318;191559;SG-;68;15;04a;S-01;10
300318;191613;SG-;111;7;04a;S-01;99
300318;191702;;116;12;04a;S-01;99
300318;191710;SU-;39;6;04a;S-01;60
300318;191734;K-;66;13;04a;K-04;7019
300318;191749;PB-;127;23;04a;S-01;99
300318;191753;ME-;113;9;04a;S-01;99
300318;191838;MIL-;112;8;04a;S-01;99
300318;191952;;118;14;04a;S-01;99
300318;192021;LEV-;113;9;04a;S-01;99
300318;192056;F-;114;10;04a;S-01;99
300318;192058;DU-;130;26;04a;S-01;99
300318;192214;PF-;61;8;04a;S-01;7
300318;192216;GL-;44;11;04a;S-01;6165
300318;192234;GL-;59;6;04a;S-01;7
300318;192234;K-;111;7;04a;S-01;99
300318;192316;HH-;69;6;04a;S-01;972
300318;192339;RV-;41;8;04a;S-01;60
300318;192343;WW-;60;7;04a;S-01;16
300318;192509;K-;66;13;04a;K-04;7019
300318;192537;GM-;65;12;04a;S-01;10
300318;192620;K-;41;8;04a;S-01;60
300318;192633;K-;59;6;04a;S-01;16
300318;192746;LB-;126;22;04a;S-01;99
300318;192754;M-;113;9;04a;S-01;99
300318;193001;BC-;113;9;04a;S-01;99
300318;193042;OE-;63;10;04a;S-01;7
300318;193144;K-;42;9;04a;S-01;6164
300318;193241;D-;59;6;04a;S-01;17
300318;193439;K-;41;8;04a;S-01;60
300318;193451;JG-;114;10;04a;S-01;99
300318;193522;;72;9;04a;S-01;972
300318;193539;K-;59;6;04a;K-04;7019
300318;193843;K-;47;14;04a;S-01;6165
300318;194021;K-;40;7;04a;S-01;31
300318;194025;SU-;41;8;04a;S-01;31
300318;194102;D-;67;34;04a;S-01;61
300318;194135;GL-;112;8;04a;S-01;99
300318;194210;K-;39;6;04a;S-01;31
300318;194219;LM-;138;33;04a;S-01;99
300318;194220;NE-;66;13;04a;S-01;7
300318;194227;LEV-;120;16;04a;S-01;99
300318;194232;K-;69;16;04a;S-01;9
300318;194249;GL-;39;6;04a;S-01;60
300318;194257;K-;60;7;04a;S-01;10
300318;194517;HH-;112;8;04a;S-01;99
300318;194641;W-;113;9;04a;S-01;99
300318;194747;DI-;115;11;04a;S-01;99
300318;194748;NOH-;110;6;04a;S-01;99
300318;194805;WW-;115;11;04a;S-01;99
300318;194903;E-;62;9;04a;K-04;7019
300318;194914;K-;60;7;04a;S-01;7
300318;194921;K-;68;15;04a;S-01;16
300318;194933;OS-;71;8;04a;S-01;972
300318;195011;K-;42;9;04a;S-01;60
300318;195014;E-;119;15;04a;S-01;99
300318;195143;RW-;120;16;04a;S-01;99
300318;195247;K-;41;8;04a;S-01;6164
300318;195321;NE-;126;22;04a;S-01;99
300318;195422;-1;41;8;04a;S-01;64
300318;195434;K-;62;9;04a;S-01;9
300318;195750;HH-;142;37;04a;S-01;99
300318;195751;KU-;126;22;04a;S-01;99
300318;195824;BRA-;113;9;04a;S-01;99
300318;195828;GM-;48;15;04a;S-01;60
300318;195845;FD-;114;10;04a;S-01;99
300318;195953;K-;51;18;04a;S-01;39
300318;200209;K-;41;8;04a;S-01;60
300318;200323;USI-;39;6;04a;S-01;39
300318;200324;DO-;117;13;04a;S-01;99
300318;200507;WI-;117;13;04a;S-01;99
300318;200708;BM-;59;6;04a;K-04;7019
300318;200716;ME-;111;7;04a;S-01;99
300318;200737;NE-;67;14;04a;S-01;7
300318;200738;BM-;59;26;04a;S-01;60
300318;200743;K-;42;9;04a;S-01;64
300318;200848;KLE-;44;11;04a;S-01;6165
300318;200857;GE-;63;10;04a;S-01;9
300318;200911;D-;112;8;04a;S-01;99
300318;201103;;120;16;04a;S-01;99
300318;201125;WN-;113;9;04a;S-01;99
300318;201155;-4;116;12;04a;S-01;99
300318;201210;AC-;39;6;04a;S-01;64
300318;201224;S-;64;11;04a;S-01;16
300318;201235;N-;120;16;04a;S-01;99
300318;201324;GL-;119;15;04a;S-01;99
300318;201351;K-;42;9;04a;S-01;6164
300318;201404;D-;64;11;04a;S-01;9
300318;201533;K-;61;8;04a;S-01;26
300318;201601;KR-;127;23;04a;S-01;99
300318;201642;BM-;62;9;04a;S-01;16
300318;201737;LEV-;67;14;04a;S-01;9
300318;201737;BM-;60;7;04a;K-04;7018
300318;201740;D-;121;17;04a;S-01;99
300318;201922;WIT-;120;16;04a;S-01;99
300318;201933;BN-;45;12;04a;S-01;39
300318;202030;CUX-;41;8;04a;S-01;60
300318;202121;GL-;113;9;04a;S-01;99
300318;202125;SU-;56;23;04a;S-01;61
300318;202250;;124;20;04a;S-01;99
300318;202258;OL-;113;9;04a;S-01;99
300318;202350;KN-;110;6;04a;S-01;99
300318;202430;SU-;45;12;04a;S-01;64
300318;202744;W-;110;6;04a;S-01;99
300318;202810;K-;60;7;04a;K-04;7019
300318;203105;OB-;113;9;04a;S-01;99
300318;203136;BM-;47;14;04a;S-01;64
300318;203206;RÜD-;129;25;04a;S-01;99
300318;203230;SG-;69;16;04a;K-04;7019
300318;203340;D-;110;6;04a;S-01;99
300318;203411;F-;110;6;04a;S-01;99
300318;203534;OP-;111;7;04a;S-01;99
300318;203640;KLE-;120;16;04a;S-01;99
300318;203724;K-;42;9;04a;S-01;64
300318;204051;BM-;60;7;04a;S-01;16
300318;204259;EM-;116;12;04a;S-01;99
300318;204315;-46;112;8;04a;S-01;99
300318;204349;GG-;137;32;04a;S-01;99
300318;204421;GL-;39;6;04a;S-01;60
300318;204441;K-;71;18;04a;S-01;9
300318;204443;PF-;119;15;04a;S-01;99
300318;204446;BM-;42;9;04a;S-01;60
300318;204508;NE-;110;6;04a;S-01;99
300318;204658;HA-;69;6;04a;S-01;982
300318;204703;M-;41;8;04a;S-01;60
300318;204901;K-;62;9;04a;S-01;9
300318;205006;AC-;39;6;04a;S-01;39
300318;205035;KS-;65;12;04a;K-04;7019
300318;205149;DO-;145;40;04a;S-01;99
300318;205215;-1;110;6;04a;S-01;99
300318;205340;AC-;59;6;04a;K-04;7018
300318;205519;PL-;75;12;04a;S-01;973
300318;205548;B-;119;15;04a;S-01;99
300318;205632;GM-;39;6;04a;S-01;64
300318;205640;K-;59;6;04a;K-04;7019
300318;205646;BOR-;111;7;04a;S-01;99
300318;205705;SI-;62;9;04a;S-01;9
300318;205747;GE-;113;9;04a;S-01;99
300318;205756;K-;44;11;04a;S-01;39
300318;205807;WE-;77;14;04a;S-01;971
300318;210226;HH-;110;6;04a;S-01;99
300318;210237;DO-;69;6;04a;S-01;982
300318;210347;DU-;111;7;04a;S-01;99
300318;210518;B-;42;9;04a;S-01;60
300318;210543;DO-;60;7;04a;K-04;7019
300318;210546;RE-;43;0;04a;K-04;7019
300318;210602;W-;116;12;04a;S-01;99
300318;210626;K-;39;6;04a;S-01;31
300318;210928;EMS-;72;9;04a;S-01;981
300318;211005;K-;64;11;04a;K-04;7019
300318;211038;K-;66;13;04a;S-01;9
300318;211157;LÖ-;129;25;04a;S-01;99
300318;211409;HP-;112;8;04a;S-01;99
300318;211420;MA-;42;9;04a;S-01;39
300318;211945;K-;64;11;04a;S-01;35
300318;212219;M-;69;16;04a;S-01;17
300318;212310;RE-;71;8;04a;S-01;972
300318;212354;-1;63;10;04a;S-01;16
300318;212403;MI-;74;11;04a;S-01;973
300318;212601;GM-;39;6;04a;S-01;39
300318;212722;K-;39;6;04a;S-01;60
300318;212725;D-;49;16;04a;S-01;61
300318;212933;GL-;44;11;04a;S-01;64
300318;213301;BM-;59;6;04a;S-01;16
300318;213302;LDK-;62;9;04a;S-01;10
300318;213325;V-;98;15;04a;S-01;99
300318;213415;BN-;41;8;04a;S-01;60
300318;213433;OE-;71;8;04a;S-01;972
300318;213513;;110;26;04a;S-01;99
300318;213540;K-;39;6;04a;S-01;60
300318;213725;GT-;61;8;04a;S-01;17
300318;213742;D-;97;14;04a;S-01;99
300318;213841;K-;59;6;04a;K-04;7019
300318;214024;KK-;92;9;04a;S-01;99
300318;214115;K-;61;8;04a;S-01;7
300318;214233;K-;89;6;04a;S-01;99
300318;214322;M-;74;21;04a;S-01;17
300318;214347;FR-;40;7;04a;S-01;64
300318;214550;;103;19;04a;S-01;99
300318;214553;BM-;51;18;04a;S-01;6164
300318;214654;PB-;92;9;04a;S-01;99
300318;214715;NOH-;46;13;04a;S-01;60
300318;214726;EN-;109;25;04a;S-01;99
300318;214811;D-;94;11;04a;S-01;99
300318;214820;ME-;92;9;04a;S-01;99
300318;214908;K-;62;9;04a;S-01;25
300318;215127;K-;42;9;04a;S-01;31
300318;215209;K-;42;9;04a;S-01;60
300318;215253;MG-;39;6;04a;S-01;60
300318;215314;FL-;119;15;04a;S-01;99
300318;215411;K-;40;7;04a;S-01;33
300318;215551;B-;40;7;04a;S-01;60
300318;215626;K-;67;14;04a;S-01;9
300318;215804;E-;110;6;04a;S-01;99
300318;215920;HD-;63;10;04a;S-01;16
300318;215937;GM-;41;8;04a;S-01;64
300318;220115;MG-;59;6;04a;S-01;7
300318;220129;SLS-;70;7;04a;S-01;971
300318;220505;K-;63;10;04a;S-01;9
300318;220754;M-;65;12;04a;S-01;9
300318;220840;K-;43;10;04a;S-01;60
300318;221016;JG-;63;10;04a;S-01;10
300318;221034;K-;59;6;04a;S-01;9
300318;221418;AC-;49;16;04a;S-01;60
300318;221500;DLG-;41;8;04a;S-01;60
300318;221848;D-;65;12;04a;S-01;16
300318;222159;K-;41;8;04a;S-01;60
300318;222320;K-;41;8;04a;S-01;60
300318;222557;M-;64;11;04a;S-01;17
300318;222605;K-;39;6;04a;S-01;60
300318;222750;K-;60;7;04a;K-04;7018
300318;222816;K-;39;0;04a;K-04;7019
300318;222849;D-;40;7;04a;S-01;60
300318;222926;;75;12;04a;S-01;983
300318;223039;W-;43;10;04a;S-01;60
300318;223048;ST-;77;14;04a;S-01;972
300318;223113;K-;59;6;04a;S-01;9
300318;223252;K-;41;8;04a;S-01;60
300318;223525;BN-;63;10;04a;S-01;10
300318;223628;TÖL-;46;13;04a;S-01;60
300318;223703;K-;60;7;04a;S-01;7
300318;223837;E-;60;7;04a;K-04;7019
300318;223905;GL-;59;6;04a;S-01;25
300318;224046;HS-;40;7;04a;S-01;64
300318;224142;M-;59;6;04a;S-01;9
300318;224223;K-;61;8;04a;S-01;10
300318;224232;K-;39;6;04a;S-01;60
300318;224258;DA-;39;6;04a;S-01;31
300318;224302;BI-;60;7;04a;S-01;16
300318;224410;GL-;47;14;04a;S-01;39
300318;224520;DN-;40;7;04a;S-01;60
300318;225145;K-;43;10;04a;S-01;31
300318;225310;GM-;74;11;04a;S-01;973
300318;225410;HD-;60;7;04a;S-01;17
300318;225756;WE-;70;7;04a;S-01;973
300318;225821;EN-;71;8;04a;S-01;982
300318;225827;ME-;46;13;04a;S-01;60
300318;225857;BM-;43;10;04a;S-01;60
300318;230105;OP-;62;9;04a;K-04;7019
300318;230242;K-;60;7;04a;S-01;17
300318;230322;;68;15;04a;S-01;17
300318;230353;K-;68;15;04a;S-01;10
300318;230539;BB-;64;11;04a;S-01;16
300318;230716;K-;43;0;04a;K-04;7019
300318;230858;W-;69;6;04a;S-01;972
300318;231151;K-;68;15;04a;S-01;9
300318;231340;HH-;45;12;04a;S-01;64
300318;231355;K-;59;6;04a;S-01;10
300318;231356;K-;40;7;04a;S-01;64
300318;231430;BWM-;69;6;04a;S-01;972
300318;231820;WI-;40;7;04a;S-01;60
300318;231841;K-;44;11;04a;S-01;60
300318;232540;K-;44;11;04a;S-01;60
300318;233416;DN-;76;13;04a;S-01;972
300318;233420;F-;61;8;04a;S-01;7
300318;233825;D-;72;9;04a;S-01;972
300318;233839;D-;71;8;04a;S-01;982
300318;233907;BOT-;47;14;04a;S-01;39
300318;234124;LEV-;59;6;04a;K-04;7018
300318;234245;RP-;39;6;04a;S-01;39
300318;234738;K-;51;18;04a;S-01;60
300318;235338;GM-;62;9;04a;S-01;9
300318;235652;GV-;41;8;04a;S-01;60
310318;148;D-;95;32;04a;S-01;972
310318;438;SLS-;40;7;04a;S-01;39
310318;449;HSK-;39;6;04a;S-01;61
310318;1020;K-;59;6;04a;S-01;7
310318;1034;HSK-;52;19;04a;S-01;61
310318;1330;K-;39;6;04a;S-01;60
310318;1707;BM-;75;12;04a;S-01;972
310318;1723;DN-;67;14;04a;S-01;16
310318;2755;EMS-;78;15;04a;S-01;972
310318;3154;NE-;60;7;04a;S-01;7
310318;4456;BN-;42;9;04a;S-01;33
310318;5120;BN-;59;6;04a;S-01;9
310318;5148;BM-;39;6;04a;S-01;60
310318;5215;EU-;81;28;04a;S-01;17
310318;5625;NR-;51;18;04a;S-01;61
310318;5707;NE-;80;17;04a;S-01;972
310318;10034;SU-;39;6;04a;S-01;31
310318;10148;ME-;78;15;04a;S-01;981
310318;10309;OD-;46;13;04a;S-01;39
310318;10346;M-;69;6;04a;S-01;972
310318;11246;LDK-;74;11;04a;S-01;982
310318;11535;K-;70;17;04a;S-01;9
310318;11814;GM-;63;10;04a;S-01;10
310318;11823;HSK-;59;6;04a;S-01;7
310318;12018;K-;62;9;04a;S-01;16
310318;12233;BM-;80;17;04a;S-01;972
310318;12640;BOH-;39;6;04a;S-01;60
310318;13922;ME-;69;6;04a;S-01;982
310318;14008;GL-;40;7;04a;S-01;61
310318;14208;M-;53;20;04a;S-01;60
310318;14532;-1;88;25;04a;S-01;972
310318;14540;M-;42;9;04a;S-01;61
310318;14706;D-;41;8;04a;S-01;60
310318;15534;K-;60;7;06a;S-01;25
310318;20223;BI-;70;7;04a;S-01;981
310318;20317;B-;44;11;04a;S-01;60
310318;20508;MK-;40;7;04a;S-01;60
310318;21006;K-;43;10;04a;S-01;6164
310318;22320;DO-;117;53;04a;S-01;972
310318;23038;-1;78;15;04a;S-01;972
310318;23517;HH-;62;9;04a;S-01;16
310318;25231;RD-;83;20;04a;S-01;972
310318;25243;D-;70;7;04a;S-01;981
310318;31530;LIP-;82;19;04a;S-01;972
310318;32109;K-;62;9;04a;S-01;29
310318;32120;DIN-;61;8;04a;S-01;10
310318;32336;M-;69;16;04a;S-01;7
310318;32423;-1;77;14;04a;S-01;972
310318;33206;W-;92;29;04a;S-01;972
310318;33219;W-;69;6;04a;S-01;982
310318;33833;HB-;75;12;04a;S-01;982
310318;34336;NE-;88;25;04a;S-01;972
310318;35929;DU-;80;17;04a;S-01;981
310318;40423;ZS-;40;7;04a;S-01;60
310318;40536;SO-;78;15;04a;S-01;972
310318;40549;SO-;75;12;04a;S-01;982
310318;41051;BM-;40;7;04a;S-01;32
310318;41302;;70;7;04a;S-01;972
310318;41853;BM-;76;13;04a;S-01;972
310318;42538;ED-;73;10;04a;S-01;972
310318;42752;GP-;64;11;04a;S-01;10
310318;44830;WIL-;73;10;04a;S-01;983
310318;45323;-1;88;25;04a;S-01;972
310318;45336;-1;79;16;04a;S-01;981
310318;45651;N-;71;8;04a;S-01;972
310318;45824;P-;59;6;04a;S-01;7
310318;50434;HH-;64;11;04a;S-01;17
310318;50446;NE-;108;44;04a;S-01;972
310318;50856;-1;77;14;04a;S-01;972
310318;51023;BP-;87;24;04a;S-01;972
310318;51036;BP-;75;12;04a;S-01;981
310318;51326;K-;63;10;04a;S-01;10
310318;51356;AC-;71;8;04a;S-01;983
310318;52207;K-;73;10;04a;S-01;972
310318;52702;K-;59;6;04a;K-04;7018
310318;53016;BL-;84;21;04a;S-01;983
310318;53203;BM-;72;9;04a;S-01;982
310318;53422;K-;70;7;04a;S-01;982
310318;53651;HB-;71;8;04a;S-01;972
310318;53706;HB-;70;7;04a;S-01;982
310318;53804;NXR-;45;12;04a;S-01;60
310318;54358;K-;73;10;04a;S-01;971
310318;55140;NE-;77;14;04a;S-01;972
310318;55143;D-;66;13;04a;S-01;9
310318;55734;HD-;79;16;04a;S-01;972
310318;60146;GL-;65;12;04a;S-01;7
310318;60458;WPL-;91;28;04a;S-01;972
310318;60510;WPL-;81;18;04a;S-01;982
310318;60550;MH-;110;6;04a;S-01;99
310318;60552;K-;71;8;04a;S-01;981
310318;60718;WW-;111;7;04a;S-01;99
310318;61054;K-;66;13;04a;S-01;9
310318;61131;SU-;72;9;04a;S-01;972
310318;61315;AC-;71;8;04a;S-01;972
310318;61425;AA-;114;10;04a;S-01;99
310318;61852;EMS-;110;6;04a;S-01;99
310318;61919;GG-;110;6;04a;S-01;99
310318;62007;-1;79;16;04a;S-01;972
310318;62229;SU-;59;6;04a;S-01;25
310318;62510;-1;64;11;04a;S-01;9
310318;62541;W-;113;9;04a;S-01;99
310318;63013;HD-;113;9;04a;S-01;99
310318;63308;TUT-;112;8;04a;S-01;99
310318;63353;MG-;60;7;04a;S-01;9
310318;63545;K-;69;6;04a;S-01;972
310318;64003;BAD-;64;11;04a;S-01;7
310318;64009;MG-;59;6;04a;S-01;10
310318;64059;K-;60;7;04a;S-01;9
310318;64202;EL-;119;15;04a;S-01;99
310318;64228;K-;41;8;04a;S-01;6164
310318;64421;HD-;114;10;04a;S-01;99
310318;64429;GM-;61;8;04a;S-01;7
310318;64528;K-;51;18;04a;S-01;39
310318;65031;NR-;115;11;04a;S-01;99
310318;65705;SU-;111;7;04a;S-01;99
310318;65742;GG-;114;10;04a;S-01;99
310318;65759;WW-;122;18;04a;S-01;99
310318;65810;JT-;135;30;04a;S-01;99
310318;65838;-1;76;13;04a;S-01;982
310318;65845;;111;7;04a;S-01;99
310318;65921;-1;95;32;04a;S-01;973
310318;70012;K-;69;16;04a;K-04;7018
310318;70207;;73;10;04a;S-01;983
310318;70431;MOS-;110;6;04a;S-01;99
310318;70758;BO-;113;9;04a;S-01;99
310318;70802;ES-;119;15;04a;S-01;99
310318;70839;M-;115;11;04a;S-01;99
310318;71208;K-;60;7;04a;K-04;7018
310318;71739;OE-;60;7;04a;S-01;7
310318;71844;BM-;43;10;04a;S-01;6165
310318;71918;SU-;69;6;04a;S-01;982
310318;71918;SU-;69;6;04a;S-01;981
310318;72016;K-;96;33;04a;S-01;972
310318;72121;ER-;125;21;04a;S-01;99
310318;72300;BOR-;48;15;04a;S-01;60
310318;72426;;123;19;04a;S-01;99
310318;72444;BO-;70;7;04a;S-01;982
310318;72556;PT-;114;10;04a;S-01;99
310318;72557;NR-;118;14;04a;S-01;99
310318;72607;K-;63;10;04a;K-04;7018
310318;72814;EMS-;115;11;04a;S-01;99
310318;72828;UN-;71;8;04a;S-01;982
310318;72828;UN-;71;8;04a;S-01;983
310318;72909;M-;75;12;04a;S-01;972
310318;72929;ES-;131;27;04a;S-01;99
310318;73110;UN-;140;35;04a;S-01;99
310318;73540;WT-;117;13;04a;S-01;99
310318;73659;HH-;42;9;04a;S-01;60
310318;73705;EU-;70;7;04a;S-01;972
310318;73738;KR-;39;6;04a;S-01;61
310318;74141;K-;60;7;04a;S-01;29
310318;74153;GG-;113;9;04a;S-01;99
310318;74324;UL-;113;9;04a;S-01;99
310318;74403;SU-;114;10;04a;S-01;99
310318;74446;DA-;112;8;04a;S-01;99
310318;74757;UN-;143;38;04a;S-01;99
310318;74808;KR-;113;9;04a;S-01;99
310318;75055;LÖ-;116;12;04a;S-01;99
310318;75120;NR-;124;20;04a;S-01;99
310318;75235;KE-;128;24;04a;S-01;99
310318;75458;K-;69;16;04a;S-01;9
310318;75611;RE-;61;8;06a;S-01;16
310318;75627;K-;74;11;04a;S-01;971
310318;75641;K-;69;6;04a;S-01;981
310318;75759;MYK-;110;6;04a;S-01;99
310318;75835;WAT-;123;19;04a;S-01;99
310318;75901;MY-;50;17;04a;S-01;62
310318;75955;MYK-;121;17;04a;S-01;99
310318;80136;;82;19;04a;S-01;972
310318;80152;K-;68;15;04a;S-01;7
310318;80208;FR-;115;11;04a;S-01;99
310318;80426;AW-;42;9;04a;S-01;62
310318;80442;K-;43;10;04a;S-01;6165
310318;80521;OB-;110;6;04a;S-01;99
310318;80558;K-;39;6;04a;S-01;6164
310318;80613;DN-;53;20;04a;S-01;62
310318;80619;K-;43;10;04a;S-01;60
310318;80625;;65;12;04a;S-01;7
310318;80800;;116;12;04a;S-01;99
310318;80849;;85;22;04a;S-01;983
310318;80931;;88;25;04a;S-01;973
310318;80945;-61;82;19;04a;S-01;972
310318;80954;K-;42;9;04a;S-01;62
310318;81001;K-;42;9;04a;S-01;6165
310318;81043;K-;42;9;04a;S-01;6165
310318;81153;BM-;59;6;04a;S-01;16
310318;81217;GL-;60;7;04a;S-01;7
310318;81333;K-;40;7;04a;S-01;62
310318;81411;AG-;69;16;04a;S-01;9
310318;81636;D-;127;23;04a;S-01;99
310318;81722;K-;39;6;04a;S-01;6164
310318;81747;GL-;40;7;04a;S-01;39
310318;81809;K-;62;9;04a;K-04;7018
310318;81856;W-;114;10;04a;S-01;99
310318;82025;GZ-;115;11;04a;S-01;99
310318;82028;BOR-;114;10;04a;S-01;99
310318;82137;K-;40;7;04a;S-01;6164
310318;82326;K-;44;11;04a;S-01;6165
310318;82514;BN-;114;10;04a;S-01;99
310318;82623;K-;47;14;04a;S-01;62
310318;82629;MG-;43;10;04a;S-01;60
310318;82711;OF-;113;9;04a;S-01;99
310318;82728;RP-;117;13;04a;S-01;99
310318;82817;NE-;40;7;04a;S-01;62
310318;82843;SR-;119;15;04a;S-01;99
310318;82957;WI-;119;15;04a;S-01;99
310318;83000;M-;41;8;04a;S-01;62
310318;83002;MOS-;113;9;04a;S-01;99
310318;83018;LDK-;116;12;04a;S-01;99
310318;83156;K-;50;17;04a;S-01;62
310318;83411;RS-;111;7;04a;S-01;99
310318;83425;EM-;110;6;04a;S-01;99
310318;83430;MTK-;112;8;04a;S-01;99
310318;83501;K-;60;7;04a;S-01;7
310318;83531;VP-;123;19;04a;S-01;99
310318;83649;HN-;116;12;04a;S-01;99
310318;83723;GL-;43;10;04a;S-01;62
310318;83919;WI-;112;8;04a;S-01;99
310318;84101;K-;39;6;04a;S-01;6164
310318;84112;WI-;42;9;04a;S-01;62
310318;84123;GV-;62;9;04a;S-01;9
310318;84134;K-;40;7;04a;S-01;6164
310318;84341;NE-;59;6;04a;S-01;9
310318;84352;K-;41;8;04a;S-01;6164
310318;84443;NE-;41;8;04a;S-01;62
310318;84633;NE-;43;10;04a;S-01;62
310318;84640;BM-;39;6;04a;S-01;60
310318;84704;OF-;113;9;04a;S-01;99
310318;84826;K-;39;6;04a;S-01;62
310318;84843;NE-;41;8;04a;S-01;60
310318;84859;BN-;47;14;04a;S-01;62
310318;84917;-5;116;12;04a;S-01;99
310318;85115;HD-;119;15;04a;S-01;99
310318;85120;D-;86;23;04a;S-01;971
310318;85130;BB-;111;7;04a;S-01;99
310318;85152;BOR-;113;9;04a;S-01;99
310318;85152;M-;60;7;04a;K-04;7018
310318;85210;K-;44;11;04a;S-01;62
310318;85309;-34;124;20;04a;S-01;99
310318;85355;SU-;43;10;04a;S-01;62
310318;85538;V-;110;6;04a;S-01;99
310318;85539;-78;110;6;04a;S-01;99
310318;85559;K-;49;16;04a;S-01;62
310318;85703;-37;56;23;04a;S-01;64
310318;85732;AW-;43;10;04a;S-01;6165
310318;85739;M-;49;16;04a;S-01;62
310318;85742;BOR-;111;7;04a;S-01;99
310318;85805;K-;40;7;04a;S-01;6164
310318;85842;K-;143;38;04a;S-01;99
310318;85845;ME-;111;7;04a;S-01;99
310318;90102;K-;39;6;04a;S-01;6164
310318;90310;BM-;69;6;04a;S-01;983
310318;90342;HP-;111;7;04a;S-01;99
310318;90407;F-;123;19;04a;S-01;99
310318;90416;;114;10;04a;S-01;99
310318;90433;KA-;122;18;04a;S-01;99
310318;90440;BM-;70;7;04a;S-01;982
310318;90527;KÜN-;116;12;04a;S-01;99
310318;90658;K-;60;7;04a;K-04;7018
310318;90706;KO-;110;6;04a;S-01;99
310318;90710;K-;47;14;04a;S-01;6164
310318;90711;LB-;59;6;04a;K-04;7019
310318;90833;K-;41;8;04a;S-01;62
310318;90956;K-;39;6;04a;S-01;6165
310318;91055;LEV-;67;14;04a;K-04;7019
310318;91117;K-;42;9;04a;S-01;6164
310318;91136;GF-;92;29;04a;S-01;973
310318;91209;K-;43;10;04a;S-01;6164
310318;91215;K-;43;10;04a;S-01;62
310318;91234;OP-;59;6;04a;K-04;7019
310318;91326;DIZ-;116;12;04a;S-01;99
310318;91345;MA-;116;12;04a;S-01;99
310318;91401;CW-;110;6;04a;S-01;99
310318;91405;K-;47;14;04a;S-01;62
310318;91423;F-;111;7;04a;S-01;99
310318;91533;K-;49;16;04a;S-01;6164
310318;91555;G-;45;12;04a;S-01;62
310318;91611;K-;65;12;04a;K-04;7018
310318;91825;BOR-;121;17;04a;S-01;99
310318;91857;WAF-;59;6;04a;S-01;17
