vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
210518;120710;K-;43;10;04a;S-01;64
210518;120723;KLE-;117;13;04a;S-01;99
210518;120730;RI-;119;15;04a;S-01;99
210518;120733;BM-;41;8;04a;S-01;6179
210518;120733;M-;59;6;04a;S-01;10
210518;120738;-7;122;18;04a;S-01;99
210518;120738;AK-;112;8;04a;S-01;99
210518;120822;GE-;114;10;04a;S-01;99
210518;120847;WAN-;118;14;04a;S-01;99
210518;120854;KA-;134;29;04a;S-01;99
210518;120913;K-;45;12;04a;S-01;62
210518;121101;K-;46;13;04a;S-01;62
210518;121102;K-;52;19;04a;S-01;62
210518;121121;TBB-;118;14;04a;S-01;99
210518;121122;;110;6;04a;S-01;99
210518;121157;D-;111;7;04a;S-01;99
210518;121158;KÜN-;110;6;04a;S-01;99
210518;121237;K-;60;7;04a;S-01;9
210518;121249;PT-;125;21;04a;S-01;99
210518;121445;K-;43;10;04a;S-01;62
210518;121605;BOR-;136;31;04a;S-01;99
210518;121606;KA-;126;22;04a;S-01;99
210518;121637;MS-;150;45;04a;S-01;99
210518;121650;K-;66;13;04a;S-01;7
210518;121717;KLE-;113;9;04a;S-01;99
210518;121718;NE-;112;8;04a;S-01;99
210518;121822;K-;41;8;04a;S-01;62
210518;121828;K-;43;10;04a;S-01;64
210518;122013;K-;44;11;04a;S-01;62
210518;122014;K-;64;11;04a;S-01;17
210518;122123;-73;118;14;04a;S-01;99
210518;122205;K-;39;6;04a;S-01;62
210518;122219;GL-;54;21;04a;S-01;39
210518;122224;K-;42;9;04a;S-01;39
210518;122224;HG-;70;17;04a;S-01;7
210518;122233;DU-;115;11;04a;S-01;99
210518;122250;FÜ-;115;11;04a;S-01;99
210518;122255;NE-;126;22;04a;S-01;99
210518;122315;K-;59;6;04a;K-04;7019
210518;122331;LÜN-;145;40;04a;S-01;99
210518;122340;BM-;63;10;04a;S-01;16
210518;122358;K-;62;9;04a;S-01;7
210518;122414;KA-;113;9;04a;S-01;99
210518;122416;EN-;115;11;04a;S-01;99
210518;122442;LEV-;39;6;04a;S-01;64
210518;122458;K-;48;15;04a;S-01;64
210518;122613;KR-;112;8;04a;S-01;99
210518;122619;D-;42;9;04a;S-01;6179
210518;122812;K-;40;7;04a;S-01;6179
210518;122813;BOH-;124;20;04a;S-01;99
210518;122822;SU-;46;13;04a;S-01;39
210518;122910;K-;60;7;04a;S-01;16
210518;122939;K-;59;6;04a;S-01;7
210518;122939;EL-;114;10;04a;S-01;99
210518;122951;M-;46;13;04a;S-01;62
210518;123028;K-;39;6;04a;S-01;6179
210518;123035;EU-;53;20;04a;S-01;61
210518;123133;WW-;115;11;04a;S-01;99
210518;123152;GE-;40;7;05a;S-01;36
210518;123154;K-;63;10;04a;S-01;29
210518;123225;DU-;115;11;04a;S-01;99
210518;123235;PDP-;113;9;04a;S-01;99
210518;123246;NE-;43;10;04a;S-01;6179
210518;123311;PAF-;46;13;04a;S-01;62
210518;123413;MZ-;122;18;04a;S-01;99
210518;123454;D-;41;8;04a;S-01;62
210518;123516;K-;67;14;04a;S-01;7
210518;123545;-3;110;6;04a;S-01;99
210518;123550;GG-;116;12;04a;S-01;99
210518;123602;SW-;42;9;04a;S-01;39
210518;123702;-4;113;9;04a;S-01;99
210518;123730;FR-;110;6;04a;S-01;99
210518;123739;VP-;118;14;04a;S-01;99
210518;123830;KLE-;114;10;04a;S-01;99
210518;123900;M-;136;31;04a;S-01;99
210518;124002;BM-;61;8;04a;S-01;16
210518;124003;GM-;65;12;04a;S-01;7
210518;124024;BM-;42;9;04a;S-01;62
210518;124026;BM-;49;16;04a;S-01;62
210518;124115;SU-;61;8;04a;K-04;7019
210518;124120;NE-;59;6;04a;S-01;7
210518;124121;KLE-;111;7;04a;S-01;99
210518;124130;NE-;116;12;04a;S-01;99
210518;124130;K-;64;11;04a;K-04;7019
210518;124336;K-;60;7;04a;S-01;9
210518;124342;BOR-;115;11;04a;S-01;99
210518;124347;HX-;46;13;04a;S-01;63
210518;124359;K-;40;7;04a;S-01;62
210518;124420;WN-;39;6;04a;S-01;62
210518;124441;AC-;59;6;04a;S-01;9
210518;124528;D-;114;10;04a;S-01;99
210518;124640;K-;41;8;04a;S-01;6179
210518;124651;LEV-;41;8;04a;S-01;61
210518;124704;RE-;111;7;04a;S-01;99
210518;124738;RÜD-;152;47;04a;S-01;99
210518;124746;DN-;48;15;04a;S-01;62
210518;124747;LEV-;47;14;04a;S-01;62
210518;124827;GE-;122;18;04a;S-01;99
210518;124943;RÜD-;117;13;04a;S-01;99
210518;124944;K-;42;9;04a;S-01;6179
210518;125026;K-;65;12;04a;K-04;7019
210518;125043;BM-;42;9;04a;S-01;6179
210518;125043;K-;65;12;04a;S-01;16
210518;125124;CE-;117;13;04a;S-01;99
210518;125140;KR-;39;6;04a;S-01;62
210518;125210;LEV-;43;10;04a;S-01;39
210518;125212;WO-;111;7;04a;S-01;99
210518;125252;BM-;40;7;04a;S-01;6179
210518;125259;BI-;115;11;04a;S-01;99
210518;125316;K-;44;11;04a;S-01;62
210518;125320;K-;41;8;04a;S-01;62
210518;125321;K-;46;13;04a;S-01;6179
210518;125503;GL-;51;18;04a;S-01;62
210518;125557;-61;116;12;04a;S-01;99
210518;125604;NMS-;125;21;04a;S-01;99
