vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
41018;165806;M-;43;10;04a;S-01;60
41018;165809;;135;30;04a;S-01;99
41018;165812;GM-;123;19;04a;S-01;99
41018;165906;K-;125;21;04a;S-01;99
41018;170043;W-;119;15;04a;S-01;99
41018;170051;SU-;59;6;04a;S-01;9
41018;170131;AK-;62;9;04a;S-01;29
41018;170345;S-;115;11;04a;S-01;99
41018;170400;GP-;126;22;04a;S-01;99
41018;170419;K-;46;13;04a;S-01;62
41018;170453;HI-;49;16;04a;S-01;63
41018;170547;BL-;90;7;06b;S-01;99
41018;170704;PO-;116;12;04a;S-01;99
41018;170725;K-;41;8;04a;S-01;31
41018;170740;LER-;111;7;04a;S-01;99
41018;170756;K-;50;17;04a;S-01;62
41018;170832;WT-;113;9;04a;S-01;99
41018;170835;K-;44;11;04a;S-01;63
41018;170843;-17;158;53;04a;S-01;99
41018;170851;NÖ-;125;21;04a;S-01;99
41018;171106;K-;40;7;04a;S-01;62
41018;171108;K-;42;9;04a;S-01;62
41018;171110;DU-;130;26;04a;S-01;99
41018;171111;GL-;44;11;04a;S-01;62
41018;171203;DA-;41;8;04a;S-01;63
41018;171223;GL-;115;11;04a;S-01;99
41018;171302;DA-;44;11;04a;S-01;62
41018;171341;K-;82;9;04a;S-01;34
41018;171511;V-;110;6;04a;S-01;99
41018;171523;E-;64;11;04a;S-01;14
41018;171622;K-;47;14;04a;S-01;60
41018;171623;KA-;60;7;04a;S-01;17
41018;171638;HH-;43;10;04a;S-01;62
41018;171647;BM-;65;12;04a;S-01;17
41018;171654;K-;59;6;04a;S-02;339
41018;171736;WI-;113;9;04a;S-01;99
41018;171751;K-;59;6;04a;S-02;339
41018;171758;DN-;112;8;04a;S-01;99
41018;171851;GG-;119;15;04a;S-01;99
41018;171901;K-;61;8;04a;S-02;339
41018;172028;GM-;60;7;04a;S-02;339
41018;172044;BM-;59;6;04a;S-02;339
41018;172204;ME-;42;9;04a;S-01;62
41018;172239;BN-;62;9;04a;S-02;339
41018;172322;COE-;118;14;04a;S-01;99
41018;172410;HD-;135;30;04a;S-01;99
41018;172428;KF-;125;21;04a;S-01;99
41018;172500;DIN-;130;26;04a;S-01;99
41018;172528;HH-;124;20;04a;S-01;99
41018;172558;M-;46;13;04a;S-01;61
41018;172607;BM-;65;12;04a;S-02;339
41018;172739;BM-;42;9;04a;S-01;62
41018;172850;KO-;112;8;04a;S-01;99
41018;172851;BO-;115;11;04a;S-01;99
41018;172923;TK-;118;14;04a;S-01;99
41018;173000;UN-;112;8;06c;S-01;99
41018;173120;K-;63;10;04a;S-02;339
41018;173133;F-;61;8;04a;S-02;339
41018;173253;BM-;47;14;04a;S-01;39
41018;173300;K-;62;9;04a;S-02;339
41018;173342;GE-;118;14;04a;S-01;99
41018;173348;MH-;110;6;04a;S-01;99
41018;173417;LEV-;64;11;04a;K-04;7019
41018;173424;SU-;72;19;04a;S-02;339
41018;173428;K-;59;6;04a;S-02;339
41018;173431;K-;61;8;04a;S-02;339
41018;173457;NE-;48;15;04a;S-01;62
41018;173612;GL-;64;11;04a;K-04;7019
41018;173732;K-;43;10;04a;S-01;60
41018;173827;K-;50;17;04a;S-01;39
41018;173844;K-;47;14;04a;S-01;62
41018;173853;;111;7;04a;S-01;99
41018;173917;ST-;112;8;04a;S-01;99
41018;174101;K-;110;6;04a;S-01;99
41018;174135;-18;89;6;06b;S-01;99
41018;174144;BM-;40;7;04a;S-01;60
41018;174308;K-;59;6;04a;S-02;339
41018;174324;SU-;59;6;04a;K-04;7018
41018;174411;WES-;115;11;04a;S-01;99
41018;174430;K-;39;6;04a;S-01;62
41018;174444;BM-;63;10;04a;S-02;339
41018;174456;D-;39;6;04a;S-01;60
41018;174526;BN-;125;21;04a;S-01;99
41018;174531;K-;125;21;04a;S-01;99
41018;174556;EU-;111;7;04a;S-01;99
41018;174617;ME-;60;7;04a;S-01;25
41018;174719;K-;61;8;04a;S-02;339
41018;174741;ME-;127;23;04a;S-01;99
41018;174817;MZ-;110;6;04a;S-01;99
41018;174948;LEV-;48;15;04a;S-01;61
41018;175026;K-;40;7;04a;S-01;60
41018;175119;K-;41;8;04a;S-01;60
41018;175138;BM-;43;10;04a;S-01;62
41018;175138;BM-;67;14;04a;S-02;339
41018;175231;E-;111;7;04a;S-01;99
41018;175244;ME-;112;8;04a;S-01;99
41018;175253;TÜ-;44;11;04a;S-01;64
41018;175302;K-;59;6;04a;S-02;339
41018;175308;DO-;90;7;06b;S-01;99
41018;175318;K-;40;7;04a;S-01;62
41018;175321;K-;42;9;04a;S-01;62
41018;175359;K-;40;7;04a;S-01;62
41018;175443;K-;62;9;04a;S-02;339
41018;175609;K-;60;7;04a;S-02;339
41018;175923;ROF-;119;15;04a;S-01;99
41018;180024;K-;59;6;04a;S-02;339
41018;180042;GM-;40;7;04a;S-01;62
41018;180054;DU-;133;29;04a;S-01;99
41018;180108;W-;115;11;04a;S-01;99
41018;180239;BN-;118;14;04a;S-01;99
41018;180347;MYK-;112;8;04a;S-01;99
41018;180402;BM-;40;7;04a;S-01;60
41018;180427;K-;61;8;04a;S-02;339
41018;180433;K-;62;9;04a;S-02;339
41018;180445;LEV-;70;7;04a;S-01;983
41018;180546;GS-;122;18;04a;S-01;99
41018;180553;LEV-;42;9;04a;S-01;32
41018;180654;M-;111;7;04a;S-01;99
41018;180720;K-;64;11;04a;S-02;339
41018;180748;HEI-;114;10;04a;S-01;99
41018;180802;SB-;122;18;04a;S-01;99
41018;180957;K-;45;12;04a;S-01;62
41018;181001;EN-;123;19;04a;S-01;99
41018;181033;SU-;39;6;04a;S-01;39
41018;181033;K-;41;8;04a;S-01;60
41018;181138;WES-;110;6;04a;S-01;99
41018;181147;K-;62;9;04a;S-02;339
41018;181251;JX-;110;6;04a;S-01;99
41018;181255;M-;136;31;04a;S-01;99
41018;181318;BD16-;59;6;04a;S-02;339
41018;181323;K-;59;6;04a;S-02;339
41018;181323;ES-;118;14;04a;S-01;99
41018;181412;GL-;48;15;04a;S-01;62
41018;181431;M-;61;8;04a;S-01;9
41018;181444;K-;64;11;04a;K-04;7019
41018;181445;K-;60;7;04a;S-02;339
41018;181536;GL-;118;14;04a;S-01;99
41018;181551;AC-;114;10;04a;S-01;99
41018;181559;K-;61;8;04a;S-02;339
41018;181604;K-;62;9;04a;S-02;339
41018;181719;K-;69;16;04a;S-02;339
41018;181725;ME-;64;11;04a;S-02;339
41018;181749;ME-;110;6;04a;S-01;99
41018;181842;EW-;111;7;04a;S-01;99
41018;181851;SU-;59;6;04a;S-02;339
41018;181858;DO-;119;15;04a;S-01;99
41018;182026;K-;59;6;04a;K-04;7018
41018;182031;K-;46;13;04a;S-01;64
41018;182047;BL-;122;18;04a;S-01;99
41018;182134;EU-;47;14;04a;S-01;60
41018;182239;WI-;120;16;04a;S-01;99
41018;182335;K-;60;7;04a;S-02;339
41018;182439;NE-;39;6;04a;S-01;61
41018;182541;FL-;115;11;04a;S-01;99
41018;182547;K-;60;7;04a;K-04;7018
41018;182602;K-;67;14;04a;S-02;339
41018;182604;K-;59;6;04a;S-02;339
41018;182608;K-;43;10;04a;S-01;60
41018;182620;D-;46;13;04a;S-01;62
41018;182637;K-;39;6;04a;S-01;62
41018;182851;W-;42;9;04a;S-01;60
41018;182930;NR-;67;14;04a;S-01;17
41018;182938;BM-;64;11;04a;S-02;339
41018;182953;K-;61;8;04a;S-01;17
41018;182958;;125;21;04a;S-01;99
41018;183004;MR-;40;7;04a;S-01;62
41018;183028;RW-;113;9;04a;S-01;99
41018;183029;K-;76;23;04a;S-02;339
41018;183113;K-;41;8;04a;S-01;60
41018;183239;D-;125;21;04a;S-01;99
41018;183247;JD-;113;9;04a;S-01;99
41018;183438;K-;59;6;04a;S-02;339
41018;183442;K-;59;6;04a;S-02;339
41018;183513;KR-;42;9;04a;S-01;60
41018;183516;K-;39;6;04a;S-01;60
41018;183602;K-;64;11;04a;S-02;339
41018;183605;K-;61;8;04a;S-02;339
41018;184029;DN-;60;7;04a;S-02;339
41018;184147;K-;62;9;04a;S-02;339
41018;184211;K-;48;15;04a;S-01;64
41018;184326;BN-;63;10;04a;S-02;339
41018;184413;FÜ-;89;6;06b;S-01;99
41018;184437;AC-;62;9;04a;S-02;339
41018;184440;K-;61;8;04a;S-02;339
41018;184528;MH-;117;13;04a;S-01;99
41018;184528;SG-;63;10;04a;S-01;14
41018;184535;HD-;113;9;04a;S-01;99
41018;184554;BN-;60;7;04a;K-04;7019
41018;184556;K-;34;0;04a;K-04;7019
41018;184811;WI-;121;17;04a;S-01;99
41018;184840;D-;111;7;04a;S-01;99
41018;184957;SDL-;41;8;04a;S-01;60
41018;185128;LEV-;41;8;04a;S-01;39
41018;185136;HER-;110;6;04a;S-01;99
41018;185215;HH-;46;13;04a;S-01;62
41018;185255;DA-;110;6;04a;S-01;99
41018;185259;H-;110;6;04a;S-01;99
41018;185305;K-;61;8;04a;K-04;7018
41018;185359;K-;59;6;04a;S-01;29
41018;185441;A-;67;14;04a;S-01;10
41018;185453;K-;59;6;04a;S-02;339
41018;185456;KR-;113;9;04a;S-01;99
41018;185550;;91;8;06b;S-01;99
41018;185615;IGB-;60;7;04a;S-01;10
41018;185651;K-;41;8;04a;S-01;63
41018;185729;K-;68;15;04a;S-02;339
41018;185732;ME-;126;22;04a;S-01;99
41018;185804;EU-;142;37;04a;S-01;99
41018;185810;-1;162;57;04a;S-01;99
41018;185908;EU-;63;10;04a;S-01;17
41018;190030;K-;62;9;04a;K-04;7018
41018;190105;MG-;43;10;04a;S-01;62
41018;190110;BN-;39;6;04a;S-01;62
41018;190110;N-;125;21;04a;S-01;99
41018;190216;LM-;118;14;04a;S-01;99
41018;190221;HB-;112;8;04a;S-01;99
41018;190252;DN-;116;12;04a;S-01;99
41018;190257;OF-;42;9;04a;S-01;62
41018;190310;HP-;114;10;04a;S-01;99
41018;190407;TUT-;111;7;04a;S-01;99
41018;190443;DO-;67;14;04a;S-02;339
41018;190501;K-;61;8;04a;S-02;339
41018;190516;K-;118;14;04a;S-01;99
41018;190540;GE-;50;17;04a;S-01;63
41018;190619;BOH-;111;7;04a;S-01;99
41018;190705;K-;114;10;04a;S-01;99
41018;190724;K-;45;12;04a;S-01;60
41018;190743;GL-;60;7;04a;S-02;339
41018;190826;BN-;39;6;04a;S-01;62
41018;190856;K-;60;7;04a;S-01;14
41018;190933;OG-;119;15;04a;S-01;99
41018;191018;GL-;61;8;04a;S-01;29
41018;191025;K-;59;6;04a;S-02;339
41018;191033;K-;67;14;04a;S-02;339
41018;191045;BO-;110;6;04a;S-01;99
41018;191135;KR-;120;16;04a;S-01;99
41018;191208;K-;39;6;04a;S-01;62
41018;191221;F-;46;13;04a;S-01;62
41018;191221;M-;46;13;04a;S-01;62
41018;191223;BM-;59;6;04a;S-01;17
41018;191232;N-;129;25;04a;S-01;99
41018;191320;UL-;111;7;04a;S-01;99
41018;191320;K-;67;14;04a;S-02;339
41018;191355;LEV-;110;6;04a;S-01;99
41018;191442;K-;41;8;04a;S-01;60
41018;191500;HH-;90;7;06b;S-01;99
41018;191521;FR-;115;11;04a;S-01;99
41018;191532;K-;47;14;04a;S-01;60
41018;191546;LDK-;46;13;04a;S-01;62
41018;191549;MS-;73;10;04a;S-01;972
41018;191609;LEV-;39;6;04a;S-01;62
41018;191727;D-;116;12;04a;S-01;99
41018;191818;K-;48;15;04a;S-01;39
41018;191847;FEU-;111;7;04a;S-01;99
41018;191911;DN-;117;13;04a;S-01;99
41018;191939;AN-;110;6;04a;S-01;99
41018;191959;AC-;111;7;04a;S-01;99
41018;192129;AC-;70;17;04a;S-01;17
41018;192138;EMS-;49;16;04a;S-01;63
41018;192319;W-;110;6;04a;S-01;99
41018;192353;SK-;125;21;04a;S-01;99
41018;192404;MTK-;115;11;04a;S-01;99
41018;192430;BM-;40;7;04a;S-01;60
41018;192524;OF-;111;7;04a;S-01;99
41018;192601;HD-;142;37;04a;S-01;99
41018;192706;EI-;119;15;04a;S-01;99
41018;192750;LB-;113;9;04a;S-01;99
41018;192801;F-;115;11;04a;S-01;99
41018;192849;K-;41;8;04a;S-01;61
41018;192852;BM-;115;11;04a;S-01;99
41018;192926;N-;114;10;04a;S-01;99
41018;193043;K-;114;10;04a;S-01;99
41018;193043;SU-;47;14;04a;S-01;62
41018;193116;NE-;63;10;04a;S-01;16
41018;193152;K-;60;7;04a;S-01;10
41018;193155;GI-;52;19;04a;S-01;64
41018;193208;DU-;120;16;04a;S-01;99
41018;193210;W-;115;11;04a;S-01;99
41018;193211;K-;44;11;04a;S-01;60
41018;193259;GE-;119;15;04a;S-01;99
41018;193301;K-;45;12;04a;S-01;60
41018;193334;MS-;61;8;04a;K-04;7019
41018;193448;UN-;117;13;04a;S-01;99
41018;193539;GL-;119;15;04a;S-01;99
41018;193548;EU-;119;15;04a;S-01;99
41018;193556;SI-;39;6;04a;S-01;62
41018;193746;BOT-;112;8;04a;S-01;99
41018;193823;RE-;120;16;04a;S-01;99
41018;193903;M-;64;11;04a;K-04;7019
41018;193907;;110;6;04a;S-01;99
41018;193929;KO-;112;8;04a;S-01;99
41018;194020;UN-;40;7;04a;S-01;63
41018;194023;GM-;41;8;04a;S-01;60
41018;194055;JL-;120;16;04a;S-01;99
41018;194149;KF-;66;13;04a;S-01;10
41018;194206;BN-;45;12;04a;S-01;62
41018;194220;F-;110;6;04a;S-01;99
41018;194346;TR-;122;18;04a;S-01;99
41018;194413;-61;119;15;04a;S-01;99
41018;194506;K-;43;10;04a;S-01;62
41018;194519;K-;46;13;04a;S-01;61
41018;194521;M-;39;6;04a;S-01;62
41018;194538;K-;41;8;04a;S-01;62
41018;194553;BOR-;119;15;04a;S-01;99
41018;194607;K-;39;6;04a;S-01;39
41018;194642;LEV-;41;8;04a;S-01;63
41018;194702;H-;130;26;04a;S-01;99
41018;194708;M-;110;6;04a;S-01;99
41018;194941;D-;123;19;04a;S-01;99
41018;194942;HN-;116;12;04a;S-01;99
41018;195004;PJ-;113;9;04a;S-01;99
41018;195031;-1;143;38;04a;S-01;99
41018;195139;;76;13;06c;S-01;973
41018;195236;K-;43;10;04a;S-01;62
41018;195320;K-;60;7;04a;S-01;9
41018;195335;WI-;111;7;04a;S-01;99
41018;195350;K-;59;6;04a;K-04;7018
41018;195442;KR-;111;7;04a;S-01;99
41018;195537;ER-;110;6;04a;S-01;99
41018;195800;ESW-;47;14;04a;S-01;62
41018;195831;F-;124;20;04a;S-01;99
41018;195844;K-;46;13;04a;S-01;60
41018;195945;E-;121;17;04a;S-01;99
41018;195949;GM-;41;8;04a;S-01;62
41018;195953;;143;38;04a;S-01;99
41018;200006;SLE-;39;6;04a;S-01;64
41018;200111;M-;111;7;04a;S-01;99
41018;200343;BM-;44;11;04a;S-01;63
41018;200404;K-;39;6;04a;S-01;62
41018;200507;GG-;43;10;04a;S-01;36
41018;200523;D-;119;15;04a;S-01;99
41018;200553;-98;111;7;04a;S-01;99
41018;200619;WES-;118;14;04a;S-01;99
41018;200645;;89;6;06b;S-01;99
41018;200717;NE-;112;8;04a;S-01;99
41018;200717;D-;60;7;04a;S-01;14
41018;200806;KE-;112;8;04a;S-01;99
41018;200822;K-;43;10;04a;S-01;39
41018;200857;S-;111;7;04a;S-01;99
41018;200859;-57;110;6;04a;S-01;99
41018;200902;D-;73;10;04a;S-01;972
41018;200945;D-;116;12;04a;S-01;99
41018;201133;K-;129;25;04a;S-01;99
41018;201243;M-;133;29;04a;S-01;99
41018;201401;ES-;111;7;04a;S-01;99
41018;201411;V-;120;16;04a;S-01;99
41018;201421;DU-;117;13;04a;S-01;99
41018;201628;K-;112;8;04a;S-01;99
41018;201656;K-;117;13;04a;S-01;99
41018;201742;;118;14;04a;S-01;99
41018;201828;K-;61;8;04a;S-02;644
41018;201903;VS-;110;6;04a;S-01;99
41018;202007;S-;134;29;04a;S-01;99
41018;202038;D-;110;6;04a;S-01;99
41018;202053;BM-;60;7;04a;S-02;644
41018;202117;SU-;45;12;04a;S-01;39
41018;202122;BM-;60;7;04a;S-01;16
41018;202138;K-;40;0;04a;K-04;7018
41018;202229;HH-;112;8;04a;S-01;99
41018;202247;-30;112;8;04a;S-01;99
41018;202321;M-;124;20;04a;S-01;99
41018;202449;M-;120;16;04a;S-01;99
41018;202457;DU-;110;6;04a;S-01;99
41018;202520;MK-;60;7;04a;S-01;10
41018;202613;K-;63;10;04a;S-02;644
41018;202628;BO-;124;20;04a;S-01;99
41018;202642;M-;59;6;04a;K-04;7019
41018;202919;K-;39;6;04a;S-01;62
41018;202922;K-;110;6;04a;S-01;99
41018;202947;BO-;110;6;04a;S-01;99
41018;202953;K-;59;6;04a;S-02;644
41018;202955;PRV-;115;11;04a;S-01;99
41018;203050;;113;9;04a;S-01;99
41018;203157;F-;120;16;04a;S-01;99
41018;203247;K-;60;7;04a;S-01;17
41018;203317;KB-;115;11;04a;S-01;99
41018;203323;DN-;120;16;04a;S-01;99
41018;203412;B-;59;6;04a;S-01;16
41018;203440;ME-;44;11;04a;S-01;62
41018;203513;NDZ-;91;8;06b;S-01;99
41018;203713;D-;39;6;04a;S-01;60
41018;203747;LEV-;73;10;04a;S-01;983
41018;203917;K-;72;19;04a;S-02;644
41018;203928;MA-;118;14;04a;S-01;99
41018;203951;DN-;45;12;04a;S-01;60
41018;204044;WÜ-;75;22;04a;K-04;7018
41018;204116;K-;61;8;04a;S-02;644
41018;204148;ME-;111;7;04a;S-01;99
41018;204209;K-;48;15;04a;S-01;39
41018;204324;A-;114;10;04a;S-01;99
41018;204333;K-;52;19;04a;S-01;63
41018;204352;K-;39;6;04a;S-01;62
41018;204357;LEV-;43;10;04a;S-01;62
41018;204401;D-;39;6;04a;S-01;62
41018;204417;K-;40;7;04a;S-01;62
41018;204538;BOR-;112;8;04a;S-01;99
41018;204637;SU-;65;12;04a;S-01;10
41018;204743;B-;43;10;04a;S-01;62
41018;204800;-74;49;16;04a;S-01;63
41018;204803;N-;114;10;04a;S-01;99
41018;204807;K-;42;9;04a;S-01;64
41018;204822;M-;128;24;04a;S-01;99
41018;204929;BOH-;110;6;04a;S-01;99
41018;205003;GF-;41;8;04a;S-01;60
41018;205159;N-;114;10;04a;S-01;99
41018;205227;K-;63;10;04a;S-02;644
41018;205335;K-;46;13;04a;S-01;62
41018;205336;;121;17;04a;S-01;99
41018;205410;W-;113;9;04a;S-01;99
41018;205446;FÜ-;41;8;04a;S-01;62
41018;205448;WOB-;60;7;04a;S-01;25
41018;205458;HS-;50;17;04a;S-01;61
41018;205545;MS-;110;6;04a;S-01;99
41018;205548;DN-;65;12;04a;S-02;644
41018;205552;GM-;71;8;04a;S-01;983
41018;205554;K-;43;10;04a;S-01;60
41018;205637;;41;8;04a;S-01;62
41018;205700;NR-;126;22;04a;S-01;99
41018;205712;EU-;61;8;04a;S-01;16
41018;205817;K-;67;14;04a;S-01;35
41018;205844;K-;61;8;04a;S-02;644
41018;205913;K-;40;7;04a;S-01;60
41018;205925;RÜD-;118;14;04a;S-01;99
41018;210011;DU-;116;12;04a;S-01;99
41018;210013;;64;11;04a;K-04;7018
41018;210110;K-;61;8;04a;S-01;10
41018;210311;R-;42;9;04a;S-01;64
41018;210350;K-;60;7;04a;S-02;644
41018;210414;K-;39;6;04a;S-01;62
41018;210422;KR-;91;8;06b;S-01;99
41018;210701;K-;71;18;04a;S-02;644
41018;210820;K-;61;8;04a;S-02;644
41018;210828;DN-;61;8;04a;S-01;16
41018;210853;LEV-;59;6;04a;S-02;644
41018;211127;K-;62;9;04a;S-01;16
41018;211158;AÖ-;110;6;04a;S-01;99
41018;211253;GL-;42;9;04a;S-01;39
41018;211319;K-;41;8;04a;S-01;62
41018;211402;K-;69;16;04a;K-04;7019
41018;211425;GG-;89;6;04a;S-01;99
41018;211441;K-;59;6;04a;S-01;10
41018;211452;GM-;113;9;04a;S-01;99
41018;211459;BM-;43;10;04a;S-01;62
41018;211517;K-;60;7;04a;S-01;17
41018;211520;EL-;113;9;04a;S-01;99
41018;211528;ME-;113;9;04a;S-01;99
41018;211658;S-;124;20;04a;S-01;99
41018;211700;BO-;125;21;04a;S-01;99
41018;211709;K-;65;12;04a;S-02;644
41018;211733;AC-;39;6;04a;S-01;60
41018;211837;LJ-;92;9;06b;S-01;99
41018;211906;R7-;117;13;04a;S-01;99
41018;211917;SIG-;117;13;04a;S-01;99
41018;211938;M-;112;8;04a;S-01;99
41018;212127;WAF-;77;14;04a;S-01;972
41018;212135;-15;126;22;04a;S-01;99
41018;212202;BM-;43;10;04a;S-01;60
41018;212426;BO-;73;10;04a;S-01;972
41018;212445;UU-;110;6;04a;S-01;99
41018;212446;MK-;40;7;04a;S-01;31
41018;212532;K-;71;18;04a;S-02;644
41018;212642;K-;46;13;04a;S-01;60
41018;212653;K-;70;17;04a;S-02;644
41018;212710;OF-;134;29;04a;S-01;99
41018;212736;K-;51;18;04a;S-01;36
41018;212802;M-;41;8;04a;S-01;62
41018;212833;BM-;59;6;04a;S-01;16
41018;212921;BM-;46;13;04a;S-01;60
41018;212948;BOT-;75;12;04a;S-01;983
41018;213116;K-;64;11;04a;S-01;10
41018;213118;GM-;51;18;04a;S-01;39
41018;213406;SG-;115;11;04a;S-01;99
41018;213439;LL-;117;13;04a;S-01;99
41018;213607;CAS-;123;19;04a;S-01;99
41018;213943;EU-;67;14;04a;S-01;26
41018;214315;HH-;116;12;04a;S-01;99
41018;214429;WW-;41;8;04a;S-01;62
41018;214517;K-;41;8;04a;S-01;63
41018;214534;BV-;92;9;06b;S-01;99
41018;214544;S-;115;11;04a;S-01;99
41018;214606;SI-;41;8;04a;S-01;62
41018;214738;SG-;117;13;04a;S-01;99
41018;214810;K-;74;21;04a;K-04;7018
41018;214846;;157;52;04a;S-01;99
41018;214952;CK-;89;6;06b;S-01;99
41018;214959;K-;41;8;04a;S-01;61
41018;215116;EU-;112;8;04a;S-01;99
41018;215138;RE-;110;6;04a;S-01;99
41018;215224;EU-;39;6;04a;S-01;60
41018;215408;K-;60;7;04a;S-02;644
41018;215427;K-;78;15;04a;S-01;971
41018;215430;RE-;114;10;04a;S-01;99
41018;215444;EM-;114;10;04a;S-01;99
41018;215459;ME-;124;20;04a;S-01;99
41018;215500;;159;54;04a;S-01;99
41018;215557;AK-;111;7;04a;S-01;99
41018;215608;K-;70;17;04a;S-02;644
41018;215617;LEV-;45;12;04a;S-01;63
41018;215632;KH-;124;20;04a;S-01;99
41018;215651;K-;61;8;04a;S-02;644
41018;215935;K-;49;16;04a;S-01;38
41018;220151;K-;60;7;04a;S-01;9
41018;220158;DO-;70;7;04a;S-01;972
41018;220313;K-;60;7;04a;S-01;16
41018;220421;K-;41;8;04a;S-01;61
41018;220636;GL-;59;6;04a;S-01;10
41018;220706;K-;60;7;04a;S-01;10
41018;221429;GT-;42;9;04a;S-01;31
41018;221456;KH-;69;6;04a;S-01;971
41018;221504;K-;65;12;04a;S-01;29
41018;221554;K-;42;9;04a;S-01;62
41018;222111;D-;39;6;04a;S-01;62
41018;222112;ES-;66;13;04a;S-01;10
41018;222143;EU-;40;7;04a;S-01;60
41018;222258;D-;45;12;04a;S-01;61
41018;222301;GL-;50;17;04a;S-01;62
41018;222304;WW-;41;8;04a;S-01;62
41018;222350;GM-;63;10;04a;S-01;10
41018;222356;K-;60;7;04a;S-02;644
41018;222437;SU-;57;24;04a;S-01;62
41018;222451;GL-;62;9;04a;S-02;644
41018;222558;E-;59;6;04a;S-01;17
41018;222742;K-;48;0;04a;K-04;7019
41018;222853;WI-;63;10;04a;S-02;644
41018;222935;BN-;40;7;04a;S-01;60
41018;223333;LEV-;46;13;04a;S-01;60
41018;223358;ME-;51;18;04a;S-01;61
41018;223432;K-;70;7;04a;S-01;973
41018;223738;SG-;74;21;04a;S-02;644
41018;223904;K-;77;14;04a;S-01;971
41018;224257;K-;40;7;04a;S-01;62
41018;224312;K-;60;7;04a;S-01;17
41018;224316;GM-;56;23;04a;S-01;39
41018;224336;B-;63;10;04a;S-02;644
41018;224604;SU-;64;11;04a;S-02;644
41018;224632;K-;59;6;04a;S-02;644
41018;224809;W-;73;10;04a;S-01;983
41018;224827;K-;41;8;04a;S-01;62
41018;225000;K-;63;10;04a;S-02;644
41018;225422;GM-;59;6;04a;K-04;7018
41018;225447;K-;39;6;04a;S-01;39
41018;225612;EU-;67;14;04a;S-01;26
41018;225728;K-;76;23;04a;S-02;644
41018;225737;M-;39;6;04a;S-01;62
41018;225818;FD-;75;12;04a;S-01;972
41018;225939;GL-;39;6;04a;S-01;62
41018;230145;K-;62;9;04a;K-04;7018
41018;230159;BM-;48;15;04a;S-01;63
41018;230311;K-;40;7;04a;S-01;62
41018;230315;SI-;44;11;04a;S-01;62
41018;230331;K-;62;9;04a;S-02;644
41018;230532;HH-;66;13;04a;S-01;16
41018;230813;M-;71;18;04a;S-01;25
41018;230844;SI-;45;12;04a;S-01;62
41018;230848;B-;42;9;04a;S-01;62
41018;230936;WES-;61;8;04a;K-04;7019
41018;231005;K-;63;10;04a;S-01;29
41018;231143;K-;59;6;04a;S-02;644
41018;231215;BR-;46;13;04a;S-01;62
41018;231229;B-;43;10;04a;S-01;61
41018;231322;B-;43;10;04a;S-01;60
41018;231402;K-;42;9;04a;S-01;61
41018;231422;BM-;40;7;04a;S-01;63
41018;231824;BO-;72;9;04a;S-01;981
41018;231834;K-;60;7;04a;K-04;7019
41018;232658;GL-;45;12;04a;S-01;62
41018;232712;BM-;60;7;04a;S-01;16
41018;232856;BM-;39;6;04a;S-01;62
41018;232949;CB-;48;15;04a;S-01;60
41018;233043;ME-;46;13;04a;S-01;62
41018;233236;BN-;39;6;04a;S-01;62
41018;233834;GÖ-;70;7;04a;S-01;973
41018;234130;GL-;69;6;04a;S-01;981
41018;234156;K-;49;16;04a;S-01;62
41018;234158;HH-;60;7;04a;S-01;17
41018;234316;K-;62;9;04a;S-01;10
41018;234343;K-;68;15;04a;K-04;7018
41018;234550;K-;69;6;04a;S-01;972
41018;234718;K-;47;14;04a;S-01;61
41018;234730;MZ-;47;14;04a;S-01;64
41018;235053;OF-;51;18;04a;S-01;62
41018;235243;LEV-;42;9;04a;S-01;62
41018;235518;D-;47;14;04a;S-01;63
41018;235707;GI-;69;6;04a;S-01;972
41018;235817;K-;50;17;04a;S-01;61
41018;235942;PF-;70;7;04a;S-01;971
51018;2;JÜL-;39;6;04a;S-01;62
51018;339;K-;42;9;04a;S-01;62
51018;525;DN-;77;14;04a;S-01;973
51018;538;MY-;51;18;04a;S-01;61
51018;624;HH-;63;10;04a;K-04;7018
51018;813;GL-;74;11;04a;S-01;982
51018;2018;M-;60;7;04a;S-01;10
51018;2214;BN-;77;24;04a;S-01;16
51018;2638;MO-;65;12;04a;S-01;17
51018;2810;SWA-;72;9;04a;S-01;982
51018;2857;GM-;60;7;04a;S-01;10
51018;3825;EN-;53;20;04a;S-01;62
51018;3902;H-;71;8;04a;S-01;982
51018;3904;H-;71;8;04a;S-01;983
51018;4230;-3;71;8;04a;S-01;982
51018;4437;MG-;88;25;04a;S-01;972
51018;4534;K-;40;7;04a;S-01;36
51018;4843;M-;77;14;04a;S-01;982
51018;5123;LIP-;85;22;04a;S-01;971
51018;10613;-1;65;12;04a;S-01;16
51018;10625;W-;45;12;04a;S-01;62
51018;12805;LEV-;41;8;04a;S-01;62
51018;12855;K-;40;0;04a;K-04;7018
51018;13101;;75;12;04a;S-01;982
51018;13139;K-;42;9;04a;S-01;62
51018;13708;K-;45;12;04a;S-01;62
51018;13931;F-;69;6;04a;S-01;982
51018;14331;K-;45;12;04a;S-01;39
51018;14733;MH-;69;6;04a;S-01;971
51018;15243;BO-;39;6;04a;S-01;31
